"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"catalan"	"cat"	119157	"55"	NA	NA	"Realitzar més activitats  culturals"	NA	"Q11_MoreCulture_cat"	FALSE	"1"	"Molt probable"	"VeryLikely"	FALSE	FALSE	9	NA	NA	NA
"catalan"	"cat"	119157	"55"	NA	NA	"Realitzar més activitats  culturals"	NA	"Q11_MoreCulture_cat"	FALSE	"2"	"Bastant probable"	"Likely"	FALSE	FALSE	9	NA	NA	NA
"catalan"	"cat"	119157	"55"	NA	NA	"Realitzar més activitats  culturals"	NA	"Q11_MoreCulture_cat"	FALSE	"3"	"Ja ho faig"	"AlreadyDo"	FALSE	FALSE	9	NA	NA	NA
"catalan"	"cat"	119157	"55"	NA	NA	"Realitzar més activitats  culturals"	NA	"Q11_MoreCulture_cat"	FALSE	"4"	"Bastant improbable"	"Unlikely"	FALSE	FALSE	9	NA	NA	NA
"catalan"	"cat"	119157	"55"	NA	NA	"Realitzar més activitats  culturals"	NA	"Q11_MoreCulture_cat"	FALSE	"5"	"Molt improbable"	"NotAtAll"	FALSE	FALSE	9	NA	NA	NA
"catalan"	"cat"	119157	"55"	NA	NA	"Altres (si us plau especifiqui):"	NA	"Q11_OtherChanges_cat"	FALSE	"1"	"Molt probable"	"VeryLikely"	FALSE	FALSE	10	NA	NA	NA
"catalan"	"cat"	119157	"55"	NA	NA	"Altres (si us plau especifiqui):"	NA	"Q11_OtherChanges_cat"	FALSE	"2"	"Bastant probable"	"Likely"	FALSE	FALSE	10	NA	NA	NA
"catalan"	"cat"	119157	"55"	NA	NA	"Altres (si us plau especifiqui):"	NA	"Q11_OtherChanges_cat"	FALSE	"3"	"Ja ho faig"	"AlreadyDo"	FALSE	FALSE	10	NA	NA	NA
"catalan"	"cat"	119157	"55"	NA	NA	"Altres (si us plau especifiqui):"	NA	"Q11_OtherChanges_cat"	FALSE	"4"	"Bastant improbable"	"Unlikely"	FALSE	FALSE	10	NA	NA	NA
"catalan"	"cat"	119157	"55"	NA	NA	"Altres (si us plau especifiqui):"	NA	"Q11_OtherChanges_cat"	FALSE	"5"	"Molt improbable"	"NotAtAll"	FALSE	FALSE	10	NA	NA	NA
"catalan"	"cat"	119157	"57"	NA	NA	NA	NA	"Q11_OtherChanges_Spec_cat"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"catalan"	"cat"	119157	"60"	NA	NA	NA	NA	NA	TRUE	"1"	"Si notés problemes en la meva salut cerebral (p. ex. si la meva memòria hagués empitjorat)"	"WorseMemory"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"60"	NA	NA	NA	NA	NA	TRUE	"2"	"Si ja m’haguessin diagnosticat un trastorn cerebral"	"Diagnose"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"60"	NA	NA	NA	NA	NA	TRUE	"3"	"Si els canvis en els estils de vida fossin divertits/entretinguts       "	"Fun"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"60"	NA	NA	NA	NA	NA	TRUE	"4"	"Si els canvis en els estils de vida fossin assequibles econòmicament  "	"Affordable"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"60"	NA	NA	NA	NA	NA	TRUE	"5"	"Si algú dels meus familiars o amics hagués desenvolupat una malaltia del cervell"	"Family"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"60"	NA	NA	NA	NA	NA	TRUE	"6"	"Si se m’oferís consell personalitzat del que he de fer (p. ex. del meu metge)"	"PersonalAdvice"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"60"	NA	NA	NA	NA	NA	TRUE	"7"	"Si tingués l’ajut d’amics/familiars"	"FamilySupport"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"60"	NA	NA	NA	NA	NA	TRUE	"8"	"Si es sabés que els canvis en els estils de vida són beneficiosos"	"ImpactKnown"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"60"	NA	NA	NA	NA	NA	TRUE	"9"	"Res em motivaria a canviar"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"60"	NA	NA	NA	NA	NA	TRUE	"10"	"Altres: si us plau especifiqui"	"OtherMotivationChange"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"62"	NA	NA	NA	NA	"Q12_OtherChangeMotivation_Spec_cat"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"catalan"	"cat"	119157	"65"	NA	NA	NA	NA	NA	TRUE	"1"	"Falta de temps"	"NoTime"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"65"	NA	NA	NA	NA	NA	TRUE	"2"	"Falta de motivació"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"65"	NA	NA	NA	NA	NA	TRUE	"3"	"Falta d’informació sobre el que hauria de fer"	"NoInfo"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"65"	NA	NA	NA	NA	NA	TRUE	"4"	"Si hagués de deixar activitats que m’agraden"	"GiveupHobby"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"65"	NA	NA	NA	NA	NA	TRUE	"5"	"Si hagués de començar alguna activitat que no em ve de gust"	"StartNoFun"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"65"	NA	NA	NA	NA	NA	TRUE	"6"	"Si hagués de dur a terme els canvis d’estils de vida jo sol/a"	"Alone"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"65"	NA	NA	NA	NA	NA	TRUE	"7"	"Si fer els canvis resultés car (p.ex. quota en un gimnàs)"	"Expensive"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"65"	NA	NA	NA	NA	NA	TRUE	"8"	"Si no puc estar segur/a de que els canvis són beneficiosos"	"NotHelp"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"65"	NA	NA	NA	NA	NA	TRUE	"9"	"No tinc necessitat de fer/canviar res"	"NoNeed"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"65"	NA	NA	NA	NA	NA	TRUE	"10"	"Altres: si us plau especifiqui"	"OtherMotivationNoChange"	FALSE	FALSE	NA	3	NA	NA
"catalan"	"cat"	119157	"67"	NA	NA	NA	NA	"Q13_SpecifyNoMotivation_Spec_cat"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"catalan"	"cat"	119157	"70"	NA	NA	NA	NA	NA	FALSE	"1"	"Consell del meu metge de capçalera o d’especialistes, p. ex. nutricionista o entrenador personal"	"GP"	FALSE	FALSE	NA	NA	NA	NA
"catalan"	"cat"	119157	"70"	NA	NA	NA	NA	NA	FALSE	"2"	"Recolzament de la meva família i/o amics"	"SupportFamily"	FALSE	FALSE	NA	NA	NA	NA
"catalan"	"cat"	119157	"70"	NA	NA	NA	NA	NA	FALSE	"3"	"Recolzament grupal; p.ex. grup de caminada"	"GroupSupport"	FALSE	FALSE	NA	NA	NA	NA
"catalan"	"cat"	119157	"70"	NA	NA	NA	NA	NA	FALSE	"4"	"Una aplicació al mòbil per ajudar-me amb l’estimulació intel·lectual i entrenament físic"	"MobileApp"	FALSE	FALSE	NA	NA	NA	NA
"catalan"	"cat"	119157	"70"	NA	NA	NA	NA	NA	FALSE	"5"	"Seguiment regular per revisar quin efecte tenen els canvis d’estil de vida"	"Checkup"	FALSE	FALSE	NA	NA	NA	NA
"catalan"	"cat"	119157	"70"	NA	NA	NA	NA	NA	FALSE	"6"	"Un altre tipus d’ajuda (si us plau especifiqui):"	"OtherAssistance"	FALSE	FALSE	NA	NA	NA	NA
"catalan"	"cat"	119157	"72"	NA	NA	NA	NA	"Q14_OtherAssistance_Spec_cat"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Informar sobre la salut cerebral"	NA	"Q15_InformAuth_cat"	FALSE	"1"	"Sí"	"Yes"	FALSE	FALSE	1	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Informar sobre la salut cerebral"	NA	"Q15_InformAuth_cat"	FALSE	"2"	"No"	"No"	FALSE	FALSE	1	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Informar sobre la salut cerebral"	NA	"Q15_InformAuth_cat"	FALSE	"3"	"No ho sé"	"Unknown"	FALSE	FALSE	1	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Incrementar tasses en productes no saludables pel cervell"	NA	"Q15_TaxAuth_cat"	FALSE	"1"	"Sí"	"Yes"	FALSE	FALSE	2	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Incrementar tasses en productes no saludables pel cervell"	NA	"Q15_TaxAuth_cat"	FALSE	"2"	"No"	"No"	FALSE	FALSE	2	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Incrementar tasses en productes no saludables pel cervell"	NA	"Q15_TaxAuth_cat"	FALSE	"3"	"No ho sé"	"Unknown"	FALSE	FALSE	2	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Subvencionar aliments i activitats beneficioses pel cervell"	NA	"Q15_SubsAuth_cat"	FALSE	"1"	"Sí"	"Yes"	FALSE	FALSE	3	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Subvencionar aliments i activitats beneficioses pel cervell"	NA	"Q15_SubsAuth_cat"	FALSE	"2"	"No"	"No"	FALSE	FALSE	3	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Subvencionar aliments i activitats beneficioses pel cervell"	NA	"Q15_SubsAuth_cat"	FALSE	"3"	"No ho sé"	"Unknown"	FALSE	FALSE	3	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Oferir proves de salut cerebral gratuïtes als ciutadans"	NA	"Q15_FreetestAuth_cat"	FALSE	"1"	"Sí"	"Yes"	FALSE	FALSE	4	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Oferir proves de salut cerebral gratuïtes als ciutadans"	NA	"Q15_FreetestAuth_cat"	FALSE	"2"	"No"	"No"	FALSE	FALSE	4	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Oferir proves de salut cerebral gratuïtes als ciutadans"	NA	"Q15_FreetestAuth_cat"	FALSE	"3"	"No ho sé"	"Unknown"	FALSE	FALSE	4	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Introduir activitats de relaxació i esports a les escoles i llocs de treball"	NA	"Q15_RelaxAuth_cat"	FALSE	"1"	"Sí"	"Yes"	FALSE	FALSE	5	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Introduir activitats de relaxació i esports a les escoles i llocs de treball"	NA	"Q15_RelaxAuth_cat"	FALSE	"2"	"No"	"No"	FALSE	FALSE	5	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Introduir activitats de relaxació i esports a les escoles i llocs de treball"	NA	"Q15_RelaxAuth_cat"	FALSE	"3"	"No ho sé"	"Unknown"	FALSE	FALSE	5	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Evitar que les asseguradores accedeixin als resultats de les proves de salut cerebral"	NA	"Q15_InsAuth_cat"	FALSE	"1"	"Sí"	"Yes"	FALSE	FALSE	6	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Evitar que les asseguradores accedeixin als resultats de les proves de salut cerebral"	NA	"Q15_InsAuth_cat"	FALSE	"2"	"No"	"No"	FALSE	FALSE	6	NA	NA	NA
"catalan"	"cat"	119157	"75"	NA	NA	"Evitar que les asseguradores accedeixin als resultats de les proves de salut cerebral"	NA	"Q15_InsAuth_cat"	FALSE	"3"	"No ho sé"	"Unknown"	FALSE	FALSE	6	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"El meu metge de capçalera"	NA	"Q16_GP_cat"	FALSE	"1"	"En gran mesura"	"GreatExtent"	FALSE	FALSE	1	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"El meu metge de capçalera"	NA	"Q16_GP_cat"	FALSE	"2"	"Moderadament"	"Neutral"	FALSE	FALSE	1	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"El meu metge de capçalera"	NA	"Q16_GP_cat"	FALSE	"3"	"Gens"	"NotatAll"	FALSE	FALSE	1	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Un especialista en salut cerebral"	NA	"Q16_BrainHealthSpec_cat"	FALSE	"1"	"En gran mesura"	"GreatExtent"	FALSE	FALSE	2	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Un especialista en salut cerebral"	NA	"Q16_BrainHealthSpec_cat"	FALSE	"2"	"Moderadament"	"Neutral"	FALSE	FALSE	2	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Un especialista en salut cerebral"	NA	"Q16_BrainHealthSpec_cat"	FALSE	"3"	"Gens"	"NotatAll"	FALSE	FALSE	2	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Fòrums mèdics a internet"	NA	"Q16_OnlineForum_cat"	FALSE	"1"	"En gran mesura"	"GreatExtent"	FALSE	FALSE	3	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Fòrums mèdics a internet"	NA	"Q16_OnlineForum_cat"	FALSE	"2"	"Moderadament"	"Neutral"	FALSE	FALSE	3	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Fòrums mèdics a internet"	NA	"Q16_OnlineForum_cat"	FALSE	"3"	"Gens"	"NotatAll"	FALSE	FALSE	3	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Pàgines web oficials de les autoritats sanitàries"	NA	"Q16_HealthAuthWebsites_cat"	FALSE	"1"	"En gran mesura"	"GreatExtent"	FALSE	FALSE	4	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Pàgines web oficials de les autoritats sanitàries"	NA	"Q16_HealthAuthWebsites_cat"	FALSE	"2"	"Moderadament"	"Neutral"	FALSE	FALSE	4	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Pàgines web oficials de les autoritats sanitàries"	NA	"Q16_HealthAuthWebsites_cat"	FALSE	"3"	"Gens"	"NotatAll"	FALSE	FALSE	4	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Diaris, revistes"	NA	"Q16_Newspaper_cat"	FALSE	"1"	"En gran mesura"	"GreatExtent"	FALSE	FALSE	5	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Diaris, revistes"	NA	"Q16_Newspaper_cat"	FALSE	"2"	"Moderadament"	"Neutral"	FALSE	FALSE	5	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Diaris, revistes"	NA	"Q16_Newspaper_cat"	FALSE	"3"	"Gens"	"NotatAll"	FALSE	FALSE	5	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Xarxes socials (Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_cat"	FALSE	"1"	"En gran mesura"	"GreatExtent"	FALSE	FALSE	6	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Xarxes socials (Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_cat"	FALSE	"2"	"Moderadament"	"Neutral"	FALSE	FALSE	6	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Xarxes socials (Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_cat"	FALSE	"3"	"Gens"	"NotatAll"	FALSE	FALSE	6	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"TV/ràdio (incloent-hi podcasts)"	NA	"Q16_TVRadio_cat"	FALSE	"1"	"En gran mesura"	"GreatExtent"	FALSE	FALSE	7	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"TV/ràdio (incloent-hi podcasts)"	NA	"Q16_TVRadio_cat"	FALSE	"2"	"Moderadament"	"Neutral"	FALSE	FALSE	7	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"TV/ràdio (incloent-hi podcasts)"	NA	"Q16_TVRadio_cat"	FALSE	"3"	"Gens"	"NotatAll"	FALSE	FALSE	7	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Investigadors públics"	NA	"Q16_PublicResearch_cat"	FALSE	"1"	"En gran mesura"	"GreatExtent"	FALSE	FALSE	8	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Investigadors públics"	NA	"Q16_PublicResearch_cat"	FALSE	"2"	"Moderadament"	"Neutral"	FALSE	FALSE	8	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Investigadors públics"	NA	"Q16_PublicResearch_cat"	FALSE	"3"	"Gens"	"NotatAll"	FALSE	FALSE	8	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Revistes científiques"	NA	"Q16_ScientificJournals_cat"	FALSE	"1"	"En gran mesura"	"GreatExtent"	FALSE	FALSE	9	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Revistes científiques"	NA	"Q16_ScientificJournals_cat"	FALSE	"2"	"Moderadament"	"Neutral"	FALSE	FALSE	9	NA	NA	NA
"catalan"	"cat"	119157	"78"	NA	NA	"Revistes científiques"	NA	"Q16_ScientificJournals_cat"	FALSE	"3"	"Gens"	"NotatAll"	FALSE	FALSE	9	NA	NA	NA
"catalan"	"cat"	119157	"81"	NA	NA	"17. Participa actualment o ha participat mai en un estudi d’investigació sobre el cervell?"	NA	"Q17_BrainResearch_Part_cat"	TRUE	"1"	"Sí"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"catalan"	"cat"	119157	"81"	NA	NA	"17. Participa actualment o ha participat mai en un estudi d’investigació sobre el cervell?"	NA	"Q17_BrainResearch_Part_cat"	TRUE	"2"	"No"	"No"	FALSE	FALSE	NA	NA	NA	NA
"catalan"	"cat"	119157	"83"	NA	NA	"18. Quina edat té?"	"Seleccioni.


"	"Q18_Age_cat"	TRUE	"1"	"18-25"	"18-25"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"83"	NA	NA	"18. Quina edat té?"	"Seleccioni.


"	"Q18_Age_cat"	TRUE	"2"	"26-40"	"26-40"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"83"	NA	NA	"18. Quina edat té?"	"Seleccioni.


"	"Q18_Age_cat"	TRUE	"3"	"41-60"	"41-60"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"83"	NA	NA	"18. Quina edat té?"	"Seleccioni.


"	"Q18_Age_cat"	TRUE	"4"	"61-70"	"61-70"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"83"	NA	NA	"18. Quina edat té?"	"Seleccioni.


"	"Q18_Age_cat"	TRUE	"5"	"71-80"	"71-80"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"83"	NA	NA	"18. Quina edat té?"	"Seleccioni.


"	"Q18_Age_cat"	TRUE	"6"	"Més de 80"	"80plus"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"1"	"Afghanistan"	"Afghanistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"2"	"Albània"	"Albania"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"3"	"Alemanya"	"Germany"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"4"	"Algèria"	"Algeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"5"	"Andorra"	"Andorra"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"6"	"Angola"	"Angola"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"7"	"Antigua i Barbuda"	"Antigua"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"8"	"Aràbia Saudita"	"SaudiArabia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"9"	"Argentina"	"Argentina"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"10"	"Armènia"	"Armenia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"11"	"Austràlia"	"Australia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"12"	"Àustria"	"Austria"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"13"	"Azerbaijan"	"Azerbaijan"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"14"	"Bahames"	"Bahamas"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"15"	"Bahrain"	"Bahrain"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"16"	"Bangla Desh"	"Bangladesh"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"17"	"Barbados"	"Barbados"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"18"	"Bèlgica"	"Belgium"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"19"	"Belize"	"Belize"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"20"	"Benín"	"Benin"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"21"	"Bielorússia"	"Belarus"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"22"	"Bhutan"	"Bhutan"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"23"	"Bolívia"	"Bolivia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"24"	"Bòsnia i Hercegovina"	"Bosnia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"25"	"Botswana"	"Botswana"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"26"	"Brasil"	"Brasil"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"27"	"Brunei"	"Brunei"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"28"	"Bulgària"	"Bulgaria"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"29"	"Burkina Faso"	"BurkinaFaso"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"30"	"Burundi"	"Burundi"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"31"	"Cambodja"	"Cambodia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"32"	"Camerun"	"Cameroon"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"33"	"Canadà"	"Canada"	FALSE	FALSE	1	NA	FALSE	FALSE
