"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"hungarian"	"hu"	116413	"55"	NA	NA	"Mellőzném az alkoholfogyasztást"	NA	"Q11_NoAlcohol_hu"	FALSE	"2"	"Valószínű"	"Likely"	FALSE	FALSE	6	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Mellőzném az alkoholfogyasztást"	NA	"Q11_NoAlcohol_hu"	FALSE	"3"	"Ezt már most is csinálom"	"AlreadyDo"	FALSE	FALSE	6	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Mellőzném az alkoholfogyasztást"	NA	"Q11_NoAlcohol_hu"	FALSE	"4"	"Nem valószínű"	"Unlikely"	FALSE	FALSE	6	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Mellőzném az alkoholfogyasztást"	NA	"Q11_NoAlcohol_hu"	FALSE	"5"	"Nagyon nem valószínű"	"NotAtAll"	FALSE	FALSE	6	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Mellőzném a dohányzást"	NA	"Q11_NoSmoking_hu"	FALSE	"1"	"Nagyon valószínű"	"VeryLikely"	FALSE	FALSE	7	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Mellőzném a dohányzást"	NA	"Q11_NoSmoking_hu"	FALSE	"2"	"Valószínű"	"Likely"	FALSE	FALSE	7	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Mellőzném a dohányzást"	NA	"Q11_NoSmoking_hu"	FALSE	"3"	"Ezt már most is csinálom"	"AlreadyDo"	FALSE	FALSE	7	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Mellőzném a dohányzást"	NA	"Q11_NoSmoking_hu"	FALSE	"4"	"Nem valószínű"	"Unlikely"	FALSE	FALSE	7	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Mellőzném a dohányzást"	NA	"Q11_NoSmoking_hu"	FALSE	"5"	"Nagyon nem valószínű"	"NotAtAll"	FALSE	FALSE	7	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Többet járnék társaságba"	NA	"Q11_MoreSocial_hu"	FALSE	"1"	"Nagyon valószínű"	"VeryLikely"	FALSE	FALSE	8	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Többet járnék társaságba"	NA	"Q11_MoreSocial_hu"	FALSE	"2"	"Valószínű"	"Likely"	FALSE	FALSE	8	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Többet járnék társaságba"	NA	"Q11_MoreSocial_hu"	FALSE	"3"	"Ezt már most is csinálom"	"AlreadyDo"	FALSE	FALSE	8	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Többet járnék társaságba"	NA	"Q11_MoreSocial_hu"	FALSE	"4"	"Nem valószínű"	"Unlikely"	FALSE	FALSE	8	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Többet járnék társaságba"	NA	"Q11_MoreSocial_hu"	FALSE	"5"	"Nagyon nem valószínű"	"NotAtAll"	FALSE	FALSE	8	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Több kulturális eseményen vennék részt"	NA	"Q11_MoreCulture_hu"	FALSE	"1"	"Nagyon valószínű"	"VeryLikely"	FALSE	FALSE	9	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Több kulturális eseményen vennék részt"	NA	"Q11_MoreCulture_hu"	FALSE	"2"	"Valószínű"	"Likely"	FALSE	FALSE	9	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Több kulturális eseményen vennék részt"	NA	"Q11_MoreCulture_hu"	FALSE	"3"	"Ezt már most is csinálom"	"AlreadyDo"	FALSE	FALSE	9	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Több kulturális eseményen vennék részt"	NA	"Q11_MoreCulture_hu"	FALSE	"4"	"Nem valószínű"	"Unlikely"	FALSE	FALSE	9	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Több kulturális eseményen vennék részt"	NA	"Q11_MoreCulture_hu"	FALSE	"5"	"Nagyon nem valószínű"	"NotAtAll"	FALSE	FALSE	9	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Egyéb: kérjük, pontosítsa alább"	NA	"Q11_OtherChanges_hu"	FALSE	"1"	"Nagyon valószínű"	"VeryLikely"	FALSE	FALSE	10	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Egyéb: kérjük, pontosítsa alább"	NA	"Q11_OtherChanges_hu"	FALSE	"2"	"Valószínű"	"Likely"	FALSE	FALSE	10	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Egyéb: kérjük, pontosítsa alább"	NA	"Q11_OtherChanges_hu"	FALSE	"3"	"Ezt már most is csinálom"	"AlreadyDo"	FALSE	FALSE	10	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Egyéb: kérjük, pontosítsa alább"	NA	"Q11_OtherChanges_hu"	FALSE	"4"	"Nem valószínű"	"Unlikely"	FALSE	FALSE	10	NA	NA	NA
"hungarian"	"hu"	116413	"55"	NA	NA	"Egyéb: kérjük, pontosítsa alább"	NA	"Q11_OtherChanges_hu"	FALSE	"5"	"Nagyon nem valószínű"	"NotAtAll"	FALSE	FALSE	10	NA	NA	NA
"hungarian"	"hu"	116413	"57"	NA	NA	NA	NA	"Q11_OtherChanges_Spec_hu"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"hungarian"	"hu"	116413	"60"	NA	NA	NA	NA	NA	TRUE	"1"	"Ha változásokat tapasztalnék az agyam működésében (pl. memóriazavar)"	"WorseMemory"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"60"	NA	NA	NA	NA	NA	TRUE	"2"	"Ha agyi betegséggel diagnosztizálnának"	"Diagnose"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"60"	NA	NA	NA	NA	NA	TRUE	"3"	"Ha az életmódváltás szórakoztató és élvezetes lenne"	"Fun"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"60"	NA	NA	NA	NA	NA	TRUE	"4"	"Ha az életmódváltás megfizethető lenne"	"Affordable"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"60"	NA	NA	NA	NA	NA	TRUE	"5"	"Ha a rokonaim vagy a barátaim agyi betegségben szenvednének"	"Family"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"60"	NA	NA	NA	NA	NA	TRUE	"6"	"Ha személyre szabott egészségügyi tanácsot kapnék (pl. az orvosomtól)"	"PersonalAdvice"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"60"	NA	NA	NA	NA	NA	TRUE	"7"	"Ha a barátaim, családom támogatnának ebben"	"FamilySupport"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"60"	NA	NA	NA	NA	NA	TRUE	"8"	"Ha köztudott lenne, hogy az életmódváltás valós eredményekkel jár"	"ImpactKnown"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"60"	NA	NA	NA	NA	NA	TRUE	"9"	"Semmi sem tudna motiválni"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"60"	NA	NA	NA	NA	NA	TRUE	"10"	"Egyéb: kérjük pontosítsa alább"	"OtherMotivationChange"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"62"	NA	NA	NA	NA	"Q12_OtherChangeMotivation_Spec_hu"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"hungarian"	"hu"	116413	"65"	NA	NA	NA	NA	NA	TRUE	"1"	"Idő hiánya"	"NoTime"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"65"	NA	NA	NA	NA	NA	TRUE	"2"	"Motiváció hiánya"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"65"	NA	NA	NA	NA	NA	TRUE	"3"	"Információ hiánya"	"NoInfo"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"65"	NA	NA	NA	NA	NA	TRUE	"4"	"Ha fel kéne adnom olyan tevékenységeket, amiket szeretek"	"GiveupHobby"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"65"	NA	NA	NA	NA	NA	TRUE	"5"	"Ha el kellene kezdenem olyan tevékenységeket, amiket nem szeretek"	"StartNoFun"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"65"	NA	NA	NA	NA	NA	TRUE	"6"	"Ha egyedül kéne belefognom az életmódváltásba"	"Alone"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"65"	NA	NA	NA	NA	NA	TRUE	"7"	"Ha a változások sokba kerülnének"	"Expensive"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"65"	NA	NA	NA	NA	NA	TRUE	"8"	"Ha nem volnék biztos benne, hogy ezek a változások segítenek"	"NotHelp"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"65"	NA	NA	NA	NA	NA	TRUE	"9"	"Nem érzem szükségét az életmódváltásnak"	"NoNeed"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"65"	NA	NA	NA	NA	NA	TRUE	"10"	"Egyéb: kérjük pontosítsa alább"	"OtherMotivationNoChange"	FALSE	FALSE	NA	3	NA	NA
"hungarian"	"hu"	116413	"67"	NA	NA	NA	NA	"Q13_SpecifyNoMotivation_Spec_hu"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"hungarian"	"hu"	116413	"70"	NA	NA	NA	NA	NA	FALSE	"1"	"Szakember tanácsára (pl. diatetikus vagy személyi edző)"	"GP"	FALSE	FALSE	NA	NA	NA	NA
"hungarian"	"hu"	116413	"70"	NA	NA	NA	NA	NA	FALSE	"2"	"Családom és barátaim támogatására"	"SupportFamily"	FALSE	FALSE	NA	NA	NA	NA
"hungarian"	"hu"	116413	"70"	NA	NA	NA	NA	NA	FALSE	"3"	"Csoport támogatására (pl. túracsoport)"	"GroupSupport"	FALSE	FALSE	NA	NA	NA	NA
"hungarian"	"hu"	116413	"70"	NA	NA	NA	NA	NA	FALSE	"4"	"Mobil applikáció agytorna és edzések elvégzésének támogatására"	"MobileApp"	FALSE	FALSE	NA	NA	NA	NA
"hungarian"	"hu"	116413	"70"	NA	NA	NA	NA	NA	FALSE	"5"	"Gyakori mérések az eredmények igazolására"	"Checkup"	FALSE	FALSE	NA	NA	NA	NA
"hungarian"	"hu"	116413	"70"	NA	NA	NA	NA	NA	FALSE	"6"	"Segítség egyéb formája: kérjük, pontosítsa alább"	"OtherAssistance"	FALSE	FALSE	NA	NA	NA	NA
"hungarian"	"hu"	116413	"72"	NA	NA	NA	NA	"Q14_OtherAssistance_Spec_hu"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"A társadalom informálása az agy egészségéről"	NA	"Q15_InformAuth_hu"	FALSE	"1"	"Igen"	"Yes"	FALSE	FALSE	1	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"A társadalom informálása az agy egészségéről"	NA	"Q15_InformAuth_hu"	FALSE	"2"	"Nem"	"No"	FALSE	FALSE	1	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"A társadalom informálása az agy egészségéről"	NA	"Q15_InformAuth_hu"	FALSE	"3"	"Nem tudom"	"Unknown"	FALSE	FALSE	1	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"Az agy egészségét veszélyeztető termékek adójának emelése"	NA	"Q15_TaxAuth_hu"	FALSE	"1"	"Igen"	"Yes"	FALSE	FALSE	2	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"Az agy egészségét veszélyeztető termékek adójának emelése"	NA	"Q15_TaxAuth_hu"	FALSE	"2"	"Nem"	"No"	FALSE	FALSE	2	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"Az agy egészségét veszélyeztető termékek adójának emelése"	NA	"Q15_TaxAuth_hu"	FALSE	"3"	"Nem tudom"	"Unknown"	FALSE	FALSE	2	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"Az agy egészségét javító tevékenységek támogatása"	NA	"Q15_SubsAuth_hu"	FALSE	"1"	"Igen"	"Yes"	FALSE	FALSE	3	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"Az agy egészségét javító tevékenységek támogatása"	NA	"Q15_SubsAuth_hu"	FALSE	"2"	"Nem"	"No"	FALSE	FALSE	3	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"Az agy egészségét javító tevékenységek támogatása"	NA	"Q15_SubsAuth_hu"	FALSE	"3"	"Nem tudom"	"Unknown"	FALSE	FALSE	3	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"Az agy egészségét mérő tesztek ingyenessé tétele"	NA	"Q15_FreetestAuth_hu"	FALSE	"1"	"Igen"	"Yes"	FALSE	FALSE	4	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"Az agy egészségét mérő tesztek ingyenessé tétele"	NA	"Q15_FreetestAuth_hu"	FALSE	"2"	"Nem"	"No"	FALSE	FALSE	4	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"Az agy egészségét mérő tesztek ingyenessé tétele"	NA	"Q15_FreetestAuth_hu"	FALSE	"3"	"Nem tudom"	"Unknown"	FALSE	FALSE	4	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"Pihentető tevékenységek és sportok bevezetése az iskolában/munkahelyen"	NA	"Q15_RelaxAuth_hu"	FALSE	"1"	"Igen"	"Yes"	FALSE	FALSE	5	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"Pihentető tevékenységek és sportok bevezetése az iskolában/munkahelyen"	NA	"Q15_RelaxAuth_hu"	FALSE	"2"	"Nem"	"No"	FALSE	FALSE	5	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"Pihentető tevékenységek és sportok bevezetése az iskolában/munkahelyen"	NA	"Q15_RelaxAuth_hu"	FALSE	"3"	"Nem tudom"	"Unknown"	FALSE	FALSE	5	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"Megakadályozni a biztosítócégeket abban, hogy visszaéljenek az agyi egészséget mérő tesztek eredményeivel"	NA	"Q15_InsAuth_hu"	FALSE	"1"	"Igen"	"Yes"	FALSE	FALSE	6	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"Megakadályozni a biztosítócégeket abban, hogy visszaéljenek az agyi egészséget mérő tesztek eredményeivel"	NA	"Q15_InsAuth_hu"	FALSE	"2"	"Nem"	"No"	FALSE	FALSE	6	NA	NA	NA
"hungarian"	"hu"	116413	"75"	NA	NA	"Megakadályozni a biztosítócégeket abban, hogy visszaéljenek az agyi egészséget mérő tesztek eredményeivel"	NA	"Q15_InsAuth_hu"	FALSE	"3"	"Nem tudom"	"Unknown"	FALSE	FALSE	6	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Háziorvos"	NA	"Q16_GP_hu"	FALSE	"1"	"Nagymértékben"	"GreatExtent"	FALSE	FALSE	1	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Háziorvos"	NA	"Q16_GP_hu"	FALSE	"2"	"Részben"	"Neutral"	FALSE	FALSE	1	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Háziorvos"	NA	"Q16_GP_hu"	FALSE	"3"	"Egyáltalán nem"	"NotatAll"	FALSE	FALSE	1	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Agy egészségére szakosodott specialista"	NA	"Q16_BrainHealthSpec_hu"	FALSE	"1"	"Nagymértékben"	"GreatExtent"	FALSE	FALSE	2	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Agy egészségére szakosodott specialista"	NA	"Q16_BrainHealthSpec_hu"	FALSE	"2"	"Részben"	"Neutral"	FALSE	FALSE	2	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Agy egészségére szakosodott specialista"	NA	"Q16_BrainHealthSpec_hu"	FALSE	"3"	"Egyáltalán nem"	"NotatAll"	FALSE	FALSE	2	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Online gyógyászati fórumok"	NA	"Q16_OnlineForum_hu"	FALSE	"1"	"Nagymértékben"	"GreatExtent"	FALSE	FALSE	3	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Online gyógyászati fórumok"	NA	"Q16_OnlineForum_hu"	FALSE	"2"	"Részben"	"Neutral"	FALSE	FALSE	3	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Online gyógyászati fórumok"	NA	"Q16_OnlineForum_hu"	FALSE	"3"	"Egyáltalán nem"	"NotatAll"	FALSE	FALSE	3	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Állami egészségügyi intézmények hivatalos honlapjai"	NA	"Q16_HealthAuthWebsites_hu"	FALSE	"1"	"Nagymértékben"	"GreatExtent"	FALSE	FALSE	4	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Állami egészségügyi intézmények hivatalos honlapjai"	NA	"Q16_HealthAuthWebsites_hu"	FALSE	"2"	"Részben"	"Neutral"	FALSE	FALSE	4	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Állami egészségügyi intézmények hivatalos honlapjai"	NA	"Q16_HealthAuthWebsites_hu"	FALSE	"3"	"Egyáltalán nem"	"NotatAll"	FALSE	FALSE	4	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Újságok, magazinok"	NA	"Q16_Newspaper_hu"	FALSE	"1"	"Nagymértékben"	"GreatExtent"	FALSE	FALSE	5	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Újságok, magazinok"	NA	"Q16_Newspaper_hu"	FALSE	"2"	"Részben"	"Neutral"	FALSE	FALSE	5	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Újságok, magazinok"	NA	"Q16_Newspaper_hu"	FALSE	"3"	"Egyáltalán nem"	"NotatAll"	FALSE	FALSE	5	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Közösségi média (pl. Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_hu"	FALSE	"1"	"Nagymértékben"	"GreatExtent"	FALSE	FALSE	6	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Közösségi média (pl. Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_hu"	FALSE	"2"	"Részben"	"Neutral"	FALSE	FALSE	6	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Közösségi média (pl. Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_hu"	FALSE	"3"	"Egyáltalán nem"	"NotatAll"	FALSE	FALSE	6	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"TV/Rádió (beletértve a podcastokat)"	NA	"Q16_TVRadio_hu"	FALSE	"1"	"Nagymértékben"	"GreatExtent"	FALSE	FALSE	7	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"TV/Rádió (beletértve a podcastokat)"	NA	"Q16_TVRadio_hu"	FALSE	"2"	"Részben"	"Neutral"	FALSE	FALSE	7	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"TV/Rádió (beletértve a podcastokat)"	NA	"Q16_TVRadio_hu"	FALSE	"3"	"Egyáltalán nem"	"NotatAll"	FALSE	FALSE	7	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Kutatók"	NA	"Q16_PublicResearch_hu"	FALSE	"1"	"Nagymértékben"	"GreatExtent"	FALSE	FALSE	8	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Kutatók"	NA	"Q16_PublicResearch_hu"	FALSE	"2"	"Részben"	"Neutral"	FALSE	FALSE	8	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Kutatók"	NA	"Q16_PublicResearch_hu"	FALSE	"3"	"Egyáltalán nem"	"NotatAll"	FALSE	FALSE	8	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Tudományos folyóiratok"	NA	"Q16_ScientificJournals_hu"	FALSE	"1"	"Nagymértékben"	"GreatExtent"	FALSE	FALSE	9	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Tudományos folyóiratok"	NA	"Q16_ScientificJournals_hu"	FALSE	"2"	"Részben"	"Neutral"	FALSE	FALSE	9	NA	NA	NA
"hungarian"	"hu"	116413	"78"	NA	NA	"Tudományos folyóiratok"	NA	"Q16_ScientificJournals_hu"	FALSE	"3"	"Egyáltalán nem"	"NotatAll"	FALSE	FALSE	9	NA	NA	NA
"hungarian"	"hu"	116413	"81"	NA	NA	"17. Részt vesz jelenleg/részt vett valaha agykutatási projektben?"	NA	"Q17_BrainResearch_Part_hu"	TRUE	"1"	"Igen"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"hungarian"	"hu"	116413	"81"	NA	NA	"17. Részt vesz jelenleg/részt vett valaha agykutatási projektben?"	NA	"Q17_BrainResearch_Part_hu"	TRUE	"2"	"Nem"	"No"	FALSE	FALSE	NA	NA	NA	NA
"hungarian"	"hu"	116413	"83"	NA	NA	"18. Az Ön életkora:"	NA	"Q18_Age_hu"	TRUE	"1"	"18-25 év"	"18-25"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"83"	NA	NA	"18. Az Ön életkora:"	NA	"Q18_Age_hu"	TRUE	"2"	"26-40 év"	"26-40"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"83"	NA	NA	"18. Az Ön életkora:"	NA	"Q18_Age_hu"	TRUE	"3"	"41-60 év"	"41-60"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"83"	NA	NA	"18. Az Ön életkora:"	NA	"Q18_Age_hu"	TRUE	"4"	"61-70 év"	"61-70"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"83"	NA	NA	"18. Az Ön életkora:"	NA	"Q18_Age_hu"	TRUE	"5"	"71-80 év"	"71-80"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"83"	NA	NA	"18. Az Ön életkora:"	NA	"Q18_Age_hu"	TRUE	"6"	"80 év felett"	"80plus"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"1"	"Afganisztán"	"Afganistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"2"	"Albánia"	"Albania"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"3"	"Algéria"	"Algeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"4"	"Amerikai Egyesült Államok"	"USA"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"5"	"Andorra"	"Andorra"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"6"	"Angola"	"Angola"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"7"	"Antigua és Barbuda"	"Antigua"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"8"	"Argentína"	"Argentina"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"9"	"Ausztrália"	"Australia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"10"	"Ausztria"	"Austria"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"11"	"Azerbajdzsán"	"Azerbaijan"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"12"	"Bahamák"	"Bahamas"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"13"	"Bahrain"	"Bahrain"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"14"	"Barbados"	"Barbados"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"15"	"Belarus"	"Belarus"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"16"	"Belize"	"Belize"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"17"	"Belgium"	"Belgium"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"18"	"Benin"	"Benin"	FALSE	FALSE	1	NA	FALSE	FALSE
