"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"dutch"	"du"	135043	"55"	NA	NA	"Roken vermijden"	NA	"Q11_NoSmoking_en"	FALSE	"2"	"Waarschijnlijk"	"Likely"	FALSE	FALSE	7	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Roken vermijden"	NA	"Q11_NoSmoking_en"	FALSE	"3"	"Dat doe ik al"	"AlreadyDo"	FALSE	FALSE	7	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Roken vermijden"	NA	"Q11_NoSmoking_en"	FALSE	"4"	"Onwaarschijnlijk"	"Unlikely"	FALSE	FALSE	7	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Roken vermijden"	NA	"Q11_NoSmoking_en"	FALSE	"5"	"Zeer onwaarschijnlijk"	"NotAtAll"	FALSE	FALSE	7	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Meer sociale activiteiten doen"	NA	"Q11_MoreSocial_en"	FALSE	"1"	"Zeer waarschijnlijk"	"VeryLikely"	FALSE	FALSE	8	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Meer sociale activiteiten doen"	NA	"Q11_MoreSocial_en"	FALSE	"2"	"Waarschijnlijk"	"Likely"	FALSE	FALSE	8	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Meer sociale activiteiten doen"	NA	"Q11_MoreSocial_en"	FALSE	"3"	"Dat doe ik al"	"AlreadyDo"	FALSE	FALSE	8	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Meer sociale activiteiten doen"	NA	"Q11_MoreSocial_en"	FALSE	"4"	"Onwaarschijnlijk"	"Unlikely"	FALSE	FALSE	8	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Meer sociale activiteiten doen"	NA	"Q11_MoreSocial_en"	FALSE	"5"	"Zeer onwaarschijnlijk"	"NotAtAll"	FALSE	FALSE	8	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Meer culturele activiteiten doen"	NA	"Q11_MoreCulture_en"	FALSE	"1"	"Zeer waarschijnlijk"	"VeryLikely"	FALSE	FALSE	9	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Meer culturele activiteiten doen"	NA	"Q11_MoreCulture_en"	FALSE	"2"	"Waarschijnlijk"	"Likely"	FALSE	FALSE	9	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Meer culturele activiteiten doen"	NA	"Q11_MoreCulture_en"	FALSE	"3"	"Dat doe ik al"	"AlreadyDo"	FALSE	FALSE	9	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Meer culturele activiteiten doen"	NA	"Q11_MoreCulture_en"	FALSE	"4"	"Onwaarschijnlijk"	"Unlikely"	FALSE	FALSE	9	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Meer culturele activiteiten doen"	NA	"Q11_MoreCulture_en"	FALSE	"5"	"Zeer onwaarschijnlijk"	"NotAtAll"	FALSE	FALSE	9	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Anders (specificeer):"	NA	"Q11_OtherChanges_en"	FALSE	"1"	"Zeer waarschijnlijk"	"VeryLikely"	FALSE	FALSE	10	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Anders (specificeer):"	NA	"Q11_OtherChanges_en"	FALSE	"2"	"Waarschijnlijk"	"Likely"	FALSE	FALSE	10	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Anders (specificeer):"	NA	"Q11_OtherChanges_en"	FALSE	"3"	"Dat doe ik al"	"AlreadyDo"	FALSE	FALSE	10	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Anders (specificeer):"	NA	"Q11_OtherChanges_en"	FALSE	"4"	"Onwaarschijnlijk"	"Unlikely"	FALSE	FALSE	10	NA	NA	NA
"dutch"	"du"	135043	"55"	NA	NA	"Anders (specificeer):"	NA	"Q11_OtherChanges_en"	FALSE	"5"	"Zeer onwaarschijnlijk"	"NotAtAll"	FALSE	FALSE	10	NA	NA	NA
"dutch"	"du"	135043	"57"	NA	NA	NA	NA	"Q11_OtherChanges_Spec_en"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"dutch"	"du"	135043	"60"	NA	NA	NA	NA	NA	TRUE	"1"	"Als ik problemen zou merken met de gezondheid van mijn hersenen (mijn geheugen verslechterde bijvoorbeeld)"	"WorseMemory"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"60"	NA	NA	NA	NA	NA	TRUE	"2"	"Als ik de diagnose van een hersenaandoening had"	"Diagnose"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"60"	NA	NA	NA	NA	NA	TRUE	"3"	"Als de levensstijl veranderingen leuk en plezierig zouden zijn"	"Fun"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"60"	NA	NA	NA	NA	NA	TRUE	"4"	"Als de levensstijl veranderingen betaalbaar zouden zijn"	"Affordable"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"60"	NA	NA	NA	NA	NA	TRUE	"5"	"Als iemand van mijn familie of vrienden een hersenaandoening zou hebben"	"Family"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"60"	NA	NA	NA	NA	NA	TRUE	"6"	"Als ik persoonlijk advies zou ontvangen over wat ik moet doen (bijvoorbeeld van mijn arts)"	"PersonalAdvice"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"60"	NA	NA	NA	NA	NA	TRUE	"7"	"Als ik gesteund zou worden door vrienden / familie"	"FamilySupport"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"60"	NA	NA	NA	NA	NA	TRUE	"8"	"Als bekend was dat de levensstijl veranderingen een gunstig effect zouden hebben"	"ImpactKnown"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"60"	NA	NA	NA	NA	NA	TRUE	"9"	"Niets zou me motiveren"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"60"	NA	NA	NA	NA	NA	TRUE	"10"	"Anders (specificeer):"	"OtherMotivationChange"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"62"	NA	NA	NA	NA	"Q12_OtherChangeMotivation_Spec_en"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"dutch"	"du"	135043	"65"	NA	NA	NA	NA	NA	TRUE	"1"	"Gebrek aan tijd"	"NoTime"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"65"	NA	NA	NA	NA	NA	TRUE	"2"	"Gebrek aan motivatie"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"65"	NA	NA	NA	NA	NA	TRUE	"3"	"Gebrek aan informatie over wat te doen"	"NoInfo"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"65"	NA	NA	NA	NA	NA	TRUE	"4"	"Als ik zou moeten stoppen met activiteiten die ik leuk vind"	"GiveupHobby"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"65"	NA	NA	NA	NA	NA	TRUE	"5"	"Als ik activiteiten zou moeten doen die ik niet leuk vind"	"StartNoFun"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"65"	NA	NA	NA	NA	NA	TRUE	"6"	"Als ik zelf / in mijn eentje de veranderingen zou moeten doorvoeren"	"Alone"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"65"	NA	NA	NA	NA	NA	TRUE	"7"	"Als de veranderingen duur zouden zijn"	"Expensive"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"65"	NA	NA	NA	NA	NA	TRUE	"8"	"Als ik niet zeker weet of de veranderingen helpen"	"NotHelp"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"65"	NA	NA	NA	NA	NA	TRUE	"9"	"Ik heb geen behoefte om iets te doen"	"NoNeed"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"65"	NA	NA	NA	NA	NA	TRUE	"10"	"Anders (specificeer):"	"OtherMotivationNoChange"	FALSE	FALSE	NA	3	NA	NA
"dutch"	"du"	135043	"67"	NA	NA	NA	NA	"Q13_SpecifyNoMotivation_Spec_en"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"dutch"	"du"	135043	"70"	NA	NA	NA	NA	NA	FALSE	"1"	"Advies van mijn huisarts of van een expert, b.v. een voedingsdeskundige of een personal trainer"	"GP"	FALSE	FALSE	NA	NA	NA	NA
"dutch"	"du"	135043	"70"	NA	NA	NA	NA	NA	FALSE	"2"	"Hulp van familieleden en / of vrienden"	"SupportFamily"	FALSE	FALSE	NA	NA	NA	NA
"dutch"	"du"	135043	"70"	NA	NA	NA	NA	NA	FALSE	"3"	"Groepshulp, b.v. een wandelgroep"	"GroupSupport"	FALSE	FALSE	NA	NA	NA	NA
"dutch"	"du"	135043	"70"	NA	NA	NA	NA	NA	FALSE	"4"	"Een mobiele app om te helpen met hersen- en lichamelijke training"	"MobileApp"	FALSE	FALSE	NA	NA	NA	NA
"dutch"	"du"	135043	"70"	NA	NA	NA	NA	NA	FALSE	"5"	"Regelmatige controle om het effect van levensstijl veranderingen bij te houden"	"Checkup"	FALSE	FALSE	NA	NA	NA	NA
"dutch"	"du"	135043	"70"	NA	NA	NA	NA	NA	FALSE	"6"	"Ander soort hulp (specificeer):"	"OtherAssistance"	FALSE	FALSE	NA	NA	NA	NA
"dutch"	"du"	135043	"72"	NA	NA	NA	NA	"Q14_OtherAssistance_Spec_en"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Het brede publiek informeren over hersengezondheid"	NA	"Q15_InformAuth_en"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	1	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Het brede publiek informeren over hersengezondheid"	NA	"Q15_InformAuth_en"	FALSE	"2"	"Nee"	"No"	FALSE	FALSE	1	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Het brede publiek informeren over hersengezondheid"	NA	"Q15_InformAuth_en"	FALSE	"3"	"Weet ik niet"	"Unknown"	FALSE	FALSE	1	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Belasting verhogen op producten die ongezond zijn voor de hersenen"	NA	"Q15_TaxAuth_en"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	2	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Belasting verhogen op producten die ongezond zijn voor de hersenen"	NA	"Q15_TaxAuth_en"	FALSE	"2"	"Nee"	"No"	FALSE	FALSE	2	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Belasting verhogen op producten die ongezond zijn voor de hersenen"	NA	"Q15_TaxAuth_en"	FALSE	"3"	"Weet ik niet"	"Unknown"	FALSE	FALSE	2	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Voeding en activiteiten subsidiëren die gezond zijn voor de hersenen"	NA	"Q15_SubsAuth_en"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	3	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Voeding en activiteiten subsidiëren die gezond zijn voor de hersenen"	NA	"Q15_SubsAuth_en"	FALSE	"2"	"Nee"	"No"	FALSE	FALSE	3	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Voeding en activiteiten subsidiëren die gezond zijn voor de hersenen"	NA	"Q15_SubsAuth_en"	FALSE	"3"	"Weet ik niet"	"Unknown"	FALSE	FALSE	3	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Gratis gezondheidstests aanbieden voor burgers"	NA	"Q15_FreetestAuth_en"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	4	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Gratis gezondheidstests aanbieden voor burgers"	NA	"Q15_FreetestAuth_en"	FALSE	"2"	"Nee"	"No"	FALSE	FALSE	4	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Gratis gezondheidstests aanbieden voor burgers"	NA	"Q15_FreetestAuth_en"	FALSE	"3"	"Weet ik niet"	"Unknown"	FALSE	FALSE	4	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Ontspannings- en sportactiviteiten aanbieden op scholen en op werkplekken"	NA	"Q15_RelaxAuth_en"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	5	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Ontspannings- en sportactiviteiten aanbieden op scholen en op werkplekken"	NA	"Q15_RelaxAuth_en"	FALSE	"2"	"Nee"	"No"	FALSE	FALSE	5	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Ontspannings- en sportactiviteiten aanbieden op scholen en op werkplekken"	NA	"Q15_RelaxAuth_en"	FALSE	"3"	"Weet ik niet"	"Unknown"	FALSE	FALSE	5	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Voorkomen dat verzekeringsmaatschappijen toegang hebben tot de uitkomsten van hersengezondheidstests"	NA	"Q15_InsAuth_en"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	6	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Voorkomen dat verzekeringsmaatschappijen toegang hebben tot de uitkomsten van hersengezondheidstests"	NA	"Q15_InsAuth_en"	FALSE	"2"	"Nee"	"No"	FALSE	FALSE	6	NA	NA	NA
"dutch"	"du"	135043	"75"	NA	NA	"Voorkomen dat verzekeringsmaatschappijen toegang hebben tot de uitkomsten van hersengezondheidstests"	NA	"Q15_InsAuth_en"	FALSE	"3"	"Weet ik niet"	"Unknown"	FALSE	FALSE	6	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Mijn huisarts"	NA	"Q16_GP_en"	FALSE	"1"	"Helemaal"	"GreatExtent"	FALSE	FALSE	1	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Mijn huisarts"	NA	"Q16_GP_en"	FALSE	"2"	"Een beetje"	"Neutral"	FALSE	FALSE	1	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Mijn huisarts"	NA	"Q16_GP_en"	FALSE	"3"	"Helemaal niet"	"NotatAll"	FALSE	FALSE	1	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Een specialist in hersengezondheid"	NA	"Q16_BrainHealthSpec_en"	FALSE	"1"	"Helemaal"	"GreatExtent"	FALSE	FALSE	2	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Een specialist in hersengezondheid"	NA	"Q16_BrainHealthSpec_en"	FALSE	"2"	"Een beetje"	"Neutral"	FALSE	FALSE	2	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Een specialist in hersengezondheid"	NA	"Q16_BrainHealthSpec_en"	FALSE	"3"	"Helemaal niet"	"NotatAll"	FALSE	FALSE	2	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Online medische forums"	NA	"Q16_OnlineForum_en"	FALSE	"1"	"Helemaal"	"GreatExtent"	FALSE	FALSE	3	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Online medische forums"	NA	"Q16_OnlineForum_en"	FALSE	"2"	"Een beetje"	"Neutral"	FALSE	FALSE	3	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Online medische forums"	NA	"Q16_OnlineForum_en"	FALSE	"3"	"Helemaal niet"	"NotatAll"	FALSE	FALSE	3	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Officiële websites van volksgezondheidsautoriteiten"	NA	"Q16_HealthAuthWebsites_en"	FALSE	"1"	"Helemaal"	"GreatExtent"	FALSE	FALSE	4	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Officiële websites van volksgezondheidsautoriteiten"	NA	"Q16_HealthAuthWebsites_en"	FALSE	"2"	"Een beetje"	"Neutral"	FALSE	FALSE	4	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Officiële websites van volksgezondheidsautoriteiten"	NA	"Q16_HealthAuthWebsites_en"	FALSE	"3"	"Helemaal niet"	"NotatAll"	FALSE	FALSE	4	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Kranten, tijdschriften"	NA	"Q16_Newspaper_en"	FALSE	"1"	"Helemaal"	"GreatExtent"	FALSE	FALSE	5	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Kranten, tijdschriften"	NA	"Q16_Newspaper_en"	FALSE	"2"	"Een beetje"	"Neutral"	FALSE	FALSE	5	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Kranten, tijdschriften"	NA	"Q16_Newspaper_en"	FALSE	"3"	"Helemaal niet"	"NotatAll"	FALSE	FALSE	5	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Social media (Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_en"	FALSE	"1"	"Helemaal"	"GreatExtent"	FALSE	FALSE	6	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Social media (Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_en"	FALSE	"2"	"Een beetje"	"Neutral"	FALSE	FALSE	6	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Social media (Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_en"	FALSE	"3"	"Helemaal niet"	"NotatAll"	FALSE	FALSE	6	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"TV / radio (inclusief podcasts)"	NA	"Q16_TVRadio_en"	FALSE	"1"	"Helemaal"	"GreatExtent"	FALSE	FALSE	7	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"TV / radio (inclusief podcasts)"	NA	"Q16_TVRadio_en"	FALSE	"2"	"Een beetje"	"Neutral"	FALSE	FALSE	7	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"TV / radio (inclusief podcasts)"	NA	"Q16_TVRadio_en"	FALSE	"3"	"Helemaal niet"	"NotatAll"	FALSE	FALSE	7	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Onderzoekers in de publieke sector"	NA	"Q16_PublicResearch_en"	FALSE	"1"	"Helemaal"	"GreatExtent"	FALSE	FALSE	8	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Onderzoekers in de publieke sector"	NA	"Q16_PublicResearch_en"	FALSE	"2"	"Een beetje"	"Neutral"	FALSE	FALSE	8	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Onderzoekers in de publieke sector"	NA	"Q16_PublicResearch_en"	FALSE	"3"	"Helemaal niet"	"NotatAll"	FALSE	FALSE	8	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Wetenschappelijke tijdschriften"	NA	"Q16_ScientificJournals_en"	FALSE	"1"	"Helemaal"	"GreatExtent"	FALSE	FALSE	9	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Wetenschappelijke tijdschriften"	NA	"Q16_ScientificJournals_en"	FALSE	"2"	"Een beetje"	"Neutral"	FALSE	FALSE	9	NA	NA	NA
"dutch"	"du"	135043	"78"	NA	NA	"Wetenschappelijke tijdschriften"	NA	"Q16_ScientificJournals_en"	FALSE	"3"	"Helemaal niet"	"NotatAll"	FALSE	FALSE	9	NA	NA	NA
"dutch"	"du"	135043	"81"	NA	NA	"17. Doet u momenteel mee aan of heeft u ooit mee gedaan aan hersenonderzoek?"	NA	"Q17_BrainResearch_Part_en"	TRUE	"1"	"Ja"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"dutch"	"du"	135043	"81"	NA	NA	"17. Doet u momenteel mee aan of heeft u ooit mee gedaan aan hersenonderzoek?"	NA	"Q17_BrainResearch_Part_en"	TRUE	"2"	"Nee"	"No"	FALSE	FALSE	NA	NA	NA	NA
"dutch"	"du"	135043	"83"	NA	NA	"18. Hoe oud bent u?"	NA	"Q18_Age_en"	TRUE	"1"	"18-25"	"18-25"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"83"	NA	NA	"18. Hoe oud bent u?"	NA	"Q18_Age_en"	TRUE	"2"	"26-40"	"26-40"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"83"	NA	NA	"18. Hoe oud bent u?"	NA	"Q18_Age_en"	TRUE	"3"	"41-60"	"41-60"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"83"	NA	NA	"18. Hoe oud bent u?"	NA	"Q18_Age_en"	TRUE	"4"	"61-70"	"61-70"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"83"	NA	NA	"18. Hoe oud bent u?"	NA	"Q18_Age_en"	TRUE	"5"	"71-80"	"71-80"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"83"	NA	NA	"18. Hoe oud bent u?"	NA	"Q18_Age_en"	TRUE	"6"	"Ouder dan 80"	"80plus"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"1"	"Afghanistan"	"Afghanistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"2"	"Albanië"	"Albania"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"3"	"Algerije"	"Algeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"4"	"Andorra"	"Andorra"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"5"	"Angola"	"Angola"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"6"	"Antigua en Barbuda"	"Antigua"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"7"	"Argentinië"	"Argentina"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"8"	"Armenië"	"Armenia"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"9"	"Australië"	"Australia"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"10"	"Azerbeidzjan"	"Azerbaijan"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"11"	"Bahamas"	"Bahamas"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"12"	"Bahrein"	"Bahrain"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"13"	"Barbados"	"Barbados"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"14"	"Belize"	"Belize"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"15"	"België"	"Belgium"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"16"	"Benin"	"Benin"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"17"	"Bhutan"	"Bhutan"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"18"	"Bolivia"	"Bolivia"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"19"	"Bosnië en Herzegovina"	"Bosnia"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"20"	"Botswana"	"Botswana"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"21"	"Brazilië"	"Brasil"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"22"	"Brunei"	"Brunei"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"23"	"Bulgarije"	"Bulgaria"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"24"	"Burkina Faso"	"BurkinaFaso"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"25"	"Burundi"	"Burundi"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"26"	"Canada"	"Canada"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"27"	"Cambodja"	"Cambodia"	FALSE	FALSE	1	NA	FALSE	FALSE
"dutch"	"du"	135043	"85"	NA	NA	"19. In welk land woont u? (scroll naar beneden en selecteer)"	NA	"Q19_Residence_en"	TRUE	"28"	"Centraal-Afrikaanse Republiek"	"CentralAfrica"	FALSE	FALSE	1	NA	FALSE	FALSE
