"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"danish"	"dk"	119773	"55"	NA	NA	"Være mere social"	NA	"Q11_MoreSocial"	FALSE	"4"	"Temmelig usandsynligt"	"Unlikely"	FALSE	FALSE	8	NA	NA	NA
"danish"	"dk"	119773	"55"	NA	NA	"Være mere social"	NA	"Q11_MoreSocial"	FALSE	"5"	"Meget usandsynligt"	"NotAtAll"	FALSE	FALSE	8	NA	NA	NA
"danish"	"dk"	119773	"55"	NA	NA	"Deltage i flere kulturelle begivenheder"	NA	"Q11_MoreCulture"	FALSE	"1"	"Meget sandsynligt"	"VeryLikely"	FALSE	FALSE	9	NA	NA	NA
"danish"	"dk"	119773	"55"	NA	NA	"Deltage i flere kulturelle begivenheder"	NA	"Q11_MoreCulture"	FALSE	"2"	"Temmelig sandsynligt"	"Likely"	FALSE	FALSE	9	NA	NA	NA
"danish"	"dk"	119773	"55"	NA	NA	"Deltage i flere kulturelle begivenheder"	NA	"Q11_MoreCulture"	FALSE	"3"	"Det gør jeg allerede"	"AlreadyDo"	FALSE	FALSE	9	NA	NA	NA
"danish"	"dk"	119773	"55"	NA	NA	"Deltage i flere kulturelle begivenheder"	NA	"Q11_MoreCulture"	FALSE	"4"	"Temmelig usandsynligt"	"Unlikely"	FALSE	FALSE	9	NA	NA	NA
"danish"	"dk"	119773	"55"	NA	NA	"Deltage i flere kulturelle begivenheder"	NA	"Q11_MoreCulture"	FALSE	"5"	"Meget usandsynligt"	"NotAtAll"	FALSE	FALSE	9	NA	NA	NA
"danish"	"dk"	119773	"55"	NA	NA	"Andet (uddyb venligst):"	NA	"Q11_OtherChanges"	FALSE	"1"	"Meget sandsynligt"	"VeryLikely"	FALSE	FALSE	10	NA	NA	NA
"danish"	"dk"	119773	"55"	NA	NA	"Andet (uddyb venligst):"	NA	"Q11_OtherChanges"	FALSE	"2"	"Temmelig sandsynligt"	"Likely"	FALSE	FALSE	10	NA	NA	NA
"danish"	"dk"	119773	"55"	NA	NA	"Andet (uddyb venligst):"	NA	"Q11_OtherChanges"	FALSE	"3"	"Det gør jeg allerede"	"AlreadyDo"	FALSE	FALSE	10	NA	NA	NA
"danish"	"dk"	119773	"55"	NA	NA	"Andet (uddyb venligst):"	NA	"Q11_OtherChanges"	FALSE	"4"	"Temmelig usandsynligt"	"Unlikely"	FALSE	FALSE	10	NA	NA	NA
"danish"	"dk"	119773	"55"	NA	NA	"Andet (uddyb venligst):"	NA	"Q11_OtherChanges"	FALSE	"5"	"Meget usandsynligt"	"NotAtAll"	FALSE	FALSE	10	NA	NA	NA
"danish"	"dk"	119773	"57"	NA	NA	NA	NA	"Q11_OtherChanges_Spec"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"danish"	"dk"	119773	"60"	NA	NA	NA	NA	NA	TRUE	"1"	"Hvis jeg oplevede problemer med min hjerne (f.eks. hvis hukommelsen blev værre)"	"WorseMemory"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"60"	NA	NA	NA	NA	NA	TRUE	"2"	"Hvis jeg blev diagnosticeret med en hjernelidelse"	"Diagnose"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"60"	NA	NA	NA	NA	NA	TRUE	"3"	"Hvis livsstilsændringerne var sjove og behagelige"	"Fun"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"60"	NA	NA	NA	NA	NA	TRUE	"4"	"Hvis livsstilsændringerne var økonomisk overkommelige"	"Affordable"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"60"	NA	NA	NA	NA	NA	TRUE	"5"	"Hvis et familiemedlem eller en ven udviklede en hjernelidelse"	"Family"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"60"	NA	NA	NA	NA	NA	TRUE	"6"	"Hvis jeg fik personlig rådgivning om, hvad jeg kunne gøre (f.eks. fra min læge)"	"PersonalAdvice"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"60"	NA	NA	NA	NA	NA	TRUE	"7"	"Hvis jeg fik støtte fra mine venner/familie"	"FamilySupport"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"60"	NA	NA	NA	NA	NA	TRUE	"8"	"Hvis det er velkendt, at livsstilsændringerne er gavnlige"	"ImpactKnown"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"60"	NA	NA	NA	NA	NA	TRUE	"9"	"Intet ville motivere mig"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"60"	NA	NA	NA	NA	NA	TRUE	"10"	"Andet (uddyb venligst):"	"OtherMotivationChange"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"62"	NA	NA	NA	NA	"Q12_OtherChangeMotivation_Spec"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"danish"	"dk"	119773	"65"	NA	NA	NA	NA	NA	TRUE	"1"	"Manglende tid"	"NoTime"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"65"	NA	NA	NA	NA	NA	TRUE	"2"	"Manglende motivation"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"65"	NA	NA	NA	NA	NA	TRUE	"3"	"Manglende information om hvad man kan gøre"	"NoInfo"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"65"	NA	NA	NA	NA	NA	TRUE	"4"	"Hvis jeg skulle opgive aktiviteter, som jeg holder af"	"GiveupHobby"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"65"	NA	NA	NA	NA	NA	TRUE	"5"	"Hvis jeg skulle begynde på aktiviteter, som jeg ikke kan lide"	"StartNoFun"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"65"	NA	NA	NA	NA	NA	TRUE	"6"	"Hvis jeg selv skulle foretage ændringer (på egen hånd)"	"Alone"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"65"	NA	NA	NA	NA	NA	TRUE	"7"	"Hvis de påkrævede ændringer var dyre (f.eks. medlemskab i motionscenter)"	"Expensive"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"65"	NA	NA	NA	NA	NA	TRUE	"8"	"Hvis jeg ikke kunne være sikker på, at ændringerne hjalp"	"NotHelp"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"65"	NA	NA	NA	NA	NA	TRUE	"9"	"Jeg føler ikke behov for at gøre noget"	"NoNeed"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"65"	NA	NA	NA	NA	NA	TRUE	"10"	"Andet (uddyb venligst):"	"OtherMotivationNoChange"	FALSE	FALSE	NA	3	NA	NA
"danish"	"dk"	119773	"67"	NA	NA	NA	NA	"Q13_SpecifyNoMotivation_Spec"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"danish"	"dk"	119773	"70"	NA	NA	NA	NA	NA	FALSE	"1"	"Råd fra min læge eller fra en specialist, f.eks. en ernæringsekspert eller en personlig træner"	"GP"	FALSE	FALSE	NA	NA	NA	NA
"danish"	"dk"	119773	"70"	NA	NA	NA	NA	NA	FALSE	"2"	"Støtte fra familiemedlemmer og/eller venner"	"SupportFamily"	FALSE	FALSE	NA	NA	NA	NA
"danish"	"dk"	119773	"70"	NA	NA	NA	NA	NA	FALSE	"3"	"Støtte fra en gruppe, f.eks. en gå/vandreklub"	"GroupSupport"	FALSE	FALSE	NA	NA	NA	NA
"danish"	"dk"	119773	"70"	NA	NA	NA	NA	NA	FALSE	"4"	"En mobilapp til at hjælpe med hjerne- og fysisk træning"	"MobileApp"	FALSE	FALSE	NA	NA	NA	NA
"danish"	"dk"	119773	"70"	NA	NA	NA	NA	NA	FALSE	"5"	"Jævnlig opfølgning for at tjekke at ændringerne har en effekt"	"Checkup"	FALSE	FALSE	NA	NA	NA	NA
"danish"	"dk"	119773	"70"	NA	NA	NA	NA	NA	FALSE	"6"	"Andre former for hjælp (uddyb venligst):"	"OtherAssistance"	FALSE	FALSE	NA	NA	NA	NA
"danish"	"dk"	119773	"72"	NA	NA	NA	NA	"Q14_OtherAssistance_Spec_en"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Informere offentligheden om hjernesundhed"	NA	"Q15_InformAuth"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	1	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Informere offentligheden om hjernesundhed"	NA	"Q15_InformAuth"	FALSE	"2"	"Nej"	"No"	FALSE	FALSE	1	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Informere offentligheden om hjernesundhed"	NA	"Q15_InformAuth"	FALSE	"3"	"Ved ikke"	"Unknown"	FALSE	FALSE	1	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Øge skatten på produkter, der er usunde for hjernen"	NA	"Q15_TaxAuth"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	2	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Øge skatten på produkter, der er usunde for hjernen"	NA	"Q15_TaxAuth"	FALSE	"2"	"Nej"	"No"	FALSE	FALSE	2	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Øge skatten på produkter, der er usunde for hjernen"	NA	"Q15_TaxAuth"	FALSE	"3"	"Ved ikke"	"Unknown"	FALSE	FALSE	2	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Give tilskud på mad og gavnlige aktiviteter for hjernen"	NA	"Q15_SubsAuth"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	3	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Give tilskud på mad og gavnlige aktiviteter for hjernen"	NA	"Q15_SubsAuth"	FALSE	"2"	"Nej"	"No"	FALSE	FALSE	3	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Give tilskud på mad og gavnlige aktiviteter for hjernen"	NA	"Q15_SubsAuth"	FALSE	"3"	"Ved ikke"	"Unknown"	FALSE	FALSE	3	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Tilbyde borgere gratis tests for hjernesundhed"	NA	"Q15_FreetestAuth"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	4	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Tilbyde borgere gratis tests for hjernesundhed"	NA	"Q15_FreetestAuth"	FALSE	"2"	"Nej"	"No"	FALSE	FALSE	4	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Tilbyde borgere gratis tests for hjernesundhed"	NA	"Q15_FreetestAuth"	FALSE	"3"	"Ved ikke"	"Unknown"	FALSE	FALSE	4	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Introducere afslappende aktiviteter og sportsgrene på skoler og arbejdspladser"	NA	"Q15_RelaxAuth_"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	5	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Introducere afslappende aktiviteter og sportsgrene på skoler og arbejdspladser"	NA	"Q15_RelaxAuth_"	FALSE	"2"	"Nej"	"No"	FALSE	FALSE	5	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Introducere afslappende aktiviteter og sportsgrene på skoler og arbejdspladser"	NA	"Q15_RelaxAuth_"	FALSE	"3"	"Ved ikke"	"Unknown"	FALSE	FALSE	5	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Forebygge at forsikringsselskaber får adgang til resultaterne fra hjernesundhedstest"	NA	"Q15_InsAuth"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	6	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Forebygge at forsikringsselskaber får adgang til resultaterne fra hjernesundhedstest"	NA	"Q15_InsAuth"	FALSE	"2"	"Nej"	"No"	FALSE	FALSE	6	NA	NA	NA
"danish"	"dk"	119773	"75"	NA	NA	"Forebygge at forsikringsselskaber får adgang til resultaterne fra hjernesundhedstest"	NA	"Q15_InsAuth"	FALSE	"3"	"Ved ikke"	"Unknown"	FALSE	FALSE	6	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Min egen læge"	NA	"Q16_GP"	FALSE	"1"	"I høj grad"	"GreatExtent"	FALSE	FALSE	1	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Min egen læge"	NA	"Q16_GP"	FALSE	"2"	"I nogen grad"	"Neutral"	FALSE	FALSE	1	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Min egen læge"	NA	"Q16_GP"	FALSE	"3"	"Slet ikke"	"NotatAll"	FALSE	FALSE	1	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"En specialist i hjernesundhed"	NA	"Q16_BrainHealthSpec"	FALSE	"1"	"I høj grad"	"GreatExtent"	FALSE	FALSE	2	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"En specialist i hjernesundhed"	NA	"Q16_BrainHealthSpec"	FALSE	"2"	"I nogen grad"	"Neutral"	FALSE	FALSE	2	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"En specialist i hjernesundhed"	NA	"Q16_BrainHealthSpec"	FALSE	"3"	"Slet ikke"	"NotatAll"	FALSE	FALSE	2	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Medicinske fora på internettet"	NA	"Q16_OnlineForum"	FALSE	"1"	"I høj grad"	"GreatExtent"	FALSE	FALSE	3	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Medicinske fora på internettet"	NA	"Q16_OnlineForum"	FALSE	"2"	"I nogen grad"	"Neutral"	FALSE	FALSE	3	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Medicinske fora på internettet"	NA	"Q16_OnlineForum"	FALSE	"3"	"Slet ikke"	"NotatAll"	FALSE	FALSE	3	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Officielle hjemmesider fra offentlige sundhedsmyndigheder"	NA	"Q16_HealthAuthWebsites"	FALSE	"1"	"I høj grad"	"GreatExtent"	FALSE	FALSE	4	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Officielle hjemmesider fra offentlige sundhedsmyndigheder"	NA	"Q16_HealthAuthWebsites"	FALSE	"2"	"I nogen grad"	"Neutral"	FALSE	FALSE	4	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Officielle hjemmesider fra offentlige sundhedsmyndigheder"	NA	"Q16_HealthAuthWebsites"	FALSE	"3"	"Slet ikke"	"NotatAll"	FALSE	FALSE	4	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Aviser, blade"	NA	"Q16_Newspaper"	FALSE	"1"	"I høj grad"	"GreatExtent"	FALSE	FALSE	5	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Aviser, blade"	NA	"Q16_Newspaper"	FALSE	"2"	"I nogen grad"	"Neutral"	FALSE	FALSE	5	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Aviser, blade"	NA	"Q16_Newspaper"	FALSE	"3"	"Slet ikke"	"NotatAll"	FALSE	FALSE	5	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Sociale medier (Facebook, Twitter, Instagram"	NA	"Q16_SocialMedia"	FALSE	"1"	"I høj grad"	"GreatExtent"	FALSE	FALSE	6	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Sociale medier (Facebook, Twitter, Instagram"	NA	"Q16_SocialMedia"	FALSE	"2"	"I nogen grad"	"Neutral"	FALSE	FALSE	6	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Sociale medier (Facebook, Twitter, Instagram"	NA	"Q16_SocialMedia"	FALSE	"3"	"Slet ikke"	"NotatAll"	FALSE	FALSE	6	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"TV/radio (inklusiv pod-casts)"	NA	"Q16_TVRadio"	FALSE	"1"	"I høj grad"	"GreatExtent"	FALSE	FALSE	7	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"TV/radio (inklusiv pod-casts)"	NA	"Q16_TVRadio"	FALSE	"2"	"I nogen grad"	"Neutral"	FALSE	FALSE	7	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"TV/radio (inklusiv pod-casts)"	NA	"Q16_TVRadio"	FALSE	"3"	"Slet ikke"	"NotatAll"	FALSE	FALSE	7	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Offentlige forskere"	NA	"Q16_PublicResearch"	FALSE	"1"	"I høj grad"	"GreatExtent"	FALSE	FALSE	8	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Offentlige forskere"	NA	"Q16_PublicResearch"	FALSE	"2"	"I nogen grad"	"Neutral"	FALSE	FALSE	8	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Offentlige forskere"	NA	"Q16_PublicResearch"	FALSE	"3"	"Slet ikke"	"NotatAll"	FALSE	FALSE	8	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Videnskabelige tidsskrifter"	NA	"Q16_ScientificJournals"	FALSE	"1"	"I høj grad"	"GreatExtent"	FALSE	FALSE	9	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Videnskabelige tidsskrifter"	NA	"Q16_ScientificJournals"	FALSE	"2"	"I nogen grad"	"Neutral"	FALSE	FALSE	9	NA	NA	NA
"danish"	"dk"	119773	"78"	NA	NA	"Videnskabelige tidsskrifter"	NA	"Q16_ScientificJournals"	FALSE	"3"	"Slet ikke"	"NotatAll"	FALSE	FALSE	9	NA	NA	NA
"danish"	"dk"	119773	"81"	NA	NA	"17. Deltager du, eller har du nogensinde deltaget i et hjerneforskningsprojekt?"	NA	"Q17_BrainResearch_Part"	TRUE	"1"	"Ja"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"danish"	"dk"	119773	"81"	NA	NA	"17. Deltager du, eller har du nogensinde deltaget i et hjerneforskningsprojekt?"	NA	"Q17_BrainResearch_Part"	TRUE	"2"	"Nej"	"No"	FALSE	FALSE	NA	NA	NA	NA
"danish"	"dk"	119773	"83"	NA	NA	"18. Hvor gammel er du?"	NA	"Q18_Age"	TRUE	"1"	"18-25"	"18-25"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"83"	NA	NA	"18. Hvor gammel er du?"	NA	"Q18_Age"	TRUE	"2"	"26-40"	"26-40"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"83"	NA	NA	"18. Hvor gammel er du?"	NA	"Q18_Age"	TRUE	"3"	"41-60"	"41-60"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"83"	NA	NA	"18. Hvor gammel er du?"	NA	"Q18_Age"	TRUE	"4"	"61-70"	"61-70"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"83"	NA	NA	"18. Hvor gammel er du?"	NA	"Q18_Age"	TRUE	"5"	"71-80"	"71-80"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"83"	NA	NA	"18. Hvor gammel er du?"	NA	"Q18_Age"	TRUE	"6"	"Over 80"	"80plus"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"1"	"Afghanistan"	"Afghanistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"2"	"Albanien"	"Albania"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"3"	"Algeriet"	"Algeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"4"	"Andorra"	"Andorra"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"5"	"Angola"	"Angola"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"6"	"Antigua og Barbuda"	"Antigua"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"7"	"Argentina"	"Argentina"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"8"	"Armenien"	"Armenia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"9"	"Aserbajdsjan"	"Azerbaijan"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"10"	"Australien"	"Australia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"11"	"Bahamas"	"Bahamas"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"12"	"Bahrain"	"Bahrain"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"13"	"Barbados"	"Barbados"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"14"	"Belize"	"Belize"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"15"	"Belgium"	"Belgium"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"16"	"Benin"	"Benin"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"17"	"Bhutan"	"Bhutan"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"18"	"Bolivia"	"Bolivia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"19"	"Bosnien-Hercegovina"	"Bosnia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"20"	"Botswana"	"Botswana"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"21"	"Brasilien"	"Brasil"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"22"	"Brunei"	"Brunei"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"23"	"Bulgarien"	"Bulgaria"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"24"	"Burkina Faso"	"BurkinaFaso"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"25"	"Burma"	"Myanmar"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"26"	"Burundi"	"Burundi"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"27"	"Cambodja"	"Cambodia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"28"	"Cameroun"	"Cameroon"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"29"	"Canada"	"Canada"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"30"	"Centralafrikanske Republik"	"CentralAfrica"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"31"	"Chile"	"Chile"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"32"	"Colombia"	"Colombia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"33"	"Comorerne"	"Comoros"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"34"	"Costa Rica"	"CostaRica"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"35"	"Cuba"	"Cuba"	FALSE	FALSE	1	NA	FALSE	FALSE
