"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"german"	"ge"	119162	"55"	NA	NA	"Mein Hirn besser aktivieren (z.B. eine neue Sprache lernen)"	NA	"Q11_BrainStimuli_ge"	FALSE	"5"	"Sehr unwahrscheinlich"	"NotAtAll"	FALSE	FALSE	5	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Alkohol vermeiden"	NA	"Q11_NoAlcohol_ge"	FALSE	"1"	"Sehr wahrscheinlich"	"VeryLikely"	FALSE	FALSE	6	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Alkohol vermeiden"	NA	"Q11_NoAlcohol_ge"	FALSE	"2"	"Einigermaßen wahrscheinlich"	"Likely"	FALSE	FALSE	6	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Alkohol vermeiden"	NA	"Q11_NoAlcohol_ge"	FALSE	"3"	"Das mache ich schon"	"AlreadyDo"	FALSE	FALSE	6	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Alkohol vermeiden"	NA	"Q11_NoAlcohol_ge"	FALSE	"4"	"Eher unwahrscheinlich"	"Unlikely"	FALSE	FALSE	6	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Alkohol vermeiden"	NA	"Q11_NoAlcohol_ge"	FALSE	"5"	"Sehr unwahrscheinlich"	"NotAtAll"	FALSE	FALSE	6	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Nikotin meiden"	NA	"Q11_NoSmoking_ge"	FALSE	"1"	"Sehr wahrscheinlich"	"VeryLikely"	FALSE	FALSE	7	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Nikotin meiden"	NA	"Q11_NoSmoking_ge"	FALSE	"2"	"Einigermaßen wahrscheinlich"	"Likely"	FALSE	FALSE	7	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Nikotin meiden"	NA	"Q11_NoSmoking_ge"	FALSE	"3"	"Das mache ich schon"	"AlreadyDo"	FALSE	FALSE	7	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Nikotin meiden"	NA	"Q11_NoSmoking_ge"	FALSE	"4"	"Eher unwahrscheinlich"	"Unlikely"	FALSE	FALSE	7	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Nikotin meiden"	NA	"Q11_NoSmoking_ge"	FALSE	"5"	"Sehr unwahrscheinlich"	"NotAtAll"	FALSE	FALSE	7	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Mehr Kontakte pflegen"	NA	"Q11_MoreSocial_ge"	FALSE	"1"	"Sehr wahrscheinlich"	"VeryLikely"	FALSE	FALSE	8	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Mehr Kontakte pflegen"	NA	"Q11_MoreSocial_ge"	FALSE	"2"	"Einigermaßen wahrscheinlich"	"Likely"	FALSE	FALSE	8	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Mehr Kontakte pflegen"	NA	"Q11_MoreSocial_ge"	FALSE	"3"	"Das mache ich schon"	"AlreadyDo"	FALSE	FALSE	8	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Mehr Kontakte pflegen"	NA	"Q11_MoreSocial_ge"	FALSE	"4"	"Eher unwahrscheinlich"	"Unlikely"	FALSE	FALSE	8	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Mehr Kontakte pflegen"	NA	"Q11_MoreSocial_ge"	FALSE	"5"	"Sehr unwahrscheinlich"	"NotAtAll"	FALSE	FALSE	8	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Mehr kulturelle Veranstaltungen besuchen"	NA	"Q11_MoreCulture_ge"	FALSE	"1"	"Sehr wahrscheinlich"	"VeryLikely"	FALSE	FALSE	9	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Mehr kulturelle Veranstaltungen besuchen"	NA	"Q11_MoreCulture_ge"	FALSE	"2"	"Einigermaßen wahrscheinlich"	"Likely"	FALSE	FALSE	9	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Mehr kulturelle Veranstaltungen besuchen"	NA	"Q11_MoreCulture_ge"	FALSE	"3"	"Das mache ich schon"	"AlreadyDo"	FALSE	FALSE	9	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Mehr kulturelle Veranstaltungen besuchen"	NA	"Q11_MoreCulture_ge"	FALSE	"4"	"Eher unwahrscheinlich"	"Unlikely"	FALSE	FALSE	9	NA	NA	NA
"german"	"ge"	119162	"55"	NA	NA	"Mehr kulturelle Veranstaltungen besuchen"	NA	"Q11_MoreCulture_ge"	FALSE	"5"	"Sehr unwahrscheinlich"	"NotAtAll"	FALSE	FALSE	9	NA	NA	NA
"german"	"ge"	119162	"57"	NA	NA	NA	NA	"Q11_OtherChanges_Spec_ge"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"german"	"ge"	119162	"60"	NA	NA	NA	NA	NA	TRUE	"1"	"Wenn ich Probleme mit meinem Gehirn hätte (z.B. mein Gedächtnis würde sich verschlechtern)"	"WorseMemory"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"60"	NA	NA	NA	NA	NA	TRUE	"2"	"Wenn bei mir eine Hirnerkrankung diagnostiziert würde"	"Diagnose"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"60"	NA	NA	NA	NA	NA	TRUE	"3"	"Wenn diese Lebensstiländerungen Spaß machen"	"Fun"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"60"	NA	NA	NA	NA	NA	TRUE	"4"	"Wenn diese Lebensstiländerungen wenig kosten"	"Affordable"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"60"	NA	NA	NA	NA	NA	TRUE	"5"	"Wenn meine Bekannten oder Freunde eine Hirnerkrankung bekämen"	"Family"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"60"	NA	NA	NA	NA	NA	TRUE	"6"	"Wenn ich persönliche Tipps  erhielte, was ich tun kann (z.B. von meinem Arzt)"	"PersonalAdvice"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"60"	NA	NA	NA	NA	NA	TRUE	"7"	"Wenn meine Familie/Freunde mich dabei unterstützten"	"FamilySupport"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"60"	NA	NA	NA	NA	NA	TRUE	"8"	"Wenn bekannt wäre, dass diese Veränderungen des Lebensstils von Vorteil sind"	"ImpactKnown"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"60"	NA	NA	NA	NA	NA	TRUE	"9"	"Mich würde nichts motivieren"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"60"	NA	NA	NA	NA	NA	TRUE	"10"	"Sonstiges (Bitte angeben):​"	"OtherMotivationChange"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"62"	NA	NA	NA	NA	"Q12_OtherChangeMotivation_Spec_ge"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"german"	"ge"	119162	"65"	NA	NA	NA	NA	NA	TRUE	"1"	"Zeitmangel"	"NoTime"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"65"	NA	NA	NA	NA	NA	TRUE	"2"	"Motivationsmangel"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"65"	NA	NA	NA	NA	NA	TRUE	"3"	"Mangel an Informationen, was ich tun soll"	"NoInfo"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"65"	NA	NA	NA	NA	NA	TRUE	"4"	"Wenn ich Aktivitäten aufgeben müsste, die ich gern mag"	"GiveupHobby"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"65"	NA	NA	NA	NA	NA	TRUE	"5"	"Wenn ich Aktivitäten aufnehmen müsste, die ich nicht mag"	"StartNoFun"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"65"	NA	NA	NA	NA	NA	TRUE	"6"	"Wenn ich alleine Veränderungen umsetzen müsste"	"Alone"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"65"	NA	NA	NA	NA	NA	TRUE	"7"	"Wenn diese Aktivitäten teuer wären (z.B. Mitgliedschaft in einem Fitnesstudio)"	"Expensive"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"65"	NA	NA	NA	NA	NA	TRUE	"8"	"Wenn ich nicht sicher sein kann, ob die Veränderungen etwas nützen"	"NotHelp"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"65"	NA	NA	NA	NA	NA	TRUE	"9"	"Ich habe nicht das Bedürfnis, etwas zu ändern"	"NoNeed"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"65"	NA	NA	NA	NA	NA	TRUE	"10"	"Sonstiges (Bitte angeben):"	"OtherMotivationNoChange"	FALSE	FALSE	NA	3	NA	NA
"german"	"ge"	119162	"67"	NA	NA	NA	NA	"Q13_SpecifyNoMotivation_Spec_ge"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"german"	"ge"	119162	"70"	NA	NA	NA	NA	NA	FALSE	"1"	"Ratschläge von meinem Hausarzt oder einem Spezialisten, z.B. eines Ernährungsberaters, persönlichen Trainers"	"GP"	FALSE	FALSE	NA	NA	NA	NA
"german"	"ge"	119162	"70"	NA	NA	NA	NA	NA	FALSE	"2"	"Unterstützung durch Familienmitglieder und/oder Freunde"	"SupportFamily"	FALSE	FALSE	NA	NA	NA	NA
"german"	"ge"	119162	"70"	NA	NA	NA	NA	NA	FALSE	"3"	"Unterstützung durch eine Gruppe / Verein, z.B. einer Walking-Gruppe"	"GroupSupport"	FALSE	FALSE	NA	NA	NA	NA
"german"	"ge"	119162	"70"	NA	NA	NA	NA	NA	FALSE	"4"	"Eine mobile Trainings-App (z.B. für Gehirn- und körperliches Training)"	"MobileApp"	FALSE	FALSE	NA	NA	NA	NA
"german"	"ge"	119162	"70"	NA	NA	NA	NA	NA	FALSE	"5"	"Regelmäßige Überprüfung, ob es zu positiven Veränderungen kommt."	"Checkup"	FALSE	FALSE	NA	NA	NA	NA
"german"	"ge"	119162	"70"	NA	NA	NA	NA	NA	FALSE	"6"	"Andere Arten der Unterstützung (Bitte angeben):"	"OtherAssistance"	FALSE	FALSE	NA	NA	NA	NA
"german"	"ge"	119162	"72"	NA	NA	NA	NA	"Q14_OtherAssistance_Spec_ge"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Die Öffentlichkeit über ein gesundes Gehirn informieren"	NA	"Q15_InformAuth_ge"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	1	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Die Öffentlichkeit über ein gesundes Gehirn informieren"	NA	"Q15_InformAuth_ge"	FALSE	"2"	"Nein"	"No"	FALSE	FALSE	1	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Die Öffentlichkeit über ein gesundes Gehirn informieren"	NA	"Q15_InformAuth_ge"	FALSE	"3"	"Weiß nicht"	"Unknown"	FALSE	FALSE	1	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Steuern auf Produkte erhöhen, die der Gesundheit des Gehirns schaden"	NA	"Q15_TaxAuth_ge"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	2	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Steuern auf Produkte erhöhen, die der Gesundheit des Gehirns schaden"	NA	"Q15_TaxAuth_ge"	FALSE	"2"	"Nein"	"No"	FALSE	FALSE	2	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Steuern auf Produkte erhöhen, die der Gesundheit des Gehirns schaden"	NA	"Q15_TaxAuth_ge"	FALSE	"3"	"Weiß nicht"	"Unknown"	FALSE	FALSE	2	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Lebensmittel und Aktivitäten subventionieren, die einen nachweislich positiven Effekt auf die Gesundheit des Gehirns haben"	NA	"Q15_SubsAuth_ge"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	3	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Lebensmittel und Aktivitäten subventionieren, die einen nachweislich positiven Effekt auf die Gesundheit des Gehirns haben"	NA	"Q15_SubsAuth_ge"	FALSE	"2"	"Nein"	"No"	FALSE	FALSE	3	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Lebensmittel und Aktivitäten subventionieren, die einen nachweislich positiven Effekt auf die Gesundheit des Gehirns haben"	NA	"Q15_SubsAuth_ge"	FALSE	"3"	"Weiß nicht"	"Unknown"	FALSE	FALSE	3	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Bürgern kostenlose Gehirngesundheitstests anbieten"	NA	"Q15_FreetestAuth_ge"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	4	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Bürgern kostenlose Gehirngesundheitstests anbieten"	NA	"Q15_FreetestAuth_ge"	FALSE	"2"	"Nein"	"No"	FALSE	FALSE	4	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Bürgern kostenlose Gehirngesundheitstests anbieten"	NA	"Q15_FreetestAuth_ge"	FALSE	"3"	"Weiß nicht"	"Unknown"	FALSE	FALSE	4	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Entspannende Aktivitäten und Sport in Schulen und am Arbeitsplatz einführen"	NA	"Q15_RelaxAuth_ge"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	5	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Entspannende Aktivitäten und Sport in Schulen und am Arbeitsplatz einführen"	NA	"Q15_RelaxAuth_ge"	FALSE	"2"	"Nein"	"No"	FALSE	FALSE	5	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Entspannende Aktivitäten und Sport in Schulen und am Arbeitsplatz einführen"	NA	"Q15_RelaxAuth_ge"	FALSE	"3"	"Weiß nicht"	"Unknown"	FALSE	FALSE	5	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Versicherungsgesellschaften daran hindern, dass diese auf Ergebnisse von Hirngesundheitstests zugreifen können."	NA	"Q15_InsAuth_ge"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	6	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Versicherungsgesellschaften daran hindern, dass diese auf Ergebnisse von Hirngesundheitstests zugreifen können."	NA	"Q15_InsAuth_ge"	FALSE	"2"	"Nein"	"No"	FALSE	FALSE	6	NA	NA	NA
"german"	"ge"	119162	"75"	NA	NA	"Versicherungsgesellschaften daran hindern, dass diese auf Ergebnisse von Hirngesundheitstests zugreifen können."	NA	"Q15_InsAuth_ge"	FALSE	"3"	"Weiß nicht"	"Unknown"	FALSE	FALSE	6	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Meinem Hausarzt"	NA	"Q16_GP_ge"	FALSE	"1"	"Weitestgehend"	"GreatExtent"	FALSE	FALSE	1	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Meinem Hausarzt"	NA	"Q16_GP_ge"	FALSE	"2"	"Einigermaßen"	"Neutral"	FALSE	FALSE	1	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Meinem Hausarzt"	NA	"Q16_GP_ge"	FALSE	"3"	"Überhaupt nicht"	"NotatAll"	FALSE	FALSE	1	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Einem Spezialisten für Gehirngesundheit"	NA	"Q16_BrainHealthSpec_ge"	FALSE	"1"	"Weitestgehend"	"GreatExtent"	FALSE	FALSE	2	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Einem Spezialisten für Gehirngesundheit"	NA	"Q16_BrainHealthSpec_ge"	FALSE	"2"	"Einigermaßen"	"Neutral"	FALSE	FALSE	2	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Einem Spezialisten für Gehirngesundheit"	NA	"Q16_BrainHealthSpec_ge"	FALSE	"3"	"Überhaupt nicht"	"NotatAll"	FALSE	FALSE	2	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Medizinischen Online-Foren"	NA	"Q16_OnlineForum_ge"	FALSE	"1"	"Weitestgehend"	"GreatExtent"	FALSE	FALSE	3	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Medizinischen Online-Foren"	NA	"Q16_OnlineForum_ge"	FALSE	"2"	"Einigermaßen"	"Neutral"	FALSE	FALSE	3	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Medizinischen Online-Foren"	NA	"Q16_OnlineForum_ge"	FALSE	"3"	"Überhaupt nicht"	"NotatAll"	FALSE	FALSE	3	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Offiziellen Webseiten von Gesundheitsbehörden"	NA	"Q16_HealthAuthWebsites_ge"	FALSE	"1"	"Weitestgehend"	"GreatExtent"	FALSE	FALSE	4	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Offiziellen Webseiten von Gesundheitsbehörden"	NA	"Q16_HealthAuthWebsites_ge"	FALSE	"2"	"Einigermaßen"	"Neutral"	FALSE	FALSE	4	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Offiziellen Webseiten von Gesundheitsbehörden"	NA	"Q16_HealthAuthWebsites_ge"	FALSE	"3"	"Überhaupt nicht"	"NotatAll"	FALSE	FALSE	4	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Zeitungen, Zeitschriften"	NA	"Q16_Newspaper_ge"	FALSE	"1"	"Weitestgehend"	"GreatExtent"	FALSE	FALSE	5	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Zeitungen, Zeitschriften"	NA	"Q16_Newspaper_ge"	FALSE	"2"	"Einigermaßen"	"Neutral"	FALSE	FALSE	5	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Zeitungen, Zeitschriften"	NA	"Q16_Newspaper_ge"	FALSE	"3"	"Überhaupt nicht"	"NotatAll"	FALSE	FALSE	5	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Sozialen Medien (Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_ge"	FALSE	"1"	"Weitestgehend"	"GreatExtent"	FALSE	FALSE	6	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Sozialen Medien (Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_ge"	FALSE	"2"	"Einigermaßen"	"Neutral"	FALSE	FALSE	6	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Sozialen Medien (Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_ge"	FALSE	"3"	"Überhaupt nicht"	"NotatAll"	FALSE	FALSE	6	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Fernsehen / Radio (einschließlich Podcasts)"	NA	"Q16_TVRadio_ge"	FALSE	"1"	"Weitestgehend"	"GreatExtent"	FALSE	FALSE	7	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Fernsehen / Radio (einschließlich Podcasts)"	NA	"Q16_TVRadio_ge"	FALSE	"2"	"Einigermaßen"	"Neutral"	FALSE	FALSE	7	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Fernsehen / Radio (einschließlich Podcasts)"	NA	"Q16_TVRadio_ge"	FALSE	"3"	"Überhaupt nicht"	"NotatAll"	FALSE	FALSE	7	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Wissenschaftlern"	NA	"Q16_PublicResearch_ge"	FALSE	"1"	"Weitestgehend"	"GreatExtent"	FALSE	FALSE	8	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Wissenschaftlern"	NA	"Q16_PublicResearch_ge"	FALSE	"2"	"Einigermaßen"	"Neutral"	FALSE	FALSE	8	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Wissenschaftlern"	NA	"Q16_PublicResearch_ge"	FALSE	"3"	"Überhaupt nicht"	"NotatAll"	FALSE	FALSE	8	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Fachzeitschriften"	NA	"Q16_ScientificJournals_ge"	FALSE	"1"	"Weitestgehend"	"GreatExtent"	FALSE	FALSE	9	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Fachzeitschriften"	NA	"Q16_ScientificJournals_ge"	FALSE	"2"	"Einigermaßen"	"Neutral"	FALSE	FALSE	9	NA	NA	NA
"german"	"ge"	119162	"78"	NA	NA	"Fachzeitschriften"	NA	"Q16_ScientificJournals_ge"	FALSE	"3"	"Überhaupt nicht"	"NotatAll"	FALSE	FALSE	9	NA	NA	NA
"german"	"ge"	119162	"81"	NA	NA	"17. Nehmen Sie gegenwärtig an Studien zur Hirnforschung teil oder haben Sie schon einmal daran teilgenommen?"	NA	"Q17_BrainResearch_Part_ge"	TRUE	"1"	"Ja"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"german"	"ge"	119162	"81"	NA	NA	"17. Nehmen Sie gegenwärtig an Studien zur Hirnforschung teil oder haben Sie schon einmal daran teilgenommen?"	NA	"Q17_BrainResearch_Part_ge"	TRUE	"2"	"Nein"	"No"	FALSE	FALSE	NA	NA	NA	NA
"german"	"ge"	119162	"83"	NA	NA	"18. Wie alt sind Sie?"	NA	"Q18_Age_ge"	TRUE	"1"	"18-25"	"18-25"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"83"	NA	NA	"18. Wie alt sind Sie?"	NA	"Q18_Age_ge"	TRUE	"2"	"26-40"	"26-40"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"83"	NA	NA	"18. Wie alt sind Sie?"	NA	"Q18_Age_ge"	TRUE	"3"	"41-60"	"41-60"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"83"	NA	NA	"18. Wie alt sind Sie?"	NA	"Q18_Age_ge"	TRUE	"4"	"61-70"	"61-70"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"83"	NA	NA	"18. Wie alt sind Sie?"	NA	"Q18_Age_ge"	TRUE	"5"	"71-80"	"71-80"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"83"	NA	NA	"18. Wie alt sind Sie?"	NA	"Q18_Age_ge"	TRUE	"6"	"Über 80"	"80plus"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"1"	"Afghanistan"	"Afghanistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"2"	"Albanien"	"Albania"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"3"	"Algerien"	"Algeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"4"	"Andorra"	"Andorra"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"5"	"Angola"	"Angola"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"6"	"Antigua und Barbuda"	"Antigua"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"7"	"Argentinien"	"Argentina"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"8"	"Armenien"	"Armenia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"9"	"Australien"	"Australia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"10"	"Aserbaidschan"	"Azerbaijan"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"11"	"Ägypten"	"Egypt"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"12"	"Äquatorialguinea"	"EGuinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"13"	"Äthiopien"	"Ethiopia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"14"	"Bahamas"	"Bahamas"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"15"	"Bahrain"	"Bahrain"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"16"	"Barbados"	"Barbados"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"17"	"Belize"	"Belize"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"18"	"Belgien"	"Belgium"	FALSE	FALSE	1	NA	FALSE	FALSE
