"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"ukranian"	"ukr"	121893	"55"	NA	NA	"Стимулювати мозок більше (наприклад, вчити нову мову)"	NA	"Q11_BrainStimuli_ukr"	FALSE	"3"	"Я вже роблю це"	"AlreadyDo"	FALSE	FALSE	5	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Стимулювати мозок більше (наприклад, вчити нову мову)"	NA	"Q11_BrainStimuli_ukr"	FALSE	"4"	"Досить малоймовірно"	"Unlikely"	FALSE	FALSE	5	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Стимулювати мозок більше (наприклад, вчити нову мову)"	NA	"Q11_BrainStimuli_ukr"	FALSE	"5"	"Точно ні"	"NotAtAll"	FALSE	FALSE	5	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Не вживати алкоголь"	NA	"Q11_NoAlcohol_ukr"	FALSE	"1"	"Безумовно так"	"VeryLikely"	FALSE	FALSE	6	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Не вживати алкоголь"	NA	"Q11_NoAlcohol_ukr"	FALSE	"2"	"Досить ймовірно"	"Likely"	FALSE	FALSE	6	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Не вживати алкоголь"	NA	"Q11_NoAlcohol_ukr"	FALSE	"3"	"Я вже роблю це"	"AlreadyDo"	FALSE	FALSE	6	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Не вживати алкоголь"	NA	"Q11_NoAlcohol_ukr"	FALSE	"4"	"Досить малоймовірно"	"Unlikely"	FALSE	FALSE	6	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Не вживати алкоголь"	NA	"Q11_NoAlcohol_ukr"	FALSE	"5"	"Точно ні"	"NotAtAll"	FALSE	FALSE	6	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Кинути палити"	NA	"Q11_NoSmoking_ukr"	FALSE	"1"	"Безумовно так"	"VeryLikely"	FALSE	FALSE	7	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Кинути палити"	NA	"Q11_NoSmoking_ukr"	FALSE	"2"	"Досить ймовірно"	"Likely"	FALSE	FALSE	7	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Кинути палити"	NA	"Q11_NoSmoking_ukr"	FALSE	"3"	"Я вже роблю це"	"AlreadyDo"	FALSE	FALSE	7	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Кинути палити"	NA	"Q11_NoSmoking_ukr"	FALSE	"4"	"Досить малоймовірно"	"Unlikely"	FALSE	FALSE	7	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Кинути палити"	NA	"Q11_NoSmoking_ukr"	FALSE	"5"	"Точно ні"	"NotAtAll"	FALSE	FALSE	7	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Більше спілкуватись з людьми"	NA	"Q11_MoreSocial_ukr"	FALSE	"1"	"Безумовно так"	"VeryLikely"	FALSE	FALSE	8	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Більше спілкуватись з людьми"	NA	"Q11_MoreSocial_ukr"	FALSE	"2"	"Досить ймовірно"	"Likely"	FALSE	FALSE	8	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Більше спілкуватись з людьми"	NA	"Q11_MoreSocial_ukr"	FALSE	"3"	"Я вже роблю це"	"AlreadyDo"	FALSE	FALSE	8	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Більше спілкуватись з людьми"	NA	"Q11_MoreSocial_ukr"	FALSE	"4"	"Досить малоймовірно"	"Unlikely"	FALSE	FALSE	8	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Більше спілкуватись з людьми"	NA	"Q11_MoreSocial_ukr"	FALSE	"5"	"Точно ні"	"NotAtAll"	FALSE	FALSE	8	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Більше культурної діяльності"	NA	"Q11_MoreCulture_ukr"	FALSE	"1"	"Безумовно так"	"VeryLikely"	FALSE	FALSE	9	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Більше культурної діяльності"	NA	"Q11_MoreCulture_ukr"	FALSE	"2"	"Досить ймовірно"	"Likely"	FALSE	FALSE	9	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Більше культурної діяльності"	NA	"Q11_MoreCulture_ukr"	FALSE	"3"	"Я вже роблю це"	"AlreadyDo"	FALSE	FALSE	9	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Більше культурної діяльності"	NA	"Q11_MoreCulture_ukr"	FALSE	"4"	"Досить малоймовірно"	"Unlikely"	FALSE	FALSE	9	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Більше культурної діяльності"	NA	"Q11_MoreCulture_ukr"	FALSE	"5"	"Точно ні"	"NotAtAll"	FALSE	FALSE	9	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Інше (будь ласка, вкажіть):"	NA	"Q11_OtherChanges_en"	FALSE	"1"	"Безумовно так"	"VeryLikely"	FALSE	FALSE	10	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Інше (будь ласка, вкажіть):"	NA	"Q11_OtherChanges_en"	FALSE	"2"	"Досить ймовірно"	"Likely"	FALSE	FALSE	10	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Інше (будь ласка, вкажіть):"	NA	"Q11_OtherChanges_en"	FALSE	"3"	"Я вже роблю це"	"AlreadyDo"	FALSE	FALSE	10	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Інше (будь ласка, вкажіть):"	NA	"Q11_OtherChanges_en"	FALSE	"4"	"Досить малоймовірно"	"Unlikely"	FALSE	FALSE	10	NA	NA	NA
"ukranian"	"ukr"	121893	"55"	NA	NA	"Інше (будь ласка, вкажіть):"	NA	"Q11_OtherChanges_en"	FALSE	"5"	"Точно ні"	"NotAtAll"	FALSE	FALSE	10	NA	NA	NA
"ukranian"	"ukr"	121893	"57"	NA	NA	NA	NA	"Q11_OtherChanges_Spec_ukr"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"60"	NA	NA	NA	NA	NA	TRUE	"1"	"Якби я помітив/ла проблеми зі здоров’ям мозку (наприклад, у мене погіршилася б пам’ять)"	"WorseMemory"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"60"	NA	NA	NA	NA	NA	TRUE	"2"	"Якби мені поставили діагноз «захворювання головного мозку»"	"Diagnose"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"60"	NA	NA	NA	NA	NA	TRUE	"3"	"Якби зміна способу життя проходила весело й приємно"	"Fun"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"60"	NA	NA	NA	NA	NA	TRUE	"4"	"Якби зміна способу життя була доступною"	"Affordable"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"60"	NA	NA	NA	NA	NA	TRUE	"5"	"Якби у моїх родичів чи друзів з’явилося захворювання головного мозку"	"Family"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"60"	NA	NA	NA	NA	NA	TRUE	"6"	"Якби мені особисто порадили, що робити (наприклад, мій лікар)"	"PersonalAdvice"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"60"	NA	NA	NA	NA	NA	TRUE	"7"	"Якби у мене була підтримка друзів/сім’ї"	"FamilySupport"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"60"	NA	NA	NA	NA	NA	TRUE	"8"	"Якби було відомо, що зміна способу життя корисні"	"ImpactKnown"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"60"	NA	NA	NA	NA	NA	TRUE	"9"	"Ніщо не змотивувало б мене"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"60"	NA	NA	NA	NA	NA	TRUE	"10"	"Інше (будь ласка, вкажіть):"	"OtherMotivationChange"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"62"	NA	NA	NA	NA	"Q12_OtherChangeMotivation_Spec_ukr"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"65"	NA	NA	NA	NA	NA	TRUE	"1"	"Нестача часу"	"NoTime"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"65"	NA	NA	NA	NA	NA	TRUE	"2"	"Відсутність мотивації"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"65"	NA	NA	NA	NA	NA	TRUE	"3"	"Відсутність інформації про те, що робити"	"NoInfo"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"65"	NA	NA	NA	NA	NA	TRUE	"4"	"Якби мені довелося відмовитися від діяльності, яка мені подобається"	"GiveupHobby"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"65"	NA	NA	NA	NA	NA	TRUE	"5"	"Якби мені доводилося займатися діяльністю, яка мені не подобається"	"StartNoFun"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"65"	NA	NA	NA	NA	NA	TRUE	"6"	"Якби мені доводилося змінюватись самостійно"	"Alone"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"65"	NA	NA	NA	NA	NA	TRUE	"7"	"Якби зміни потребували  багато коштів"	"Expensive"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"65"	NA	NA	NA	NA	NA	TRUE	"8"	"Якби я не міг/могла бути впевненим/ою, що зміни допомагають"	"NotHelp"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"65"	NA	NA	NA	NA	NA	TRUE	"9"	"Я не відчуваю потреби щось робити"	"NoNeed"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"65"	NA	NA	NA	NA	NA	TRUE	"10"	"Інше (будь ласка, вкажіть)"	"OtherMotivationNoChange"	FALSE	FALSE	NA	3	NA	NA
"ukranian"	"ukr"	121893	"67"	NA	NA	NA	NA	"Q13_SpecifyNoMotivation_Spec_ukr"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"70"	NA	NA	NA	NA	NA	FALSE	"1"	"Поради мого лікаря або спеціаліста, наприклад,  дієтолога або особистого тренера"	"GP"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"70"	NA	NA	NA	NA	NA	FALSE	"2"	"Підтримка з боку членів сім’ї та/або друзів"	"SupportFamily"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"70"	NA	NA	NA	NA	NA	FALSE	"3"	"Групова підтримка, наприклад, група для прогулянок"	"GroupSupport"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"70"	NA	NA	NA	NA	NA	FALSE	"4"	"Мобільний додаток для тренування мозкової та фізичної активності"	"MobileApp"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"70"	NA	NA	NA	NA	NA	FALSE	"5"	"Регулярний моніторинг впливу зміни способу життя"	"Checkup"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"70"	NA	NA	NA	NA	NA	FALSE	"6"	"Інша допомога (будь ласка, вкажіть):"	"OtherAssistance"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"72"	NA	NA	NA	NA	"Q14_OtherAssistance_Spec_ukr"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Інформувати громадськість про здоров’я мозку"	NA	"Q15_InformAuth_ukr"	FALSE	"1"	"Так"	"Yes"	FALSE	FALSE	1	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Інформувати громадськість про здоров’я мозку"	NA	"Q15_InformAuth_ukr"	FALSE	"2"	"Ні"	"No"	FALSE	FALSE	1	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Інформувати громадськість про здоров’я мозку"	NA	"Q15_InformAuth_ukr"	FALSE	"3"	"Не знаю"	"Unknown"	FALSE	FALSE	1	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Підвищити податки на продукти, які погано впливають на мозок"	NA	"Q15_TaxAuth_ukr"	FALSE	"1"	"Так"	"Yes"	FALSE	FALSE	2	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Підвищити податки на продукти, які погано впливають на мозок"	NA	"Q15_TaxAuth_ukr"	FALSE	"2"	"Ні"	"No"	FALSE	FALSE	2	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Підвищити податки на продукти, які погано впливають на мозок"	NA	"Q15_TaxAuth_ukr"	FALSE	"3"	"Не знаю"	"Unknown"	FALSE	FALSE	2	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Субсидувати продукти харчування та види активності, які корисні для мозку"	NA	"Q15_SubsAuth_ukr"	FALSE	"1"	"Так"	"Yes"	FALSE	FALSE	3	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Субсидувати продукти харчування та види активності, які корисні для мозку"	NA	"Q15_SubsAuth_ukr"	FALSE	"2"	"Ні"	"No"	FALSE	FALSE	3	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Субсидувати продукти харчування та види активності, які корисні для мозку"	NA	"Q15_SubsAuth_ukr"	FALSE	"3"	"Не знаю"	"Unknown"	FALSE	FALSE	3	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Пропонувати безоплатні аналізи стану здоров’я мозку громадянам"	NA	"Q15_FreetestAuth_ukr"	FALSE	"1"	"Так"	"Yes"	FALSE	FALSE	4	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Пропонувати безоплатні аналізи стану здоров’я мозку громадянам"	NA	"Q15_FreetestAuth_ukr"	FALSE	"2"	"Ні"	"No"	FALSE	FALSE	4	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Пропонувати безоплатні аналізи стану здоров’я мозку громадянам"	NA	"Q15_FreetestAuth_ukr"	FALSE	"3"	"Не знаю"	"Unknown"	FALSE	FALSE	4	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Запровадити  вправи на релаксацію та заняття спортом в школах і на робочих місцях"	NA	"Q15_RelaxAuth_ukr"	FALSE	"1"	"Так"	"Yes"	FALSE	FALSE	5	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Запровадити  вправи на релаксацію та заняття спортом в школах і на робочих місцях"	NA	"Q15_RelaxAuth_ukr"	FALSE	"2"	"Ні"	"No"	FALSE	FALSE	5	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Запровадити  вправи на релаксацію та заняття спортом в школах і на робочих місцях"	NA	"Q15_RelaxAuth_ukr"	FALSE	"3"	"Не знаю"	"Unknown"	FALSE	FALSE	5	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Запобігати отриманню страховими компаніями доступу до результатів аналізів стану здоров’я мозку"	NA	"Q15_InsAuth_ukr"	FALSE	"1"	"Так"	"Yes"	FALSE	FALSE	6	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Запобігати отриманню страховими компаніями доступу до результатів аналізів стану здоров’я мозку"	NA	"Q15_InsAuth_ukr"	FALSE	"2"	"Ні"	"No"	FALSE	FALSE	6	NA	NA	NA
"ukranian"	"ukr"	121893	"75"	NA	NA	"Запобігати отриманню страховими компаніями доступу до результатів аналізів стану здоров’я мозку"	NA	"Q15_InsAuth_ukr"	FALSE	"3"	"Не знаю"	"Unknown"	FALSE	FALSE	6	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Мій сімейний лікар"	NA	"Q16_GP_ukr"	FALSE	"1"	"Значною мірою"	"GreatExtent"	FALSE	FALSE	1	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Мій сімейний лікар"	NA	"Q16_GP_ukr"	FALSE	"2"	"Посередньо"	"Neutral"	FALSE	FALSE	1	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Мій сімейний лікар"	NA	"Q16_GP_ukr"	FALSE	"3"	"Зовсім ні"	"NotatAll"	FALSE	FALSE	1	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Фахівець зі здоров’я мозку"	NA	"Q16_BrainHealthSpec_ukr"	FALSE	"1"	"Значною мірою"	"GreatExtent"	FALSE	FALSE	2	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Фахівець зі здоров’я мозку"	NA	"Q16_BrainHealthSpec_ukr"	FALSE	"2"	"Посередньо"	"Neutral"	FALSE	FALSE	2	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Фахівець зі здоров’я мозку"	NA	"Q16_BrainHealthSpec_ukr"	FALSE	"3"	"Зовсім ні"	"NotatAll"	FALSE	FALSE	2	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Медичні інтернет-форуми"	NA	"Q16_OnlineForum_ukr"	FALSE	"1"	"Значною мірою"	"GreatExtent"	FALSE	FALSE	3	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Медичні інтернет-форуми"	NA	"Q16_OnlineForum_ukr"	FALSE	"2"	"Посередньо"	"Neutral"	FALSE	FALSE	3	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Медичні інтернет-форуми"	NA	"Q16_OnlineForum_ukr"	FALSE	"3"	"Зовсім ні"	"NotatAll"	FALSE	FALSE	3	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Офіційні веб-сайти закладів охорони здоров’я"	NA	"Q16_HealthAuthWebsites_ukr"	FALSE	"1"	"Значною мірою"	"GreatExtent"	FALSE	FALSE	4	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Офіційні веб-сайти закладів охорони здоров’я"	NA	"Q16_HealthAuthWebsites_ukr"	FALSE	"2"	"Посередньо"	"Neutral"	FALSE	FALSE	4	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Офіційні веб-сайти закладів охорони здоров’я"	NA	"Q16_HealthAuthWebsites_ukr"	FALSE	"3"	"Зовсім ні"	"NotatAll"	FALSE	FALSE	4	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Газети, журнали"	NA	"Q16_Newspaper_ukr"	FALSE	"1"	"Значною мірою"	"GreatExtent"	FALSE	FALSE	5	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Газети, журнали"	NA	"Q16_Newspaper_ukr"	FALSE	"2"	"Посередньо"	"Neutral"	FALSE	FALSE	5	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Газети, журнали"	NA	"Q16_Newspaper_ukr"	FALSE	"3"	"Зовсім ні"	"NotatAll"	FALSE	FALSE	5	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Соціальні мережі (Фейсбук, Твіттер, Інстаграм)"	NA	"Q16_SocialMedia_ukr"	FALSE	"1"	"Значною мірою"	"GreatExtent"	FALSE	FALSE	6	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Соціальні мережі (Фейсбук, Твіттер, Інстаграм)"	NA	"Q16_SocialMedia_ukr"	FALSE	"2"	"Посередньо"	"Neutral"	FALSE	FALSE	6	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Соціальні мережі (Фейсбук, Твіттер, Інстаграм)"	NA	"Q16_SocialMedia_ukr"	FALSE	"3"	"Зовсім ні"	"NotatAll"	FALSE	FALSE	6	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"ТБ/радіо (включаючи подкасти)"	NA	"Q16_TVRadio_ukr"	FALSE	"1"	"Значною мірою"	"GreatExtent"	FALSE	FALSE	7	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"ТБ/радіо (включаючи подкасти)"	NA	"Q16_TVRadio_ukr"	FALSE	"2"	"Посередньо"	"Neutral"	FALSE	FALSE	7	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"ТБ/радіо (включаючи подкасти)"	NA	"Q16_TVRadio_ukr"	FALSE	"3"	"Зовсім ні"	"NotatAll"	FALSE	FALSE	7	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Громадські дослідники"	NA	"Q16_PublicResearch_ukr"	FALSE	"1"	"Значною мірою"	"GreatExtent"	FALSE	FALSE	8	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Громадські дослідники"	NA	"Q16_PublicResearch_ukr"	FALSE	"2"	"Посередньо"	"Neutral"	FALSE	FALSE	8	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Громадські дослідники"	NA	"Q16_PublicResearch_ukr"	FALSE	"3"	"Зовсім ні"	"NotatAll"	FALSE	FALSE	8	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Наукові журнали"	NA	"Q16_ScientificJournals_ukr"	FALSE	"1"	"Значною мірою"	"GreatExtent"	FALSE	FALSE	9	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Наукові журнали"	NA	"Q16_ScientificJournals_ukr"	FALSE	"2"	"Посередньо"	"Neutral"	FALSE	FALSE	9	NA	NA	NA
"ukranian"	"ukr"	121893	"78"	NA	NA	"Наукові журнали"	NA	"Q16_ScientificJournals_ukr"	FALSE	"3"	"Зовсім ні"	"NotatAll"	FALSE	FALSE	9	NA	NA	NA
"ukranian"	"ukr"	121893	"81"	NA	NA	"17. Ви раніше брали участь в дослідженнях мозку?"	NA	"Q17_BrainResearch_Part_ukr"	TRUE	"1"	"Так"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"81"	NA	NA	"17. Ви раніше брали участь в дослідженнях мозку?"	NA	"Q17_BrainResearch_Part_ukr"	TRUE	"2"	"Ні"	"No"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"83"	NA	NA	"18. Ваш вік:"	NA	"Q18_Age_ukr"	TRUE	"1"	"18-25"	"18-25"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"83"	NA	NA	"18. Ваш вік:"	NA	"Q18_Age_ukr"	TRUE	"2"	"26-40"	"26-40"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"83"	NA	NA	"18. Ваш вік:"	NA	"Q18_Age_ukr"	TRUE	"3"	"41-60"	"41-60"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"83"	NA	NA	"18. Ваш вік:"	NA	"Q18_Age_ukr"	TRUE	"4"	"61-70"	"61-70"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"83"	NA	NA	"18. Ваш вік:"	NA	"Q18_Age_ukr"	TRUE	"5"	"71-80"	"71-80"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"83"	NA	NA	"18. Ваш вік:"	NA	"Q18_Age_ukr"	TRUE	"6"	"Більше 80"	"80plus"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"1"	"Афганістан"	"Afghanistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"2"	"Албанія"	"Albania"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"3"	"Алжир"	"Algeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"4"	"Андорра"	"Andorra"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"5"	"Ангола"	"Angola"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"6"	"Антигуа і Барбуда"	"Antigua"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"7"	"Аргентина"	"Argentina"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"8"	"Вірменія"	"Armenia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"9"	"Австралія"	"Australia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"10"	"Австрія"	"Austria"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"11"	"Азербайджан"	"Azerbaijan"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"12"	"Багамські Острови"	"Bahamas"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"13"	"Бахрейн"	"Bahrain"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"14"	"Барбадос"	"Barbados"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"15"	"Білорусь"	"Belarus"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"16"	"Бельгія"	"Belize"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"17"	"Бельгія"	"Belgium"	FALSE	FALSE	1	NA	FALSE	FALSE
