"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"norwegian"	"no"	117805	"55"	NA	NA	"Unngå røyking"	NA	"Q11_NoSmoking_no"	FALSE	"4"	"Noe usannsynlig"	"Unlikely"	FALSE	FALSE	7	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Unngå røyking"	NA	"Q11_NoSmoking_no"	FALSE	"5"	"Svært usannsynlig"	"NotAtAll"	FALSE	FALSE	7	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Tilbringe mer tid med andre"	NA	"Q11_MoreSocial_no"	FALSE	"1"	"Veldig sannsynlig"	"VeryLikely"	FALSE	FALSE	8	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Tilbringe mer tid med andre"	NA	"Q11_MoreSocial_no"	FALSE	"2"	"Noe sannsynlig"	"Likely"	FALSE	FALSE	8	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Tilbringe mer tid med andre"	NA	"Q11_MoreSocial_no"	FALSE	"3"	"Jeg gjør det allerede"	"AlreadyDo"	FALSE	FALSE	8	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Tilbringe mer tid med andre"	NA	"Q11_MoreSocial_no"	FALSE	"4"	"Noe usannsynlig"	"Unlikely"	FALSE	FALSE	8	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Tilbringe mer tid med andre"	NA	"Q11_MoreSocial_no"	FALSE	"5"	"Svært usannsynlig"	"NotAtAll"	FALSE	FALSE	8	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Gjøre mer kulturelle aktiviteter"	NA	"Q11_MoreCulture_no"	FALSE	"1"	"Veldig sannsynlig"	"VeryLikely"	FALSE	FALSE	9	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Gjøre mer kulturelle aktiviteter"	NA	"Q11_MoreCulture_no"	FALSE	"2"	"Noe sannsynlig"	"Likely"	FALSE	FALSE	9	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Gjøre mer kulturelle aktiviteter"	NA	"Q11_MoreCulture_no"	FALSE	"3"	"Jeg gjør det allerede"	"AlreadyDo"	FALSE	FALSE	9	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Gjøre mer kulturelle aktiviteter"	NA	"Q11_MoreCulture_no"	FALSE	"4"	"Noe usannsynlig"	"Unlikely"	FALSE	FALSE	9	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Gjøre mer kulturelle aktiviteter"	NA	"Q11_MoreCulture_no"	FALSE	"5"	"Svært usannsynlig"	"NotAtAll"	FALSE	FALSE	9	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Annet (vennligst spesifiser):"	NA	"Q11_OtherChanges_no"	FALSE	"1"	"Veldig sannsynlig"	"VeryLikely"	FALSE	FALSE	10	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Annet (vennligst spesifiser):"	NA	"Q11_OtherChanges_no"	FALSE	"2"	"Noe sannsynlig"	"Likely"	FALSE	FALSE	10	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Annet (vennligst spesifiser):"	NA	"Q11_OtherChanges_no"	FALSE	"3"	"Jeg gjør det allerede"	"AlreadyDo"	FALSE	FALSE	10	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Annet (vennligst spesifiser):"	NA	"Q11_OtherChanges_no"	FALSE	"4"	"Noe usannsynlig"	"Unlikely"	FALSE	FALSE	10	NA	NA	NA
"norwegian"	"no"	117805	"55"	NA	NA	"Annet (vennligst spesifiser):"	NA	"Q11_OtherChanges_no"	FALSE	"5"	"Svært usannsynlig"	"NotAtAll"	FALSE	FALSE	10	NA	NA	NA
"norwegian"	"no"	117805	"57"	NA	NA	NA	NA	"Q11_OtherChanges_Spec_no"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"norwegian"	"no"	117805	"60"	NA	NA	NA	NA	NA	TRUE	"1"	"Hvis jeg opplevde problemer med hjernen min (f. eks. at min hukommelse blir verre)"	"WorseMemory"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"60"	NA	NA	NA	NA	NA	TRUE	"2"	"Hvis jeg ble diagnostisert med hjernesykdom"	"Diagnose"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"60"	NA	NA	NA	NA	NA	TRUE	"3"	"Hvis livsstilsendringene var morsomme"	"Fun"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"60"	NA	NA	NA	NA	NA	TRUE	"4"	"Hvis livsstilsendringene var rimelige"	"Affordable"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"60"	NA	NA	NA	NA	NA	TRUE	"5"	"Hvis mine slektninger eller venner utviklet en hjernesykdom"	"Family"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"60"	NA	NA	NA	NA	NA	TRUE	"6"	"Hvis jeg fikk personlig råd om hva jeg skal gjøre (f. eks. fra legen min)"	"PersonalAdvice"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"60"	NA	NA	NA	NA	NA	TRUE	"7"	"Hvis jeg hadde støtte fra venner / familie"	"FamilySupport"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"60"	NA	NA	NA	NA	NA	TRUE	"8"	"Hvis det er kjent at livsstilsendringene er gunstige"	"ImpactKnown"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"60"	NA	NA	NA	NA	NA	TRUE	"9"	"Ingenting ville motivere meg"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"60"	NA	NA	NA	NA	NA	TRUE	"10"	"Annet (vennligst spesifiser)"	"OtherMotivationChange"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"62"	NA	NA	NA	NA	"Q12_OtherMotivationChange_Spec_no"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"norwegian"	"no"	117805	"65"	NA	NA	NA	NA	NA	TRUE	"1"	"Mangel på tid"	"NoTime"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"65"	NA	NA	NA	NA	NA	TRUE	"2"	"Mangel på motivasjon"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"65"	NA	NA	NA	NA	NA	TRUE	"3"	"Mangel på informasjon om hva man kan gjøre"	"NoInfo"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"65"	NA	NA	NA	NA	NA	TRUE	"4"	"Hvis jeg måtte slutte med aktiviteter jeg liker"	"GiveupHobby"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"65"	NA	NA	NA	NA	NA	TRUE	"5"	"Hvis jeg måtte gjøre aktiviteter jeg ikke liker"	"StartNoFun"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"65"	NA	NA	NA	NA	NA	TRUE	"6"	"Hvis jeg måtte gjøre endringene alene"	"Alone"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"65"	NA	NA	NA	NA	NA	TRUE	"7"	"Hvis det ble dyrt å gjøre endringer"	"Expensive"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"65"	NA	NA	NA	NA	NA	TRUE	"8"	"Hvis jeg ikke kan være sikker på at endringene vil hjelpe"	"NotHelp"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"65"	NA	NA	NA	NA	NA	TRUE	"9"	"Jeg føler ikke behov for å gjøre noe"	"NoNeed"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"65"	NA	NA	NA	NA	NA	TRUE	"10"	"Annet (vennligst spesifiser)"	"OtherMotivationNoChange"	FALSE	FALSE	NA	3	NA	NA
"norwegian"	"no"	117805	"67"	NA	NA	NA	NA	"Q13_SpecifyNoMotivation_Spec_no"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"norwegian"	"no"	117805	"70"	NA	NA	NA	NA	NA	FALSE	"1"	"Råd fra fastlegen min eller fra en spesialist, f.eks. ernæringsfysiolog eller personlig trener"	"GP"	FALSE	FALSE	NA	NA	NA	NA
"norwegian"	"no"	117805	"70"	NA	NA	NA	NA	NA	FALSE	"2"	"Støtte fra familie og/eller venner"	"SupportFamily"	FALSE	FALSE	NA	NA	NA	NA
"norwegian"	"no"	117805	"70"	NA	NA	NA	NA	NA	FALSE	"3"	"Støtte fra en gruppe, f.eks. en gågruppe"	"GroupSupport"	FALSE	FALSE	NA	NA	NA	NA
"norwegian"	"no"	117805	"70"	NA	NA	NA	NA	NA	FALSE	"4"	"En mobilapp for hjernetrim eller fysisk trening"	"MobileApp"	FALSE	FALSE	NA	NA	NA	NA
"norwegian"	"no"	117805	"70"	NA	NA	NA	NA	NA	FALSE	"5"	"Regelmessig kontroll for å sjekke at endringene har effekt"	"Checkup"	FALSE	FALSE	NA	NA	NA	NA
"norwegian"	"no"	117805	"70"	NA	NA	NA	NA	NA	FALSE	"6"	"Annen type hjelp (vennligst spesifiser):"	"OtherAssistance"	FALSE	FALSE	NA	NA	NA	NA
"norwegian"	"no"	117805	"72"	NA	NA	NA	NA	"Q14_OtherAssistance_Spec_no"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Informere befolkningen om hjernehelse"	NA	"Q15_InformAuth_no"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	1	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Informere befolkningen om hjernehelse"	NA	"Q15_InformAuth_no"	FALSE	"2"	"Nei"	"No"	FALSE	FALSE	1	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Informere befolkningen om hjernehelse"	NA	"Q15_InformAuth_no"	FALSE	"3"	"Vet ikke"	"Unknown"	FALSE	FALSE	1	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Øke avgifter på varer som er usunne for hjernehelsen"	NA	"Q15_TaxAuth_no"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	2	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Øke avgifter på varer som er usunne for hjernehelsen"	NA	"Q15_TaxAuth_no"	FALSE	"2"	"Nei"	"No"	FALSE	FALSE	2	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Øke avgifter på varer som er usunne for hjernehelsen"	NA	"Q15_TaxAuth_no"	FALSE	"3"	"Vet ikke"	"Unknown"	FALSE	FALSE	2	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Subsidiere matvarer og aktiviteter som er bra for hjernehelsen"	NA	"Q15_SubsAuth_no"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	3	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Subsidiere matvarer og aktiviteter som er bra for hjernehelsen"	NA	"Q15_SubsAuth_no"	FALSE	"2"	"Nei"	"No"	FALSE	FALSE	3	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Subsidiere matvarer og aktiviteter som er bra for hjernehelsen"	NA	"Q15_SubsAuth_no"	FALSE	"3"	"Vet ikke"	"Unknown"	FALSE	FALSE	3	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Tilby hjernehelsetester gratis"	NA	"Q15_FreetestAuth_en"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	4	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Tilby hjernehelsetester gratis"	NA	"Q15_FreetestAuth_en"	FALSE	"2"	"Nei"	"No"	FALSE	FALSE	4	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Tilby hjernehelsetester gratis"	NA	"Q15_FreetestAuth_en"	FALSE	"3"	"Vet ikke"	"Unknown"	FALSE	FALSE	4	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Innføre avslappende aktiviteter og idrett på skoler og på arbeidsplassen"	NA	"Q15_RelaxAuth_en"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	5	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Innføre avslappende aktiviteter og idrett på skoler og på arbeidsplassen"	NA	"Q15_RelaxAuth_en"	FALSE	"2"	"Nei"	"No"	FALSE	FALSE	5	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Innføre avslappende aktiviteter og idrett på skoler og på arbeidsplassen"	NA	"Q15_RelaxAuth_en"	FALSE	"3"	"Vet ikke"	"Unknown"	FALSE	FALSE	5	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Gjøre det umulig for forsikringsselskaper å få tilgang til resultater fra hjernehelsetester"	NA	"Q15_InsAuth_en"	FALSE	"1"	"Ja"	"Yes"	FALSE	FALSE	6	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Gjøre det umulig for forsikringsselskaper å få tilgang til resultater fra hjernehelsetester"	NA	"Q15_InsAuth_en"	FALSE	"2"	"Nei"	"No"	FALSE	FALSE	6	NA	NA	NA
"norwegian"	"no"	117805	"75"	NA	NA	"Gjøre det umulig for forsikringsselskaper å få tilgang til resultater fra hjernehelsetester"	NA	"Q15_InsAuth_en"	FALSE	"3"	"Vet ikke"	"Unknown"	FALSE	FALSE	6	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Fastlegen min"	NA	"Q16_GP_no"	FALSE	"1"	"Stor grad"	"GreatExtent"	FALSE	FALSE	1	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Fastlegen min"	NA	"Q16_GP_no"	FALSE	"2"	"I noe grad"	"Neutral"	FALSE	FALSE	1	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Fastlegen min"	NA	"Q16_GP_no"	FALSE	"3"	"Ikke i det hele tatt"	"NotatAll"	FALSE	FALSE	1	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"En spesialist innen hjernehelse"	NA	"Q16_BrainHealthSpec_no"	FALSE	"1"	"Stor grad"	"GreatExtent"	FALSE	FALSE	2	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"En spesialist innen hjernehelse"	NA	"Q16_BrainHealthSpec_no"	FALSE	"2"	"I noe grad"	"Neutral"	FALSE	FALSE	2	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"En spesialist innen hjernehelse"	NA	"Q16_BrainHealthSpec_no"	FALSE	"3"	"Ikke i det hele tatt"	"NotatAll"	FALSE	FALSE	2	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Nettbaserte medisinske forum"	NA	"Q16_OnlineForum_no"	FALSE	"1"	"Stor grad"	"GreatExtent"	FALSE	FALSE	3	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Nettbaserte medisinske forum"	NA	"Q16_OnlineForum_no"	FALSE	"2"	"I noe grad"	"Neutral"	FALSE	FALSE	3	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Nettbaserte medisinske forum"	NA	"Q16_OnlineForum_no"	FALSE	"3"	"Ikke i det hele tatt"	"NotatAll"	FALSE	FALSE	3	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Nettsidene til offentlige helsemyndigheter"	NA	"Q16_HealthAuthWebsites_no"	FALSE	"1"	"Stor grad"	"GreatExtent"	FALSE	FALSE	4	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Nettsidene til offentlige helsemyndigheter"	NA	"Q16_HealthAuthWebsites_no"	FALSE	"2"	"I noe grad"	"Neutral"	FALSE	FALSE	4	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Nettsidene til offentlige helsemyndigheter"	NA	"Q16_HealthAuthWebsites_no"	FALSE	"3"	"Ikke i det hele tatt"	"NotatAll"	FALSE	FALSE	4	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Aviser, ukeblad"	NA	"Q16_Newspaper_no"	FALSE	"1"	"Stor grad"	"GreatExtent"	FALSE	FALSE	5	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Aviser, ukeblad"	NA	"Q16_Newspaper_no"	FALSE	"2"	"I noe grad"	"Neutral"	FALSE	FALSE	5	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Aviser, ukeblad"	NA	"Q16_Newspaper_no"	FALSE	"3"	"Ikke i det hele tatt"	"NotatAll"	FALSE	FALSE	5	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Sosiale media (Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_no"	FALSE	"1"	"Stor grad"	"GreatExtent"	FALSE	FALSE	6	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Sosiale media (Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_no"	FALSE	"2"	"I noe grad"	"Neutral"	FALSE	FALSE	6	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Sosiale media (Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_no"	FALSE	"3"	"Ikke i det hele tatt"	"NotatAll"	FALSE	FALSE	6	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"TV/radio (inkludert pod-casts)"	NA	"Q16_TVRadio_no"	FALSE	"1"	"Stor grad"	"GreatExtent"	FALSE	FALSE	7	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"TV/radio (inkludert pod-casts)"	NA	"Q16_TVRadio_no"	FALSE	"2"	"I noe grad"	"Neutral"	FALSE	FALSE	7	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"TV/radio (inkludert pod-casts)"	NA	"Q16_TVRadio_no"	FALSE	"3"	"Ikke i det hele tatt"	"NotatAll"	FALSE	FALSE	7	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Forskere i offentlige forskningsinstitusjoner"	NA	"Q16_PublicResearch_no"	FALSE	"1"	"Stor grad"	"GreatExtent"	FALSE	FALSE	8	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Forskere i offentlige forskningsinstitusjoner"	NA	"Q16_PublicResearch_no"	FALSE	"2"	"I noe grad"	"Neutral"	FALSE	FALSE	8	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Forskere i offentlige forskningsinstitusjoner"	NA	"Q16_PublicResearch_no"	FALSE	"3"	"Ikke i det hele tatt"	"NotatAll"	FALSE	FALSE	8	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Vitenskapelige tidsskrifter"	NA	"Q16_ScientificJournals_no"	FALSE	"1"	"Stor grad"	"GreatExtent"	FALSE	FALSE	9	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Vitenskapelige tidsskrifter"	NA	"Q16_ScientificJournals_no"	FALSE	"2"	"I noe grad"	"Neutral"	FALSE	FALSE	9	NA	NA	NA
"norwegian"	"no"	117805	"78"	NA	NA	"Vitenskapelige tidsskrifter"	NA	"Q16_ScientificJournals_no"	FALSE	"3"	"Ikke i det hele tatt"	"NotatAll"	FALSE	FALSE	9	NA	NA	NA
"norwegian"	"no"	117805	"81"	NA	NA	"17. Deltar du, eller har du noen gang deltatt i hjerneforskning?"	NA	"Q17_BrainResearch_Part_no"	TRUE	"1"	"Ja"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"norwegian"	"no"	117805	"81"	NA	NA	"17. Deltar du, eller har du noen gang deltatt i hjerneforskning?"	NA	"Q17_BrainResearch_Part_no"	TRUE	"2"	"Nei"	"No"	FALSE	FALSE	NA	NA	NA	NA
"norwegian"	"no"	117805	"83"	NA	NA	"18. Hvor gammel er du?"	NA	"Q18_Age_no"	TRUE	"1"	"18-25"	"18-25"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"83"	NA	NA	"18. Hvor gammel er du?"	NA	"Q18_Age_no"	TRUE	"2"	"26-40"	"26-40"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"83"	NA	NA	"18. Hvor gammel er du?"	NA	"Q18_Age_no"	TRUE	"3"	"41-60"	"41-60"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"83"	NA	NA	"18. Hvor gammel er du?"	NA	"Q18_Age_no"	TRUE	"4"	"61-70"	"61-70"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"83"	NA	NA	"18. Hvor gammel er du?"	NA	"Q18_Age_no"	TRUE	"5"	"71-80"	"71-80"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"83"	NA	NA	"18. Hvor gammel er du?"	NA	"Q18_Age_no"	TRUE	"6"	"Over 80"	"80plus"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"1"	"Afghanistan"	"Afghanistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"2"	"Albania"	"Albania"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"3"	"Algerie"	"Algeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"4"	"Andorra"	"Andorra"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"5"	"Angola"	"Angola"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"6"	"Antigua og Barbuda"	"Antigua"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"7"	"Argentina"	"Argentina"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"8"	"Armenia"	"Armenia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"9"	"Aserbajdsjan"	"Azerbaijan"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"10"	"Australia"	"Australia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"11"	"Bahamas"	"Bahamas"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"12"	"Bahrain"	"Bahrain"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"13"	"Bangladesh"	"Bangladesh"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"14"	"Barbados"	"Barbados"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"15"	"Belgia"	"Belgium"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"16"	"Belize"	"Belize"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"17"	"Benin"	"Benin"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"18"	"Bhutan"	"Bhutan"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"19"	"Bolivia"	"Bolivia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"20"	"Bosnia-Herzegovina"	"Bosnia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"21"	"Botswana"	"Botswana"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"22"	"Brasil"	"Brasil"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"23"	"Brunei"	"Brunei"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"24"	"Bulgaria"	"Bulgaria"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"25"	"Burkina Faso"	"BurkinaFaso"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"26"	"Burundi"	"Burundi"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"27"	"Canada"	"Canada"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"28"	"Chile"	"Chile"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"29"	"Colombia"	"Colombia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"30"	"Costa Rica"	"CostaRica"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"31"	"Cuba"	"Cuba"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"32"	"Danmark"	"Denmark"	FALSE	FALSE	1	NA	FALSE	FALSE
