"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"turkish"	"tu"	132336	"55"	NA	NA	"Alkol almaktan kaçınma"	NA	"Q11_NoAlcohol_en"	FALSE	"1"	"Çok olası"	"VeryLikely"	FALSE	FALSE	6	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Alkol almaktan kaçınma"	NA	"Q11_NoAlcohol_en"	FALSE	"2"	"Biraz olası"	"Likely"	FALSE	FALSE	6	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Alkol almaktan kaçınma"	NA	"Q11_NoAlcohol_en"	FALSE	"3"	"Zaten yapıyorum"	"AlreadyDo"	FALSE	FALSE	6	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Alkol almaktan kaçınma"	NA	"Q11_NoAlcohol_en"	FALSE	"4"	"Biraz düşük ihtimal"	"Unlikely"	FALSE	FALSE	6	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Alkol almaktan kaçınma"	NA	"Q11_NoAlcohol_en"	FALSE	"5"	"Çok düşük ihtimal"	"NotAtAll"	FALSE	FALSE	6	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Sigara içmekten kaçınma"	NA	"Q11_NoSmoking_en"	FALSE	"1"	"Çok olası"	"VeryLikely"	FALSE	FALSE	7	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Sigara içmekten kaçınma"	NA	"Q11_NoSmoking_en"	FALSE	"2"	"Biraz olası"	"Likely"	FALSE	FALSE	7	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Sigara içmekten kaçınma"	NA	"Q11_NoSmoking_en"	FALSE	"3"	"Zaten yapıyorum"	"AlreadyDo"	FALSE	FALSE	7	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Sigara içmekten kaçınma"	NA	"Q11_NoSmoking_en"	FALSE	"4"	"Biraz düşük ihtimal"	"Unlikely"	FALSE	FALSE	7	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Sigara içmekten kaçınma"	NA	"Q11_NoSmoking_en"	FALSE	"5"	"Çok düşük ihtimal"	"NotAtAll"	FALSE	FALSE	7	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Daha fazla sosyalleşme"	NA	"Q11_MoreSocial_en"	FALSE	"1"	"Çok olası"	"VeryLikely"	FALSE	FALSE	8	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Daha fazla sosyalleşme"	NA	"Q11_MoreSocial_en"	FALSE	"2"	"Biraz olası"	"Likely"	FALSE	FALSE	8	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Daha fazla sosyalleşme"	NA	"Q11_MoreSocial_en"	FALSE	"3"	"Zaten yapıyorum"	"AlreadyDo"	FALSE	FALSE	8	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Daha fazla sosyalleşme"	NA	"Q11_MoreSocial_en"	FALSE	"4"	"Biraz düşük ihtimal"	"Unlikely"	FALSE	FALSE	8	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Daha fazla sosyalleşme"	NA	"Q11_MoreSocial_en"	FALSE	"5"	"Çok düşük ihtimal"	"NotAtAll"	FALSE	FALSE	8	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Daha fazla kültürel aktivite yapma"	NA	"Q11_MoreCulture_en"	FALSE	"1"	"Çok olası"	"VeryLikely"	FALSE	FALSE	9	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Daha fazla kültürel aktivite yapma"	NA	"Q11_MoreCulture_en"	FALSE	"2"	"Biraz olası"	"Likely"	FALSE	FALSE	9	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Daha fazla kültürel aktivite yapma"	NA	"Q11_MoreCulture_en"	FALSE	"3"	"Zaten yapıyorum"	"AlreadyDo"	FALSE	FALSE	9	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Daha fazla kültürel aktivite yapma"	NA	"Q11_MoreCulture_en"	FALSE	"4"	"Biraz düşük ihtimal"	"Unlikely"	FALSE	FALSE	9	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Daha fazla kültürel aktivite yapma"	NA	"Q11_MoreCulture_en"	FALSE	"5"	"Çok düşük ihtimal"	"NotAtAll"	FALSE	FALSE	9	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Diğer (lütfen belirtiniz):"	NA	"Q11_OtherChanges_en"	FALSE	"1"	"Çok olası"	"VeryLikely"	FALSE	FALSE	10	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Diğer (lütfen belirtiniz):"	NA	"Q11_OtherChanges_en"	FALSE	"2"	"Biraz olası"	"Likely"	FALSE	FALSE	10	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Diğer (lütfen belirtiniz):"	NA	"Q11_OtherChanges_en"	FALSE	"3"	"Zaten yapıyorum"	"AlreadyDo"	FALSE	FALSE	10	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Diğer (lütfen belirtiniz):"	NA	"Q11_OtherChanges_en"	FALSE	"4"	"Biraz düşük ihtimal"	"Unlikely"	FALSE	FALSE	10	NA	NA	NA
"turkish"	"tu"	132336	"55"	NA	NA	"Diğer (lütfen belirtiniz):"	NA	"Q11_OtherChanges_en"	FALSE	"5"	"Çok düşük ihtimal"	"NotAtAll"	FALSE	FALSE	10	NA	NA	NA
"turkish"	"tu"	132336	"57"	NA	NA	NA	NA	"Q11_OtherChanges_Spec_en"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"turkish"	"tu"	132336	"60"	NA	NA	NA	NA	NA	TRUE	"1"	"Beyin sağlığımla ilgili sorunlar fark ettiğimde (örneğin hafızamın kötüleşmesi)"	"WorseMemory"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"60"	NA	NA	NA	NA	NA	TRUE	"2"	"Beyin rahatsızlığı tanısı almış olsaydım"	"Diagnose"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"60"	NA	NA	NA	NA	NA	TRUE	"3"	"Yaşam tarzı değişiklikleri zevkli ve eğlenceli olsaydı"	"Fun"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"60"	NA	NA	NA	NA	NA	TRUE	"4"	"Yaşam tarzı değişiklikleri makul fiyatli olsaydı"	"Affordable"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"60"	NA	NA	NA	NA	NA	TRUE	"5"	"Akrabalarım veya arkadaşlarım beyin rahatsızlığına gelistirirse"	"Family"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"60"	NA	NA	NA	NA	NA	TRUE	"6"	"Ne yapacağım hakkında kişisel tavsiyeler aldıysam (örneğin, doktorumdan)"	"PersonalAdvice"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"60"	NA	NA	NA	NA	NA	TRUE	"7"	"Arkadaşlarım / ailemden destek alsaydım"	"FamilySupport"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"60"	NA	NA	NA	NA	NA	TRUE	"8"	"Yaşam tarzı değişikliklerinin faydalı olduğu biliniyorsa"	"ImpactKnown"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"60"	NA	NA	NA	NA	NA	TRUE	"9"	"Hiçbir şey beni motive edemez"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"60"	NA	NA	NA	NA	NA	TRUE	"10"	"Diğer (lütfen belirtiniz):"	"OtherMotivationChange"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"62"	NA	NA	NA	NA	"Q12_OtherChangeMotivation_Spec_en"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"turkish"	"tu"	132336	"65"	NA	NA	NA	NA	NA	TRUE	"1"	"Zaman yetersizliği"	"NoTime"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"65"	NA	NA	NA	NA	NA	TRUE	"2"	"Motivasyon eksikliği"	"NoMotivation"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"65"	NA	NA	NA	NA	NA	TRUE	"3"	"Ne yapılacağı hakkında bilgi eksikliği"	"NoInfo"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"65"	NA	NA	NA	NA	NA	TRUE	"4"	"Eğer sevdiğim faaliyetlerden vazgeçmek zorunda kalsaydım"	"GiveupHobby"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"65"	NA	NA	NA	NA	NA	TRUE	"5"	"Eğer zevk almadığım faaliyetlerde bulunmak zorundaysam"	"StartNoFun"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"65"	NA	NA	NA	NA	NA	TRUE	"6"	"Eğer kendim / yalnız başıma değişiklik yapmak zorundaysam"	"Alone"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"65"	NA	NA	NA	NA	NA	TRUE	"7"	"Değişiklik yapmak pahalıysa (örneğin, spor salonu üyeliği)"	"Expensive"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"65"	NA	NA	NA	NA	NA	TRUE	"8"	"Değişikliklerin yardımcı olduğundan emin olamıyorsam"	"NotHelp"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"65"	NA	NA	NA	NA	NA	TRUE	"9"	"Hiçbir şey yapmama gerek yok"	"NoNeed"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"65"	NA	NA	NA	NA	NA	TRUE	"10"	"Diğer (lütfen belirtiniz):"	"OtherMotivationNoChange"	FALSE	FALSE	NA	3	NA	NA
"turkish"	"tu"	132336	"67"	NA	NA	NA	NA	"Q13_SpecifyNoMotivation_Spec_en"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"turkish"	"tu"	132336	"70"	NA	NA	NA	NA	NA	FALSE	"1"	"Aile hekimim ya da uzmanlardan gelen tavsiyeler, örneğin; beslenme uzmanı veya kişisel antrenör"	"GP"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"70"	NA	NA	NA	NA	NA	FALSE	"2"	"Aile üyeleri ve / veya arkadaşlardan destek"	"SupportFamily"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"70"	NA	NA	NA	NA	NA	FALSE	"3"	"Grup desteği, örneğin; yürüyüş grubu"	"GroupSupport"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"70"	NA	NA	NA	NA	NA	FALSE	"4"	"Beyin ve beden eğitimi konusunda yardımcı olacak mobil uygulama"	"MobileApp"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"70"	NA	NA	NA	NA	NA	FALSE	"5"	"Yaşam tarzı değişikliklerinin etkisini gözden geçirmek için düzenli takip"	"Checkup"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"70"	NA	NA	NA	NA	NA	FALSE	"6"	"Diğer yardım türleri (lütfen belirtiniz):"	"OtherAssistance"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"72"	NA	NA	NA	NA	"Q14_OtherAssistance_Spec_en"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Halkı beyin sağlığı hakkında bilgilendirmeli"	NA	"Q15_InformAuth_en"	FALSE	"1"	"Evet"	"Yes"	FALSE	FALSE	1	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Halkı beyin sağlığı hakkında bilgilendirmeli"	NA	"Q15_InformAuth_en"	FALSE	"2"	"Hayır"	"No"	FALSE	FALSE	1	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Halkı beyin sağlığı hakkında bilgilendirmeli"	NA	"Q15_InformAuth_en"	FALSE	"3"	"Bilmiyorum"	"Unknown"	FALSE	FALSE	1	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Beyin için sağlıksız ürünler üzerindeki vergileri artırmalı"	NA	"Q15_TaxAuth_en"	FALSE	"1"	"Evet"	"Yes"	FALSE	FALSE	2	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Beyin için sağlıksız ürünler üzerindeki vergileri artırmalı"	NA	"Q15_TaxAuth_en"	FALSE	"2"	"Hayır"	"No"	FALSE	FALSE	2	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Beyin için sağlıksız ürünler üzerindeki vergileri artırmalı"	NA	"Q15_TaxAuth_en"	FALSE	"3"	"Bilmiyorum"	"Unknown"	FALSE	FALSE	2	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Beyin için faydalı olan yiyecekleri ve aktiviteleri desteklemeli"	NA	"Q15_SubsAuth_en"	FALSE	"1"	"Evet"	"Yes"	FALSE	FALSE	3	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Beyin için faydalı olan yiyecekleri ve aktiviteleri desteklemeli"	NA	"Q15_SubsAuth_en"	FALSE	"2"	"Hayır"	"No"	FALSE	FALSE	3	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Beyin için faydalı olan yiyecekleri ve aktiviteleri desteklemeli"	NA	"Q15_SubsAuth_en"	FALSE	"3"	"Bilmiyorum"	"Unknown"	FALSE	FALSE	3	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Beyin sağlığı testlerini vatandaşlara ücretsiz olarak sunmalı"	NA	"Q15_FreetestAuth_en"	FALSE	"1"	"Evet"	"Yes"	FALSE	FALSE	4	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Beyin sağlığı testlerini vatandaşlara ücretsiz olarak sunmalı"	NA	"Q15_FreetestAuth_en"	FALSE	"2"	"Hayır"	"No"	FALSE	FALSE	4	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Beyin sağlığı testlerini vatandaşlara ücretsiz olarak sunmalı"	NA	"Q15_FreetestAuth_en"	FALSE	"3"	"Bilmiyorum"	"Unknown"	FALSE	FALSE	4	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Okullarda ve işyerlerinde  rahatlatıcı aktiviteler ve spor yaptırmalı"	NA	"Q15_RelaxAuth_en"	FALSE	"1"	"Evet"	"Yes"	FALSE	FALSE	5	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Okullarda ve işyerlerinde  rahatlatıcı aktiviteler ve spor yaptırmalı"	NA	"Q15_RelaxAuth_en"	FALSE	"2"	"Hayır"	"No"	FALSE	FALSE	5	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Okullarda ve işyerlerinde  rahatlatıcı aktiviteler ve spor yaptırmalı"	NA	"Q15_RelaxAuth_en"	FALSE	"3"	"Bilmiyorum"	"Unknown"	FALSE	FALSE	5	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Sigorta şirketlerinin beyin sağlığı testi sonuçlarına erişmesini önlemeli"	NA	"Q15_InsAuth_en"	FALSE	"1"	"Evet"	"Yes"	FALSE	FALSE	6	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Sigorta şirketlerinin beyin sağlığı testi sonuçlarına erişmesini önlemeli"	NA	"Q15_InsAuth_en"	FALSE	"2"	"Hayır"	"No"	FALSE	FALSE	6	NA	NA	NA
"turkish"	"tu"	132336	"75"	NA	NA	"Sigorta şirketlerinin beyin sağlığı testi sonuçlarına erişmesini önlemeli"	NA	"Q15_InsAuth_en"	FALSE	"3"	"Bilmiyorum"	"Unknown"	FALSE	FALSE	6	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Aile hekimim"	NA	"Q16_GP_en"	FALSE	"1"	"Büyük ölçüde"	"GreatExtent"	FALSE	FALSE	1	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Aile hekimim"	NA	"Q16_GP_en"	FALSE	"2"	"Orta"	"Neutral"	FALSE	FALSE	1	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Aile hekimim"	NA	"Q16_GP_en"	FALSE	"3"	"hiç de değil"	"NotatAll"	FALSE	FALSE	1	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Beyin sağlığı uzmanı"	NA	"Q16_BrainHealthSpec_en"	FALSE	"1"	"Büyük ölçüde"	"GreatExtent"	FALSE	FALSE	2	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Beyin sağlığı uzmanı"	NA	"Q16_BrainHealthSpec_en"	FALSE	"2"	"Orta"	"Neutral"	FALSE	FALSE	2	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Beyin sağlığı uzmanı"	NA	"Q16_BrainHealthSpec_en"	FALSE	"3"	"hiç de değil"	"NotatAll"	FALSE	FALSE	2	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Çevrimiçi (online) tıbbi forumlar"	NA	"Q16_OnlineForum_en"	FALSE	"1"	"Büyük ölçüde"	"GreatExtent"	FALSE	FALSE	3	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Çevrimiçi (online) tıbbi forumlar"	NA	"Q16_OnlineForum_en"	FALSE	"2"	"Orta"	"Neutral"	FALSE	FALSE	3	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Çevrimiçi (online) tıbbi forumlar"	NA	"Q16_OnlineForum_en"	FALSE	"3"	"hiç de değil"	"NotatAll"	FALSE	FALSE	3	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Halk sağlığı yetkililerinin resmi internet siteleri"	NA	"Q16_HealthAuthWebsites_en"	FALSE	"1"	"Büyük ölçüde"	"GreatExtent"	FALSE	FALSE	4	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Halk sağlığı yetkililerinin resmi internet siteleri"	NA	"Q16_HealthAuthWebsites_en"	FALSE	"2"	"Orta"	"Neutral"	FALSE	FALSE	4	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Halk sağlığı yetkililerinin resmi internet siteleri"	NA	"Q16_HealthAuthWebsites_en"	FALSE	"3"	"hiç de değil"	"NotatAll"	FALSE	FALSE	4	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Gazeteler, dergiler"	NA	"Q16_Newspaper_en"	FALSE	"1"	"Büyük ölçüde"	"GreatExtent"	FALSE	FALSE	5	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Gazeteler, dergiler"	NA	"Q16_Newspaper_en"	FALSE	"2"	"Orta"	"Neutral"	FALSE	FALSE	5	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Gazeteler, dergiler"	NA	"Q16_Newspaper_en"	FALSE	"3"	"hiç de değil"	"NotatAll"	FALSE	FALSE	5	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Sosyal medya (Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_en"	FALSE	"1"	"Büyük ölçüde"	"GreatExtent"	FALSE	FALSE	6	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Sosyal medya (Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_en"	FALSE	"2"	"Orta"	"Neutral"	FALSE	FALSE	6	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Sosyal medya (Facebook, Twitter, Instagram)"	NA	"Q16_SocialMedia_en"	FALSE	"3"	"hiç de değil"	"NotatAll"	FALSE	FALSE	6	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"TV / radyo (pod-castler dahil)"	NA	"Q16_TVRadio_en"	FALSE	"1"	"Büyük ölçüde"	"GreatExtent"	FALSE	FALSE	7	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"TV / radyo (pod-castler dahil)"	NA	"Q16_TVRadio_en"	FALSE	"2"	"Orta"	"Neutral"	FALSE	FALSE	7	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"TV / radyo (pod-castler dahil)"	NA	"Q16_TVRadio_en"	FALSE	"3"	"hiç de değil"	"NotatAll"	FALSE	FALSE	7	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Kamu araştırmacıları"	NA	"Q16_PublicResearch_en"	FALSE	"1"	"Büyük ölçüde"	"GreatExtent"	FALSE	FALSE	8	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Kamu araştırmacıları"	NA	"Q16_PublicResearch_en"	FALSE	"2"	"Orta"	"Neutral"	FALSE	FALSE	8	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Kamu araştırmacıları"	NA	"Q16_PublicResearch_en"	FALSE	"3"	"hiç de değil"	"NotatAll"	FALSE	FALSE	8	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Bilimsel dergiler"	NA	"Q16_ScientificJournals_en"	FALSE	"1"	"Büyük ölçüde"	"GreatExtent"	FALSE	FALSE	9	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Bilimsel dergiler"	NA	"Q16_ScientificJournals_en"	FALSE	"2"	"Orta"	"Neutral"	FALSE	FALSE	9	NA	NA	NA
"turkish"	"tu"	132336	"78"	NA	NA	"Bilimsel dergiler"	NA	"Q16_ScientificJournals_en"	FALSE	"3"	"hiç de değil"	"NotatAll"	FALSE	FALSE	9	NA	NA	NA
"turkish"	"tu"	132336	"81"	NA	NA	"17. Hâlihazırda veya daha önceden beyin araştırmasına katıldınız mı?"	NA	"Q17_BrainResearch_Part_en"	TRUE	"1"	"Evet"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"81"	NA	NA	"17. Hâlihazırda veya daha önceden beyin araştırmasına katıldınız mı?"	NA	"Q17_BrainResearch_Part_en"	TRUE	"2"	"Hayır"	"No"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"83"	NA	NA	"18. Kaç yaşındasınız?"	NA	"Q18_Age_en"	TRUE	"1"	"18-25"	"18-25"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"83"	NA	NA	"18. Kaç yaşındasınız?"	NA	"Q18_Age_en"	TRUE	"2"	"26-40"	"26-40"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"83"	NA	NA	"18. Kaç yaşındasınız?"	NA	"Q18_Age_en"	TRUE	"3"	"41-60"	"41-60"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"83"	NA	NA	"18. Kaç yaşındasınız?"	NA	"Q18_Age_en"	TRUE	"4"	"61-70"	"61-70"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"83"	NA	NA	"18. Kaç yaşındasınız?"	NA	"Q18_Age_en"	TRUE	"5"	"71-80"	"71-80"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"83"	NA	NA	"18. Kaç yaşındasınız?"	NA	"Q18_Age_en"	TRUE	"6"	"80 üstü"	"80plus"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"1"	"Türkiye"	"Turkey"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"2"	"Kıbrıs Cumhuriyeti"	"Cyprus"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"3"	"Azerbaycan"	"Azerbaijan"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"4"	"Irak"	"Iraq"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"5"	"Suriye"	"Syria"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"6"	"Lübnan"	"Lebanon"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"7"	"İsrail"	"Israel"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"8"	"Yunanistan"	"Greece"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"9"	"Bulgaristan"	"Bulgaria"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"10"	"Romanya"	"Romania"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"11"	"Kosova"	"Kosovo"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"12"	"Makedonya"	"Macedonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"13"	"Bosna Hersek"	"Bosnia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"14"	"Afghanistan"	"Afghanistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"15"	"Albania"	"Albania"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"16"	"Algeria"	"Algeria"	FALSE	FALSE	1	NA	FALSE	FALSE
