form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
121893	7676377	ukranian	ukr	Yes	Occasionally	Moderate	Strong	Strong	Moderate	Strong	Moderate	Very strong	Strong	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Occasionally	Never	Rarely	Frequently	Never	Frequently	Rarely	Frequently	Never	Never	NA	Never	Never	Never	Never	Never	Never	Cheap;OnlineCriteria;SocialSecurity	Definitely	Information	Definitely	NA	Unlikely	Likely	Definitely	Unlikely	Definitely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	Expensive;NoInfo;NotHelp	GP;MobileApp;SupportFamily	Yes	Yes	No	Yes	No	No	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	No	41-60	Ukraine	Male	GradSchool	DomesticPartner	Employed	No	NA	NA	No	No	3	2	2	3	2	3	1	2	2	2	1	1	1	1	1	1	1	2	1	1	2	4	3	1	4	1	3	1	4	4	NA	4	4	4	4	4	4	3	2	1	3	1	2	2	2	2	2	2	2	1	1	NA	1	1	2	1	2	2	1	2	2	2	2	2	2	3	2	3	175	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7676420	ukranian	ukr	Yes	Rarely	Very strong	Strong	Moderate	Moderate	Very strong	Moderate	Strong	Strong	Very strong	Strong	Very strong	Very important	Important	Very important	Very important	Moderately important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Occasionally	Occasionally	Rarely	Frequently	Never	Never	Rarely	Rarely	Frequently	Rarely	Occasionally	Occasionally	Rarely	Never	Never	Rarely	Rarely	Frequently	Never	Rarely	Accurate;Cheap;SocialSecurity	Probably	Information;Prepare	Definitely	NA	Definitely	Definitely	Likely	Definitely	Definitely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	Very likely	Likely	Likely	Very likely	Diagnose;FamilySupport;PersonalAdvice	GiveupHobby;NoMotivation;NotHelp	GP;GroupSupport;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Moderately	Great extent	Moderately	Not at all	Moderately	Great extent	Moderately	Moderately	No	18-25	Ukraine	Male	HighSchool	Single	Student;Unemployed;Volunteer-work	No	NA	Poor	No	No	1	2	3	3	1	3	2	2	1	2	1	1	2	1	1	3	1	2	2	3	1	4	4	3	3	1	3	2	2	3	4	4	3	3	1	4	3	1	1	2	1	1	1	1	1	2	1	1	1	2	2	1	1	1	3	1	1	3	1	2	1	2	3	2	1	2	2	1	175	2	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7676603	ukranian	ukr	Yes	Never	Moderate	Moderate	Very strong	Moderate	Strong	Very strong	Strong	Very strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Occasionally	Frequently	Never	Rarely	Frequently	Never	Frequently	Never	Occasionally	Never	Never	Never	Never	Rarely	Frequently	Rarely	Never	Occasionally	Cheap;NoPain;SocialSecurity	Definitely	Prepare;Respond	Probably	NA	NA	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	Expensive;StartNoFun	GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	NA	Moderately	Moderately	Not at all	Not at all	Moderately	Not at all	Not at all	No	18-25	Ukraine	Male	GradSchool	Single	Student	No	NA	Excellent	No	No	3	3	1	3	2	1	2	1	2	1	1	1	1	1	1	1	1	3	1	2	1	4	3	1	4	1	4	2	4	4	4	4	3	1	3	4	2	NA	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	3	1	1	1	1	NA	2	2	3	3	2	3	3	1	175	2	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7676784	ukranian	ukr	Yes	Frequently	Strong	Strong	Very strong	Very strong	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Moderately important	Moderately important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Parkinson;Schizophrenia	Occasionally	Frequently	Occasionally	Frequently	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Frequently	Rarely	Never	Never	Occasionally	Occasionally	Never	Never	Occasionally	Cheap;NoPain;OnlineCriteria	Definitely	Information;Respond	Definitely	NA	Unlikely	Likely	Definitely	Definitely	Definitely	Very likely	Likely	Likely	Very likely	Unlikely	Very likely	Likely	Likely	Unlikely	NA	Affordable;PersonalAdvice;WorseMemory	Expensive;NoInfo;NoTime	Checkup;GP	Yes	Unknown	Unknown	Yes	Yes	No	Great extent	Moderately	Moderately	Not at all	Not at all	Not at all	Great extent	Not at all	Not at all	No	26-40	Ukraine	Female	GradSchool	DomesticPartner	Employed	No	Excellent	NA	No	No	2	2	1	1	1	2	2	1	1	1	1	1	1	3	3	1	2	2	1	2	1	3	2	2	2	2	3	2	1	3	4	4	2	2	4	4	2	3	2	1	1	1	1	2	2	1	4	1	2	2	4	NA	1	3	3	1	1	2	1	2	2	3	3	3	1	3	3	2	175	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7676975	ukranian	ukr	Yes	Occasionally	Very strong	Very strong	Strong	Strong	Very strong	Strong	Very strong	Very strong	Strong	Strong	Very strong	Very important	Important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Bipolar;Cancer;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Accurate;Cheap;SocialSecurity	Probably	Learn about the risk	Probably	NA	Likely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Already do	Very likely	Very likely	Very likely	Already do	Already do	Unlikely	PersonalAdvice	Expensive;NotHelp	GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Moderately	Not at all	Moderately	Not at all	Not at all	No	41-60	Ukraine	Male	GradSchool	DomesticPartner	Employed	No	Excellent	Excellent	Yes	Yes	1	1	2	2	1	2	1	1	2	2	1	1	2	1	1	2	1	3	1	1	1	1	1	1	4	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	3	1	1	1	3	3	4	1	1	3	1	1	1	1	2	2	3	2	3	2	3	3	3	175	2	5	3	діагностика	NA	NA	NA	NA	NA	NA	NA	NA
121893	7677002	ukranian	ukr	Yes	Frequently	Moderate	Strong	Very strong	Strong	Very strong	Moderate	Strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Rarely	Frequently	Frequently	Rarely	Rarely	Occasionally	Occasionally	Never	Frequently	Never	Frequently	Frequently	Frequently	NA	Rarely	Rarely	Occasionally	Frequently	Never	Frequently	Cheap;NoPain;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	NA	NA	NA	NA	Definitely	NA	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Very likely	NA	NA	Diagnose;PersonalAdvice;WorseMemory	GiveupHobby;NoInfo;NotHelp	Checkup;GP	Yes	NA	NA	NA	Yes	Yes	Moderately	Not at all	NA	NA	Moderately	NA	NA	NA	NA	No	41-60	Ukraine	Female	GradSchool	DomesticPartner	Employed	No	Excellent	NA	No	No	3	2	1	2	1	3	2	2	1	1	1	1	1	1	1	1	1	3	1	1	3	3	2	2	4	1	4	1	1	1	NA	3	3	2	1	4	1	NA	NA	NA	NA	1	NA	1	1	1	1	1	NA	1	NA	NA	1	NA	NA	NA	1	1	2	3	NA	NA	2	NA	NA	NA	NA	3	175	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7677031	ukranian	ukr	Yes	Occasionally	Weak	Moderate	Strong	Weak	Moderate	Moderate	Strong	Strong	Moderate	Moderate	Strong	Important	Moderately important	Very important	Very important	Moderately important	Important	Alzheimer;Bipolar;Parkinson	Rarely	Occasionally	Occasionally	Occasionally	Rarely	Rarely	Rarely	Never	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	NA	Rarely	Never	Rarely	Occasionally	Never	Rarely	Cheap;NoPain;Quick	Probably	Respond	Probably not	NA	Unlikely	Likely	Likely	Likely	Definitely	Likely	Likely	Likely	Likely	Already do	Likely	Already do	Unlikely	Already do	NA	Diagnose	Expensive;GiveupHobby;StartNoFun	Checkup	Yes	Yes	Unknown	Unknown	No	No	Great extent	Great extent	Moderately	Not at all	Moderately	Moderately	Moderately	Not at all	Not at all	No	41-60	Ukraine	Female	GradSchool	DomesticPartner	Employed	No	NA	NA	No	No	4	3	2	4	3	3	2	2	3	3	2	2	3	1	1	3	2	3	2	2	2	3	3	3	4	2	3	2	2	2	NA	3	4	3	2	4	3	3	2	2	2	1	2	2	2	2	3	2	3	4	3	NA	1	1	3	3	2	2	1	1	2	3	2	2	2	3	3	3	175	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7677320	ukranian	ukr	Yes	Frequently	Strong	Strong	Strong	Moderate	Moderate	Strong	Very strong	Strong	Very strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Bipolar;Cancer;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Rarely	Frequently	Never	Frequently	Occasionally	Never	Occasionally	Never	Rarely	Frequently	Occasionally	Frequently	Never	Frequently	Occasionally	Rarely	NA	Rarely	Accurate;Cheap;Quick	Definitely	Information;Respond	Definitely	NA	Likely	Likely	Likely	Likely	Definitely	Likely	Likely	Likely	Likely	Unlikely	Very likely	Likely	Likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	Alone;NoMotivation;NoTime	GP	Yes	Yes	Unknown	Yes	Unknown	Unknown	Great extent	Great extent	Moderately	Not at all	Not at all	Not at all	Great extent	Not at all	Not at all	No	18-25	Ukraine	Female	GradSchool	Single	Employed;Student	No	NA	Excellent	No	No	2	2	2	3	3	2	1	2	1	2	2	1	1	1	1	1	1	3	2	3	1	4	1	2	4	2	4	3	1	2	1	4	1	2	3	NA	3	2	2	2	2	1	2	2	2	2	4	1	2	2	1	NA	1	1	3	1	3	3	1	1	2	3	3	3	1	3	3	1	175	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7677500	ukranian	ukr	Yes	Frequently	Moderate	Very strong	Strong	Very strong	Moderate	Strong	Strong	Strong	Very strong	Very strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Bipolar;Depression;Schizophrenia	Occasionally	Rarely	Rarely	Frequently	Frequently	Rarely	Occasionally	Never	Rarely	Never	Rarely	Never	Never	Frequently	Frequently	Rarely	Occasionally	Never	Never	Rarely	Cheap;NoPain;OnlineCriteria	Definitely	Learn about the risk	Probably	NA	Likely	Definitely	Likely	Likely	Likely	Very likely	Very likely	Likely	Likely	Very likely	Likely	Likely	Likely	Already do	NA	Diagnose;Fun;WorseMemory	Expensive;GiveupHobby;NoMotivation	Checkup;GP;MobileApp	Unknown	Yes	Yes	Yes	Unknown	Unknown	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Great extent	Moderately	Not at all	No	18-25	Ukraine	Male	GradSchool	Single	Employed;Student	No	NA	NA	No	No	3	1	2	1	3	2	2	2	1	1	2	1	1	1	1	1	1	2	3	3	1	1	3	2	4	3	4	3	4	4	1	1	3	2	4	4	3	2	1	2	2	2	1	1	2	2	1	2	2	2	3	NA	3	1	1	1	3	3	1	2	2	3	3	2	1	2	3	1	175	2	5	1	Користуюсь програмою  Elevate	NA	NA	NA	NA	NA	NA	NA	NA
121893	7677530	ukranian	ukr	Yes	Frequently	Moderate	Strong	Weak	Weak	Very strong	Weak	Strong	Moderate	Strong	Moderate	Strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Rarely	Occasionally	Occasionally	Frequently	Never	Occasionally	Rarely	Never	Frequently	Rarely	Occasionally	Rarely	Rarely	Frequently	Never	Frequently	Frequently	Never	Frequently	Frequently	Cheap;OnlineCriteria	Definitely	Information;Respond	Probably	NA	Likely	Definitely	Likely	Definitely	Definitely	Already do	Very likely	Very likely	Likely	Likely	Already do	Already do	Likely	Already do	NA	Family;WorseMemory	Expensive;NoInfo	GP;MobileApp;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	26-40	Ukraine	Male	GradSchool	DomesticPartner	Employed	No	Excellent	NA	No	No	3	2	4	4	1	4	2	3	2	3	2	1	1	1	1	2	1	3	2	2	1	4	2	3	4	1	3	2	3	3	1	4	1	1	4	1	1	2	1	2	1	1	3	1	1	2	2	3	3	2	3	NA	1	1	3	1	1	1	1	2	1	2	2	1	1	2	2	2	175	2	5	3	Медитації	NA	NA	NA	NA	NA	NA	NA	NA
121893	7677535	ukranian	ukr	Yes	Never	Weak	Strong	Very strong	Weak	Very strong	Strong	Moderate	Strong	Strong	Strong	Very strong	Very important	Very important	Very important	Important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Rarely	Frequently	Occasionally	Rarely	Never	Rarely	Frequently	Never	Frequently	Never	Frequently	Never	Never	Never	Never	Never	Occasionally	Never	Never	Never	Cheap;NoPain;Quick	Definitely	Information;Respond	Probably not	NA	Likely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Likely	Already do	NA	Diagnose;WorseMemory	Alone;GiveupHobby;NoTime	Checkup;GP;MobileApp;SupportFamily	Yes	Yes	Unknown	Yes	Unknown	Unknown	Great extent	Moderately	Great extent	Moderately	Moderately	Moderately	Great extent	Moderately	Not at all	No	18-25	Ukraine	Male	GradSchool	Unmarried	Student	No	NA	NA	No	No	4	2	1	4	1	2	3	2	2	2	1	1	1	1	2	1	1	3	1	2	3	4	3	1	4	1	4	1	4	4	4	4	4	2	4	4	4	2	1	1	1	1	2	1	1	1	2	1	2	2	3	NA	1	1	3	1	3	3	1	2	1	2	2	2	1	2	3	1	175	2	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7678090	ukranian	ukr	Yes	Occasionally	Moderate	Very strong	Strong	Strong	Moderate	Very strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Moderately important	Important	Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Schizophrenia	Rarely	Occasionally	Frequently	Occasionally	Never	Rarely	Frequently	Never	Frequently	Rarely	Occasionally	Rarely	Rarely	Never	Never	Frequently	Frequently	Never	Rarely	Occasionally	Cheap;NoPain	Definitely	Learn about the risk	Probably	NA	Unlikely	Likely	Definitely	Unlikely	Likely	Already do	Likely	Likely	Very likely	Already do	Very likely	Unlikely	Already do	Already do	NA	Fun;PersonalAdvice;WorseMemory	Expensive;NoInfo;StartNoFun	Checkup;GP;MobileApp	Unknown	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Moderately	Moderately	Great extent	Not at all	Not at all	No	18-25	Ukraine	Male	GradSchool	Unmarried	Stay-at-home;Student	No	NA	NA	No	No	3	1	2	2	3	1	2	2	1	2	1	1	1	1	1	3	2	3	2	1	2	4	3	1	4	1	3	2	3	3	4	4	1	1	4	3	2	3	2	1	3	2	3	2	2	1	3	1	4	3	3	NA	3	1	3	1	1	1	1	2	1	3	2	2	1	3	3	1	175	2	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7678183	ukranian	ukr	Yes	Occasionally	Very strong	Moderate	Strong	Moderate	Strong	Strong	Very strong	Moderate	Strong	Strong	Very strong	Very important	Moderately important	Important	Important	Very important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Frequently	Never	Occasionally	Rarely	Never	Occasionally	Frequently	Occasionally	Rarely	Rarely	Never	Never	Rarely	Rarely	Never	Occasionally	Rarely	Accurate;Cheap	Definitely	Information;Respond	Definitely	NA	Unlikely	Likely	Likely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Already do	Very likely	Already do	Likely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	GiveupHobby;NoInfo;NoTime	GP;SupportFamily	Yes	Yes	Unknown	Unknown	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	No	26-40	Ukraine	Female	GradSchool	DomesticPartner	Employed	No	NA	Excellent	No	Yes	1	3	2	3	2	2	1	3	2	2	1	1	3	2	2	1	3	3	2	2	1	4	2	3	4	2	1	2	3	3	4	4	3	3	4	2	3	3	2	2	2	1	1	1	1	1	3	1	3	2	3	NA	1	1	3	3	1	1	1	1	2	2	2	2	1	2	2	2	175	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7678464	ukranian	ukr	Yes	Occasionally	Moderate	Moderate	Moderate	Moderate	Moderate	Very strong	Very strong	Moderate	Very strong	Strong	Strong	Very important	Important	Important	Important	Important	Very important	Alzheimer;Anxiety;Cancer;Hypertension;Migraine;Schizophrenia;Stroke	Rarely	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Rarely	Never	Frequently	Rarely	Occasionally	Frequently	Rarely	Frequently	Never	Occasionally	Rarely	Frequently	Occasionally	Occasionally	Accurate;Cheap;OnlineCriteria	Probably	Learn about the risk	Probably	NA	Likely	Definitely	Definitely	Likely	Definitely	Likely	Unlikely	Already do	Unlikely	Very likely	Very likely	Very likely	Likely	Already do	Already do	Diagnose;FamilySupport	GiveupHobby;NoTime	Checkup;GP;SupportFamily	Yes	Yes	No	Yes	Yes	No	Great extent	Moderately	Moderately	Moderately	Not at all	Not at all	Moderately	Not at all	Not at all	Yes	18-25	Ukraine	Male	VocationSchool	Single	Student;Unemployed	No	NA	NA	Yes	Yes	3	3	3	3	3	1	1	3	1	2	2	1	2	2	2	2	1	3	1	2	1	2	2	3	4	1	3	2	1	3	1	4	2	3	1	2	2	2	1	1	2	1	2	4	3	4	1	1	1	2	3	3	1	1	2	1	1	2	1	2	2	2	3	3	2	3	3	1	175	2	4	1	Гуляю багато на свіжому повітрі	NA	NA	NA	NA	NA	NA	NA	NA
121893	7678900	ukranian	ukr	Yes	Rarely	Weak	Very strong	Moderate	Weak	Weak	Very strong	Moderate	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Bipolar;Cancer;Migraine;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Occasionally	Never	Never	Occasionally	Never	Frequently	Never	Occasionally	Rarely	Rarely	NA	Never	Never	Occasionally	Frequently	Rarely	Rarely	Accurate;Cheap	Definitely	Information;Respond	Probably	NA	Likely	Definitely not	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;WorseMemory	Expensive;NoInfo	GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Great extent	Moderately	Not at all	Not at all	Not at all	Moderately	Not at all	Not at all	No	18-25	Ukraine	Male	HighSchool	Single	Student	No	NA	NA	No	No	4	1	3	4	4	1	3	2	1	1	1	1	1	1	1	1	1	2	1	1	2	4	4	2	4	1	4	2	3	3	NA	4	4	2	1	3	3	2	4	1	2	1	1	1	1	1	1	1	1	1	1	NA	1	1	3	1	1	1	1	1	2	3	3	3	2	3	3	1	175	2	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7679116	ukranian	ukr	Yes	Rarely	Strong	Moderate	Strong	Moderate	Moderate	Very strong	Strong	Moderate	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Schizophrenia	Rarely	Occasionally	Occasionally	Occasionally	Never	Occasionally	Frequently	Never	Frequently	Rarely	Frequently	Rarely	Rarely	Occasionally	Never	Rarely	Frequently	Occasionally	Rarely	Occasionally	Cheap;OnlineCriteria;Quick	Definitely	Information;Respond	Definitely	NA	Definitely	Likely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Likely	Likely	Very likely	Very likely	Very likely	NA	Diagnose;Family;WorseMemory	Alone;NoInfo;NoMotivation	GP;MobileApp;SupportFamily	Yes	Yes	Unknown	Yes	Yes	No	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	No	18-25	Ukraine	Male	HighSchool	Unmarried	Student;Volunteer-work	No	NA	NA	Yes	No	2	3	2	3	3	1	2	3	2	1	1	1	1	1	1	1	1	3	2	2	2	4	2	1	4	1	3	1	3	3	2	4	3	1	2	3	2	1	2	1	1	1	2	1	1	1	2	2	1	1	1	NA	1	1	3	1	1	2	1	2	2	3	3	2	2	3	3	1	175	2	3	2	Гуляю на свіжому повітрі	NA	NA	NA	Проводитиму більше часу з рідними	NA	NA	NA	NA
121893	7680049	ukranian	ukr	Yes	Occasionally	Moderate	No influence	Strong	No influence	Weak	Very strong	Strong	Very strong	Very strong	Strong	Strong	Very important	Important	Very important	Important	Important	Very important	Alzheimer;Bipolar;Cancer;Migraine;Stroke	Rarely	Rarely	Never	Frequently	Never	Never	Rarely	Frequently	Frequently	Occasionally	Occasionally	Rarely	Never	NA	Never	Rarely	Rarely	Frequently	Occasionally	Occasionally	Accurate;Cheap;NoPain	Definitely	Learn about the risk	Definitely	NA	Definitely	Definitely not	Likely	Likely	Definitely	Very likely	Likely	Likely	Unlikely	Very likely	Very likely	Very likely	Very likely	Already do	NA	Diagnose;ImpactKnown;WorseMemory	NoInfo;NoMotivation;NoTime	Checkup;GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Great extent	Moderately	Not at all	Not at all	Moderately	Great extent	Not at all	Not at all	No	18-25	Ukraine	Female	GradSchool	Single	Student	No	NA	NA	No	No	3	5	2	5	4	1	2	1	1	2	2	1	2	1	2	2	1	3	3	4	1	4	4	3	1	1	2	2	3	4	NA	4	3	3	1	2	2	1	4	2	2	1	1	2	2	4	1	1	1	1	3	NA	1	1	3	1	1	3	1	1	2	3	3	2	1	3	3	1	175	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
