form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
132336	6362858	turkish	tu	Yes	Occasionally	Very strong	Very strong	Very strong	Strong	Strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Never	Occasionally	Occasionally	Frequently	Frequently	Frequently	NA	Never	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Accurate;OnlineCriteria;Quick	Definitely	Information;Prepare	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	NA	Very likely	Very likely	Likely	Very likely	Very likely	Already do	Already do	NA	Diagnose;Family;WorseMemory	NoInfo;NoMotivation;NoTime	SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	No	41-60	Turkey	Female	GradSchool	Single	Employed	Yes	Excellent	Excellent	Yes	No	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	4	1	1	1	4	1	1	4	2	2	1	1	1	NA	4	1	1	2	2	2	1	1	1	1	1	1	NA	1	1	2	1	1	3	3	NA	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	3	1	1	5	1	Piknik , yürüyüş	NA	NA	NA	NA	NA	NA	NA	NA
132336	6365145	turkish	tu	Yes	Occasionally	Strong	Strong	Very strong	Moderate	Strong	Strong	Very strong	Moderate	Strong	Very strong	Very strong	Very important	Very important	Moderately important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Rarely	Frequently	Frequently	Rarely	Frequently	Occasionally	Rarely	Frequently	Frequently	Occasionally	Rarely	Frequently	Frequently	Rarely	Frequently	Frequently	Frequently	Frequently	Frequently	Accurate;Cheap;OnlineCriteria	Definitely	Information;Respond	Definitely	NA	NA	Definitely	Definitely	Definitely	Definitely	Very likely	Already do	Likely	Very likely	Already do	Already do	Already do	Likely	Already do	NA	ImpactKnown;PersonalAdvice;WorseMemory	GiveupHobby;NoTime	Checkup	Yes	Yes	Yes	Unknown	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Great extent	Not at all	Moderately	Yes	41-60	Turkey	Male	GradSchool	Unmarried	Employed	Yes	NA	NA	No	No	2	2	1	3	2	2	1	3	2	1	1	1	1	3	1	1	2	1	3	1	1	3	1	2	3	1	1	2	3	1	1	3	1	1	1	1	1	NA	1	1	1	1	1	3	2	1	3	3	3	2	3	NA	1	1	1	3	1	1	1	2	2	3	3	2	1	3	2	3	1	2	5	2	seyahat	NA	NA	NA	NA	NA	NA	NA	NA
132336	6367434	turkish	tu	Yes	Occasionally	Very strong	Very strong	Very strong	Strong	Strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Rarely	Rarely	Occasionally	Never	Occasionally	Occasionally	Never	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Never	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Cheap;OnlineCriteria;SocialSecurity	Probably	Prepare;Respond	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Unlikely	Likely	Unlikely	Very likely	Likely	Very likely	Very likely	Already do	Already do	NA	FamilySupport;WorseMemory	Alone;NoTime	Checkup;GroupSupport	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Moderately	Not at all	Great extent	Moderately	Moderately	No	26-40	Turkey	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	1	1	1	2	2	2	2	2	1	2	1	1	1	1	1	1	1	4	3	3	2	4	2	2	4	2	2	2	3	2	2	4	2	2	2	2	2	2	1	1	1	1	4	2	4	1	2	1	1	3	3	NA	1	1	1	1	1	1	1	2	2	3	2	3	1	2	2	2	1	1	5	3	Hatırlamakta zorlandığım isim ya da olayları hatırlamak için beynimi zorlarım	NA	NA	NA	NA	NA	NA	NA	NA
132336	6367657	turkish	tu	Yes	Occasionally	Very strong	Very strong	Strong	Strong	Strong	Strong	Very strong	Strong	Strong	Strong	Very strong	Very important	Very important	Important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Rarely	Occasionally	Frequently	Never	Occasionally	Occasionally	Never	Occasionally	Rarely	Occasionally	Never	Occasionally	NA	Never	Frequently	Occasionally	Frequently	Rarely	Occasionally	Accurate;Cheap;Quick	Probably	Prepare;Respond	Probably	NA	Likely	Definitely	Likely	Likely	Definitely	Likely	Very likely	Likely	Very likely	Likely	Very likely	Likely	Very likely	Very likely	NA	Diagnose;WorseMemory	NoMotivation;NoTime	Checkup;GroupSupport	Unknown	Yes	Unknown	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Not at all	Not at all	Not at all	Great extent	Not at all	Not at all	No	26-40	Turkey	Male	GradSchool	Single	Employed	Yes	NA	NA	Yes	Yes	1	1	2	2	2	2	1	2	2	2	1	1	1	2	1	1	2	4	3	2	1	4	2	2	4	2	3	2	4	2	NA	4	1	2	1	3	2	2	1	2	2	1	2	1	2	1	2	1	2	1	1	NA	3	1	3	1	1	3	1	2	2	3	3	3	1	3	3	2	1	2	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
132336	6367851	turkish	tu	Yes	Occasionally	Strong	Strong	Strong	Moderate	Strong	Strong	Strong	Moderate	Strong	Strong	Very strong	Important	Very important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Occasionally	Never	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	NA	Occasionally	Frequently	Rarely	Occasionally	Frequently	Occasionally	Accurate;Cheap;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Likely	Definitely	Likely	Definitely	Definitely	Very likely	Very likely	Likely	Likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	NoInfo;NotHelp;NoTime	Checkup;GP;MobileApp;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Not at all	No	41-60	Turkey	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	Yes	No	2	2	2	3	2	2	2	3	2	2	1	2	1	2	2	1	2	3	2	2	1	2	1	2	4	1	2	2	2	2	NA	2	1	3	2	1	2	2	1	2	1	1	1	1	2	2	1	1	1	1	1	NA	1	1	3	1	1	3	1	2	1	2	2	1	1	3	3	3	1	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
132336	6368493	turkish	tu	Yes	Frequently	Very strong	Very strong	Very strong	Moderate	Strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Important	Important	Moderately important	Not important	Very important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	Frequently	Never	Frequently	Rarely	Occasionally	NA	Rarely	Occasionally	Occasionally	Frequently	Never	Frequently	Accurate;Cheap;Quick	Definitely	Respond	Probably	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Likely	Very likely	Very likely	Likely	Very likely	Very likely	Likely	NA	Diagnose;ImpactKnown;WorseMemory	NoInfo;NotHelp;StartNoFun	Checkup	Yes	Yes	Yes	Unknown	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Not at all	Moderately	Great extent	Not at all	Not at all	No	26-40	Turkey	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	1	1	1	3	2	1	1	1	1	1	1	2	2	3	4	1	3	3	3	2	2	3	2	2	2	1	4	1	3	2	NA	3	2	2	1	4	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	NA	1	1	1	3	1	1	1	2	1	2	3	2	1	3	3	2	1	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
132336	6368916	turkish	tu	Yes	Rarely	Moderate	Moderate	Very strong	Weak	Moderate	Moderate	Strong	Moderate	Weak	Moderate	Very strong	Moderately important	Not important	Moderately important	Important	Important	Moderately important	Addiction;Alzheimer;Depression;Diabetes;Hypertension;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Rarely	Occasionally	Frequently	Occasionally	Frequently	Never	Occasionally	Occasionally	Frequently	Occasionally	Rarely	NA	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Quick;SocialSecurity	Probably	Prepare;Respond	Definitely	NA	Unlikely	Likely	Likely	Likely	Likely	Already do	Likely	Likely	Already do	Very likely	Likely	Likely	Very likely	Already do	NA	Fun	GiveupHobby;NoMotivation;StartNoFun	GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Not at all	Not at all	Great extent	Not at all	Not at all	No	41-60	Turkey	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	No	3	3	1	4	3	3	2	3	4	3	1	3	4	3	2	2	3	3	2	3	2	1	2	1	4	2	2	1	2	3	NA	1	2	1	2	2	2	3	2	2	2	2	3	2	2	3	1	2	2	1	3	NA	1	1	1	1	1	1	1	2	2	3	3	3	1	3	3	3	1	1	5	3	Dil öğrenme	NA	NA	NA	NA	NA	NA	NA	NA
132336	6369850	turkish	tu	Yes	Occasionally	Moderate	Strong	Strong	Moderate	Very strong	Moderate	Strong	Weak	Strong	Strong	Strong	Very important	Very important	Important	Very important	Moderately important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Occasionally	Occasionally	Never	Occasionally	Occasionally	Never	Frequently	Rarely	Frequently	Frequently	Occasionally	NA	Never	Occasionally	Frequently	Frequently	Rarely	Occasionally	Cheap;Quick;SocialSecurity	Probably	Learn about the risk	Probably	NA	Unlikely	Definitely	Likely	Likely	Definitely	Unlikely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Already do	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	NoMotivation;NoTime	Checkup;GP	No	Yes	Yes	Yes	Yes	Unknown	Not at all	Not at all	Moderately	Not at all	Not at all	Not at all	Great extent	Not at all	Not at all	No	26-40	Turkey	Male	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	No	3	2	2	3	1	3	2	4	2	2	2	1	1	2	1	3	3	4	2	2	2	4	2	2	4	1	3	1	1	2	NA	4	2	1	1	3	2	3	1	2	2	1	4	1	1	1	2	1	2	3	3	NA	2	1	1	1	1	3	3	3	2	3	3	3	1	3	3	2	1	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
132336	6373196	turkish	tu	Yes	Occasionally	Strong	Moderate	Strong	Moderate	Strong	Weak	Very strong	Moderate	Strong	Strong	Moderate	Very important	Very important	Moderately important	Moderately important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Frequently	Rarely	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Frequently	Frequently	Accurate;NoPain;SocialSecurity	Definitely	Learn about the risk	Probably not	NA	Unlikely	Definitely	Likely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	NA	Diagnose;ImpactKnown;PersonalAdvice	GiveupHobby;NoMotivation;NoTime	Checkup;GP	Unknown	Yes	Yes	Yes	Yes	Unknown	Great extent	Not at all	Moderately	Not at all	Not at all	Moderately	Great extent	Not at all	Not at all	No	26-40	Turkey	Female	GradSchool	Unmarried	Volunteer-work	Yes	NA	NA	No	No	2	3	2	3	2	4	1	3	2	2	3	1	1	3	3	1	2	2	1	2	1	2	2	1	3	1	2	1	2	2	2	2	1	2	2	1	1	3	1	2	1	1	1	1	1	1	1	1	1	2	1	NA	3	1	1	1	1	3	1	3	2	3	3	2	1	3	3	2	1	1	5	2	sinirlendiğim ortamdan uzaklaşmak	NA	NA	NA	NA	NA	NA	NA	NA
132336	6377648	turkish	tu	Yes	Occasionally	Very strong	Strong	Very strong	Moderate	Strong	Very strong	Very strong	Strong	Strong	Strong	Strong	Important	Important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Rarely	Rarely	Rarely	NA	Never	Frequently	Frequently	Occasionally	Rarely	Rarely	Cheap;NoPain;Quick	Definitely	Learn about the risk	Definitely	NA	Likely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	NA	Diagnose;ImpactKnown	NoMotivation	GP;GroupSupport	Unknown	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Moderately	Not at all	Great extent	Not at all	Not at all	No	41-60	Turkey	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	1	2	1	3	2	1	1	2	2	2	2	2	2	2	2	1	2	2	3	2	2	2	2	2	1	2	2	3	3	3	NA	4	1	1	2	3	3	2	2	1	1	1	1	1	1	1	1	1	1	1	2	NA	3	1	1	1	1	1	1	2	2	3	2	3	1	3	3	3	1	1	5	3	Yeni şeyler öğrenmek	NA	NA	NA	NA	NA	NA	NA	NA
132336	6387541	turkish	tu	Yes	Rarely	Strong	Strong	Strong	Strong	Very strong	Strong	Strong	Moderate	Very strong	Very strong	Very strong	Very important	Very important	Important	Important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Frequently	Rarely	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Occasionally	Rarely	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Quick;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Likely	Unlikely	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	WorseMemory	GiveupHobby;NoMotivation;NoTime	GP;GroupSupport	Yes	Yes	No	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Moderately	Not at all	Moderately	Moderately	Not at all	Not at all	No	18-25	Turkey	Male	GradSchool	Single	Student;Volunteer-work	No	NA	NA	No	No	2	2	2	2	1	2	2	3	1	1	1	1	1	2	2	3	2	2	2	1	1	3	2	1	2	2	2	1	2	1	2	3	2	1	2	2	2	2	3	1	2	1	1	1	1	1	1	1	1	1	1	NA	1	1	2	1	1	3	1	2	2	2	3	2	2	3	3	1	1	2	5	1	Hobi edinmek	NA	NA	NA	NA	NA	NA	NA	NA
132336	6387574	turkish	tu	Yes	Frequently	Very strong	Moderate	Very strong	Moderate	Strong	Moderate	Very strong	Strong	Strong	Moderate	Strong	Moderately important	Important	Important	Important	Important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Rarely	Frequently	Occasionally	Never	Frequently	Frequently	Frequently	Frequently	Rarely	Rarely	Never	Frequently	Frequently	Rarely	Rarely	Rarely	Accurate;Cheap;Quick	Probably not	NA	NA	Frightened;Worry	Unlikely	Definitely	Definitely	Definitely	Unlikely	Very likely	Very likely	Very likely	Likely	Already do	Very likely	Already do	Already do	Already do	NA	Family;WorseMemory	NoInfo;NotHelp;NoTime	NA	Yes	Yes	NA	Yes	Yes	Unknown	Not at all	Not at all	Not at all	Not at all	Not at all	Not at all	Moderately	Not at all	Not at all	No	26-40	Germany	Female	GradSchool	Unmarried	Employed	Yes	NA	NA	Yes	No	1	3	1	3	2	3	1	2	2	3	2	3	2	2	2	2	3	3	1	1	1	3	1	2	4	1	1	1	1	3	3	4	1	1	3	3	3	3	1	1	1	3	1	1	1	2	3	1	3	3	3	NA	1	1	NA	1	1	3	3	3	3	3	3	3	2	3	3	2	71	1	5	2	Meditasyon	NA	NA	NA	NA	NA	NA	NA	NA
132336	6387579	turkish	tu	Yes	Frequently	Very strong	Very strong	Very strong	Strong	Very strong	Strong	Strong	Strong	Strong	Very strong	Moderate	Very important	Very important	Moderately important	Moderately important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Rarely	Rarely	Occasionally	Never	Rarely	Rarely	Occasionally	Occasionally	Occasionally	Rarely	Never	Rarely	Occasionally	Never	Rarely	Rarely	Occasionally	Occasionally	Rarely	SocialSecurity	Definitely	Information	Probably	NA	Likely	Likely	Likely	Likely	Likely	Very likely	Unlikely	Likely	Unlikely	Very likely	Likely	Likely	Likely	Likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	NoInfo;NoMotivation;NoTime	Checkup	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Not at all	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	No	18-25	Turkey	Female	HighSchool	Single	Student	No	NA	NA	No	No	1	1	1	2	1	2	2	2	2	1	3	1	1	3	3	2	1	4	3	3	2	4	3	3	2	2	2	3	4	3	2	4	3	3	2	2	3	2	2	2	2	2	1	4	2	4	1	2	2	2	2	NA	1	1	3	1	1	1	1	2	3	3	3	2	2	3	3	1	1	1	3	1	Müzik dinlemek	NA	NA	NA	NA	NA	NA	NA	NA
132336	6387626	turkish	tu	Yes	Rarely	Strong	Weak	Moderate	Moderate	Weak	Moderate	Strong	Weak	Moderate	Moderate	Moderate	Very important	Very important	Important	Moderately important	Important	Important	Alzheimer;Anxiety;Bipolar;Depression;Schizophrenia	Rarely	Occasionally	Occasionally	Occasionally	Never	Occasionally	Frequently	Never	Frequently	Never	Occasionally	Occasionally	Occasionally	Occasionally	Never	Occasionally	Frequently	Frequently	Never	Occasionally	Accurate;Cheap;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Unlikely	Definitely	Definitely	Likely	Likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Diagnose;Fun;WorseMemory	Expensive;NotHelp;NoTime	GP;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	No	26-40	Germany	Male	GradSchool	Unmarried	Unemployed	No	NA	NA	No	No	2	4	3	3	4	3	2	4	3	3	3	1	1	2	3	2	2	3	2	2	2	4	2	1	4	1	4	2	2	2	2	4	2	1	1	4	2	3	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	2	1	3	2	2	71	2	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
132336	6387641	turkish	tu	Yes	Never	Moderate	Strong	Very strong	Moderate	Very strong	Weak	Moderate	Strong	Strong	Moderate	Very strong	Very important	Very important	Important	Important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Depression;Hypertension;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Frequently	Rarely	Occasionally	Rarely	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Frequently	Frequently	Occasionally	Occasionally	Frequently	OnlineCriteria;SocialSecurity	Probably	Respond	Definitely	NA	Definitely not	Definitely	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Family;ImpactKnown	Expensive;NoInfo	GP;MobileApp	Yes	Yes	Unknown	Unknown	Yes	Unknown	Moderately	Moderately	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	No	26-40	Turkey	Female	HighSchool	Unmarried	Employed	No	NA	NA	No	No	3	2	1	3	1	4	3	2	2	3	1	1	1	2	2	3	2	4	2	2	1	1	2	1	3	2	3	2	2	1	2	1	1	1	2	2	1	4	1	1	2	1	1	1	1	1	1	1	1	1	1	NA	1	1	3	3	1	3	2	2	1	2	2	2	2	2	2	2	1	1	3	2	Ceviz tuketirim  ezber yaparim kuran okurum kitap okurum	NA	NA	NA	NA	NA	NA	NA	NA
132336	6387653	turkish	tu	Yes	Rarely	Strong	Moderate	Strong	Moderate	Strong	Strong	Strong	Moderate	Strong	Strong	Moderate	Very important	Very important	Important	Moderately important	Not important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Schizophrenia	Frequently	Frequently	Frequently	Occasionally	Rarely	Frequently	Frequently	Never	Frequently	Rarely	Frequently	Occasionally	Occasionally	NA	Rarely	Occasionally	Occasionally	Never	Occasionally	Occasionally	Accurate;Cheap;Quick	Probably	Prepare;Respond	Probably	NA	Likely	Unlikely	Likely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Likely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo;NoMotivation;NotHelp	GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Not at all	Moderately	Not at all	Not at all	Moderately	Great extent	Not at all	Moderately	No	41-60	Turkey	Female	GradSchool	DomesticPartner	Employed	No	NA	Excellent	No	No	2	3	2	3	2	2	2	3	2	2	3	1	1	2	3	4	2	1	1	1	2	3	1	1	4	1	3	1	2	2	NA	3	2	2	4	2	2	2	3	2	1	1	2	1	1	1	1	1	2	2	3	NA	1	1	1	1	1	3	1	3	2	3	3	2	1	3	2	3	1	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
