form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
116413	8042820	hungarian	hu	Yes	Frequently	Moderate	Strong	Moderate	Moderate	Very strong	Strong	Very strong	Moderate	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Frequently	Frequently	Frequently	Occasionally	Occasionally	Frequently	Never	Rarely	Rarely	Occasionally	Frequently	Rarely	NA	Frequently	Occasionally	Frequently	Rarely	Rarely	Occasionally	Accurate;Cheap;SocialSecurity	Definitely	Prepare;Respond	Definitely	NA	Likely	Likely	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;ImpactKnown;WorseMemory	NotHelp	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Not at all	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Hungary	Female	GradSchool	DomesticPartner	Employed	No	NA	NA	Yes	Yes	3	2	3	3	1	2	1	3	2	2	1	1	1	1	1	1	1	4	1	1	1	2	2	1	4	3	3	2	1	3	NA	1	2	1	3	3	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	1	2	3	2	1	1	3	2	3	107	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	8042907	hungarian	hu	Yes	Occasionally	Very strong	Strong	Strong	Moderate	Strong	Very strong	Very strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Bipolar;Depression;Schizophrenia	Rarely	Frequently	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Accurate;Cheap;NoPain	Definitely	Information;Respond	Definitely	NA	Unlikely	Unlikely	Definitely	Definitely	Definitely	Already do	Very likely	Already do	Very likely	Very likely	Likely	Very likely	Likely	Very likely	NA	Affordable;Diagnose;WorseMemory	Expensive;NoInfo;NotHelp	Checkup;GP;MobileApp	Yes	Yes	No	No	Yes	No	Great extent	Great extent	Moderately	Not at all	Not at all	Great extent	Moderately	Not at all	Not at all	No	41-60	Hungary	Female	GradSchool	Divorced	Employed	No	NA	NA	No	No	1	2	2	3	2	1	1	2	1	2	1	1	1	1	1	1	1	3	1	2	1	1	2	2	2	3	2	2	1	2	1	1	2	2	3	2	2	3	3	1	1	1	3	1	3	1	1	2	1	2	1	NA	1	1	2	2	1	2	1	1	2	3	3	1	2	3	3	3	107	1	5	4	Matematikai műveletek fejben számolás	NA	NA	NA	NA	NA	NA	NA	NA
116413	8043103	hungarian	hu	Yes	Rarely	Strong	Moderate	Moderate	Strong	Moderate	Strong	Very strong	Moderate	Strong	Very strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Alzheimer;Bipolar;Migraine;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Occasionally	Never	Occasionally	Occasionally	Rarely	Frequently	Rarely	Occasionally	Occasionally	Frequently	Occasionally	Never	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Accurate;NoPain;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Likely	Likely	Definitely	Likely	Likely	Likely	Very likely	Likely	Likely	Unlikely	Likely	Already do	Already do	Already do	NA	FamilySupport;Fun;PersonalAdvice	Alone;Expensive;StartNoFun	GP;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	No	18-25	Hungary	Female	HighSchool	Unmarried	Employed;Student	Yes	NA	NA	No	No	2	3	3	2	3	2	1	3	2	1	2	1	1	1	1	1	1	3	2	2	2	4	2	2	3	1	3	2	2	1	2	4	2	2	2	3	2	2	2	1	2	2	2	1	2	2	4	2	3	3	3	NA	1	1	1	1	1	2	1	2	2	3	3	2	2	3	3	1	107	1	3	2	Olvasás	NA	NA	NA	NA	NA	NA	NA	NA
116413	8043379	hungarian	hu	Yes	Occasionally	Strong	Moderate	Strong	Moderate	Very strong	Strong	Very strong	Moderate	Very strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Alzheimer;Cancer;Parkinson;Stroke	Occasionally	Frequently	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Never	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Accurate;Cheap;OnlineCriteria	Probably	Learn about the risk	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Likely	Very likely	Likely	Very likely	Very likely	Very likely	Already do	Very likely	Family;PersonalAdvice;WorseMemory	Expensive;GiveupHobby;NoTime	Checkup;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Moderately	Not at all	No	41-60	Hungary	Male	HighSchool	DomesticPartner	Employed	Yes	NA	NA	Yes	Yes	2	3	2	3	1	2	1	3	1	2	2	1	1	1	1	1	1	2	1	2	1	1	2	2	4	2	1	2	2	2	2	1	2	2	2	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	3	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	3	3	107	2	3	3	Rendszeres szexuális élet	NA	NA	NA	NA	Meditálnék, relaxálnék rendszeresen	NA	NA	NA
116413	8043425	hungarian	hu	Yes	Occasionally	Very strong	Strong	Moderate	Moderate	Very strong	Strong	Strong	Strong	Very strong	Very strong	Strong	Important	Very important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Depression;Schizophrenia	Never	Occasionally	Frequently	Frequently	Occasionally	Rarely	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Rarely	Rarely	Rarely	Rarely	Occasionally	Accurate;Cheap;OnlineCriteria	Definitely	Information;Respond	Definitely	NA	Likely	Definitely	Definitely	Likely	Definitely	Unlikely	Very likely	Likely	Likely	Unlikely	Likely	Unlikely	Already do	Likely	Very likely	Affordable;Fun;WorseMemory	Expensive;NoInfo;NotHelp	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Not at all	No	41-60	Hungary	Female	HighSchool	Widowed	Employed	Yes	NA	NA	No	No	1	2	3	3	1	2	2	2	1	1	2	2	1	2	2	2	2	4	2	1	1	2	3	3	2	2	2	2	2	2	1	2	3	3	3	3	2	2	1	1	2	1	4	1	2	2	4	2	4	3	2	1	1	1	1	1	1	3	1	1	1	2	2	1	1	3	3	3	107	1	3	5	Meditácio	NA	NA	NA	Meditálnék	Többet meditálnék	NA	NA	NA
116413	8043603	hungarian	hu	Yes	Frequently	Very strong	Moderate	Moderate	Moderate	Strong	Strong	Strong	Moderate	Strong	Very strong	Very strong	Important	Important	Important	Important	Important	Important	Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Rarely	Frequently	Frequently	Rarely	Frequently	Occasionally	Occasionally	Rarely	Rarely	Rarely	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	Rarely	Rarely	Frequently	Accurate;Cheap	Definitely	Information	Probably	NA	Unlikely	Likely	Definitely	Likely	Likely	Likely	Likely	Likely	Very likely	Likely	Very likely	Unlikely	Already do	Already do	Likely	Diagnose;PersonalAdvice	NoInfo;NoMotivation;NotHelp	GroupSupport	Yes	Unknown	Unknown	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Not at all	Yes	41-60	Hungary	Female	GradSchool	DomesticPartner	Employed	Yes	Excellent	NA	Yes	Yes	1	3	3	3	2	2	2	3	2	1	1	2	2	2	2	2	2	3	1	1	3	1	2	2	3	3	3	1	1	1	1	1	2	2	3	3	1	3	2	1	2	2	2	2	2	1	2	1	4	3	3	2	1	3	3	1	1	3	1	2	2	2	2	2	2	3	3	3	107	1	5	3	Jóga meditáció vegetáriánus életmód	NA	NA	NA	NA	Bármi ami segít	NA	NA	NA
116413	8043769	hungarian	hu	Yes	Occasionally	Strong	Moderate	Very strong	Strong	Very strong	Very strong	Strong	Moderate	Strong	Very strong	Very strong	Important	Moderately important	Very important	Very important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Never	Occasionally	Frequently	Never	Occasionally	Frequently	Rarely	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Never	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	NoPain;OnlineCriteria;Quick	Probably	Information	Probably	NA	Likely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Likely	Likely	Likely	Very likely	Already do	Already do	NA	Diagnose;Fun;ImpactKnown	NoInfo;NotHelp	GroupSupport;SupportFamily	Yes	Yes	No	No	Yes	Unknown	Great extent	Not at all	Moderately	Not at all	Moderately	Great extent	Great extent	Not at all	Not at all	No	41-60	Switzerland	Female	GradSchool	DomesticPartner	Unemployed	No	NA	NA	Yes	Yes	2	3	1	2	1	1	2	3	2	1	1	2	3	1	1	3	2	4	4	2	1	4	2	1	3	1	2	1	2	2	2	4	2	2	2	2	2	2	2	1	1	1	1	1	1	2	2	2	1	3	3	NA	1	1	2	2	1	3	1	3	2	3	2	1	1	3	3	3	153	1	5	3	Meditacio	NA	NA	NA	NA	NA	NA	NA	NA
116413	8044917	hungarian	hu	Yes	Occasionally	Strong	Strong	Strong	Moderate	Very strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Depression;Hypertension;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Frequently	Never	Occasionally	Occasionally	Never	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Rarely	Never	Frequently	Occasionally	Occasionally	Frequently	Occasionally	Cheap;OnlineCriteria;SocialSecurity	Definitely	Information	Probably	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	Very likely	Fun;ImpactKnown;WorseMemory	NotHelp	GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	61-70	Hungary	Female	VocationSchool	Single	Employed	Yes	NA	NA	Yes	Yes	2	2	2	3	1	2	2	2	1	2	1	1	1	1	1	1	1	3	2	1	1	4	2	2	4	2	2	1	2	1	3	4	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	2	2	2	2	1	1	2	2	4	107	1	4	1	Fotózás,kirándulás.	NA	NA	NA	NA	Természetgyógyász ,jó pszichológus felkeresése.	NA	NA	NA
116413	8045280	hungarian	hu	Yes	Frequently	Strong	Strong	Strong	Very strong	Strong	Very strong	Strong	Strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Cancer;Depression;Hypertension;Migraine;Schizophrenia;Stroke	Never	Occasionally	Rarely	Frequently	Rarely	Occasionally	Occasionally	Never	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Cheap;OnlineCriteria;SocialSecurity	Definitely	Information;Prepare	Definitely	NA	Likely	Likely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	Already do	Already do	NA	Affordable;Fun;ImpactKnown	Expensive;NoMotivation	GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	Unknown	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	No	61-70	Hungary	Female	HighSchool	Unmarried	Pensioned	Yes	NA	NA	Yes	Yes	2	2	2	1	2	1	2	2	2	1	1	1	1	1	1	2	1	4	2	3	1	3	2	2	4	2	1	2	2	2	2	3	2	1	2	2	2	2	2	1	1	2	1	1	1	1	2	1	1	3	3	NA	1	1	1	1	1	3	2	2	2	2	2	2	2	2	2	4	107	1	3	2	Séta, úszás.	NA	NA	NA	NA	NA	NA	NA	NA
116413	8045458	hungarian	hu	Yes	Frequently	Moderate	Moderate	Very strong	Moderate	Very strong	Strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	Frequently	Frequently	Frequently	Frequently	NA	Rarely	Frequently	Frequently	Occasionally	Rarely	Frequently	Accurate;Cheap;OtherCriteria	Definitely	Learn about the risk	Definitely	NA	NA	Definitely	Definitely	NA	Definitely	Very likely	Likely	Very likely	Very likely	Very likely	Likely	Unlikely	Already do	Likely	NA	Diagnose;ImpactKnown;WorseMemory	Expensive;NoInfo;NotHelp	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	NA	NA	NA	NA	Great extent	Great extent	NA	NA	Yes	61-70	Hungary	Female	GradSchool	Single	Pensioned;Volunteer-work	Yes	NA	NA	No	Yes	3	3	1	3	1	2	1	1	1	1	1	1	1	1	1	2	1	3	2	1	1	1	1	1	2	2	1	1	1	1	NA	3	1	1	2	3	1	NA	1	1	NA	1	1	2	1	1	1	2	4	3	2	NA	1	1	1	1	1	1	1	NA	NA	NA	NA	1	1	NA	NA	4	107	1	5	1	Nnyelvtanulás,zenehallgatás,olvasás	Neurológus,pszichológus	NA	NA	Igyekeznnék a hátralévő időt utazással tölteni.	Utaznék pl.Dániába	NA	NA	NA
116413	8045623	hungarian	hu	Yes	Occasionally	Strong	Moderate	Very strong	Moderate	Strong	Strong	Very strong	Moderate	Strong	Very strong	Very strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Occasionally	Rarely	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	NA	Rarely	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Cheap;NoPain;OnlineCriteria	Definitely	Information;Respond	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Unlikely	Very likely	Unlikely	Likely	Likely	NA	Diagnose;ImpactKnown;WorseMemory	NoMotivation;NotHelp;NoTime	Checkup;MobileApp;SupportFamily	Unknown	Yes	Yes	Unknown	Yes	No	Great extent	Great extent	Moderately	Not at all	Moderately	Great extent	Great extent	Moderately	Moderately	No	26-40	Hungary	Male	GradSchool	DomesticPartner	Employed	No	NA	NA	No	No	2	3	1	3	2	2	1	3	2	1	1	2	2	2	2	2	2	2	2	2	3	3	2	2	2	2	1	2	2	2	NA	3	2	2	2	1	2	2	1	1	1	1	1	1	1	1	4	1	4	2	2	NA	3	1	1	3	1	2	1	1	2	3	2	1	1	2	2	2	107	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	8048239	hungarian	hu	Yes	Occasionally	Very strong	Strong	Strong	Moderate	Very strong	Moderate	Strong	Strong	Very strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Occasionally	Never	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Never	Frequently	Occasionally	Occasionally	Frequently	Frequently	Accurate;OnlineCriteria	Definitely	Information	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Already do	Already do	Already do	Already do	Very likely	Already do	Unlikely	Already do	Likely	Already do	Diagnose;PersonalAdvice;WorseMemory	GiveupHobby;NoMotivation;NoTime	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Moderately	Great extent	Great extent	Great extent	Great extent	Moderately	Moderately	Yes	41-60	Hungary	Female	GradSchool	Divorced	Employed	Yes	NA	NA	No	Yes	1	2	2	3	1	3	2	2	1	2	2	1	1	1	1	1	1	3	2	1	2	4	1	1	2	2	2	2	1	2	1	4	1	2	2	1	1	1	1	1	1	1	3	3	3	3	1	3	4	3	2	3	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	3	107	1	5	4	Meditáció,relaxáció,zenehallgatás	NA	NA	NA	NA	Jóga	NA	NA	NA
116413	8049805	hungarian	hu	Yes	Occasionally	Moderate	Moderate	Very strong	Moderate	Very strong	Moderate	Very strong	Moderate	Very strong	Strong	Very strong	Important	Important	Very important	Very important	Moderately important	Important	Alzheimer;Bipolar;Parkinson;Schizophrenia;Stroke	Never	Frequently	Occasionally	Frequently	Rarely	Frequently	Occasionally	Occasionally	Frequently	Frequently	Occasionally	NA	NA	Frequently	NA	Frequently	Frequently	Frequently	Frequently	NA	SocialSecurity	Definitely	Information	Probably	NA	NA	NA	Definitely	NA	Definitely	Unlikely	Very likely	Very likely	Likely	Already do	Likely	Already do	Very likely	Very likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	Alone;NoInfo	GP	Yes	Yes	NA	NA	NA	NA	Great extent	NA	Moderately	NA	NA	Great extent	Great extent	NA	NA	No	41-60	Hungary	Female	HighSchool	Divorced	Pensioned	Yes	NA	NA	No	Yes	3	3	1	3	1	3	1	3	1	2	1	2	2	1	1	3	2	4	1	2	1	3	1	2	2	1	1	2	NA	NA	1	NA	1	1	1	1	NA	NA	NA	1	NA	1	4	1	1	2	3	2	3	1	1	NA	1	1	NA	NA	NA	NA	1	NA	2	NA	NA	1	1	NA	NA	3	107	1	3	4	Könyolvasás,kvíz játékok,Sudoku fejtés	NA	NA	NA	Imádkoznék!	NA	NA	NA	NA
116413	8050244	hungarian	hu	Yes	Frequently	Strong	Strong	Strong	Moderate	Moderate	Strong	Strong	Strong	Strong	Moderate	Strong	Very important	Very important	Important	Very important	Very important	Important	Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Frequently	Frequently	Occasionally	Never	Rarely	Frequently	Never	Rarely	Frequently	Occasionally	Frequently	Frequently	Rarely	Never	Rarely	Frequently	Never	Frequently	Rarely	Accurate;Cheap;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Unlikely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Likely	Likely	Likely	Very likely	Very likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	NotHelp;NoTime	Checkup;GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Hungary	Female	GradSchool	Divorced	Employed	No	NA	NA	Yes	No	2	2	2	3	3	2	2	2	2	3	2	1	1	2	1	1	2	4	1	1	2	4	3	1	4	3	1	2	1	1	3	4	3	1	4	1	3	3	1	1	1	1	2	1	1	1	2	2	2	1	1	NA	1	1	1	1	1	1	1	2	2	2	2	1	1	3	2	3	107	1	5	4	Versek memorizàlàsa	NA	NA	NA	NA	Többét olvasnék.	NA	NA	NA
116413	8070451	hungarian	hu	Yes	Frequently	Very strong	No influence	Very strong	Moderate	Very strong	Very strong	Moderate	No influence	Weak	Very strong	Weak	Important	Important	Very important	Very important	Not important	Important	Alzheimer;Anxiety;Depression;Parkinson;Schizophrenia	Rarely	Frequently	Frequently	Occasionally	Never	Occasionally	Frequently	Never	Rarely	Frequently	Occasionally	Occasionally	Frequently	NA	Never	Rarely	Occasionally	Rarely	Frequently	Rarely	Accurate;Cheap;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Definitely not	Likely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Likely	Very likely	Unlikely	NA	NA	NA	Diagnose;ImpactKnown;PersonalAdvice	Expensive;NoInfo;NotHelp	Checkup;GP	Yes	NA	NA	Yes	Yes	NA	Great extent	Moderately	Moderately	Not at all	Not at all	Great extent	Moderately	Not at all	Moderately	No	61-70	Hungary	Female	VocationSchool	DomesticPartner	Pensioned	No	NA	NA	No	Yes	1	5	1	3	1	1	3	5	4	1	4	2	2	1	1	4	2	3	1	1	2	4	2	1	4	3	1	2	2	1	NA	4	3	2	3	1	3	4	2	1	1	1	2	1	1	1	2	1	4	NA	NA	NA	1	NA	NA	1	1	NA	1	2	2	3	3	1	2	3	2	4	107	1	4	3	Olvasás	NA	NA	NA	NA	NA	NA	NA	NA
116413	8100258	hungarian	hu	Yes	Occasionally	Strong	Moderate	Strong	Very strong	Very strong	Very strong	Strong	Moderate	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Frequently	Occasionally	Never	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Never	Occasionally	Frequently	Frequently	Frequently	Frequently	Accurate;Cheap;SocialSecurity	Probably	Information;Respond	Probably	NA	NA	Definitely	Definitely	NA	Likely	Unlikely	Very likely	Likely	Likely	Very likely	Likely	Very likely	Already do	Unlikely	NA	FamilySupport;Fun;PersonalAdvice	Alone;NoInfo	GP;SupportFamily	Yes	Yes	Yes	Unknown	Yes	Unknown	Moderately	Great extent	Moderately	Not at all	Not at all	Moderately	Great extent	Not at all	Not at all	No	41-60	Romania	Female	VocationSchool	Unmarried	Employed	Yes	NA	NA	No	Yes	2	3	2	1	1	1	2	3	2	2	1	1	1	1	1	1	1	3	3	1	2	4	2	2	1	2	2	2	2	1	1	4	2	1	1	1	1	NA	1	1	NA	2	4	1	2	2	1	2	1	3	4	NA	1	1	1	3	1	3	2	1	2	3	3	2	1	3	3	3	143	1	4	2	rendszeres reggeli és esti meditáció	NA	NA	NA	NA	NA	NA	NA	NA
