form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
118017	5134442	french	fr	Yes	Frequently	Strong	Weak	Moderate	Strong	Strong	Very strong	Weak	Strong	Very strong	Strong	Very strong	Important	Important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Depression;Hypertension;Migraine	Rarely	Rarely	Occasionally	Occasionally	Never	Occasionally	Never	Frequently	Rarely	Occasionally	Frequently	Never	Rarely	Frequently	Never	Occasionally	Never	Rarely	Occasionally	Occasionally	Accurate;Cheap;Quick	Definitely	Prepare;Respond	Definitely	NA	Unlikely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Unlikely	Very likely	Likely	Very likely	Already do	Very likely	Already do	NA	ImpactKnown;WorseMemory	NoInfo;NotHelp	GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Not at all	Not at all	Moderately	Moderately	Moderately	Moderately	Not at all	No	41-60	France	Male	VocationSchool	Divorced	Employed;Volunteer-work	No	NA	NA	Yes	No	2	4	3	2	2	1	4	2	1	2	1	2	2	1	1	1	1	3	3	2	2	4	2	4	1	3	2	1	4	3	1	4	2	4	3	2	2	3	1	1	1	1	2	1	4	1	2	1	3	1	3	NA	1	1	1	1	1	1	1	1	3	3	2	2	2	2	3	3	62	2	4	4	Pratiquer la musique	NA	NA	NA	NA	NA	NA	NA	NA
118017	5134472	french	fr	Yes	Never	Very strong	Very strong	Moderate	Moderate	Strong	Very strong	Very strong	Moderate	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Schizophrenia;Stroke	Never	Occasionally	Frequently	Frequently	Rarely	Rarely	Rarely	Frequently	Rarely	Occasionally	Rarely	Occasionally	Frequently	Never	Never	Rarely	Rarely	Rarely	Occasionally	Rarely	Accurate;Cheap;SocialSecurity	Definitely	Prepare;Respond	Definitely	NA	Unlikely	Unlikely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Unlikely	Very likely	Unlikely	Very likely	Very likely	Unlikely	ImpactKnown	Other motivation	GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Not at all	No	41-60	Belgium	Male	HighSchool	Single	Employed	No	NA	Excellent	Yes	No	1	1	3	3	2	1	1	3	1	1	1	1	1	1	1	1	1	4	2	1	1	3	3	3	1	3	2	3	2	1	4	4	3	3	3	2	3	3	3	1	1	1	1	1	1	1	4	1	4	1	1	4	1	1	1	1	1	1	1	1	2	2	2	2	2	3	3	3	19	2	3	1	NA	NA	NA	NA	NA	NA	NA	Parfois plus coûteux qu'un simple abonnement à une salle de sport. Manger sainement bio avec un seul salaire....	NA
118017	5134984	french	fr	Yes	Occasionally	Strong	Moderate	Strong	Moderate	Strong	Moderate	Strong	Moderate	Very strong	Strong	Strong	Very important	Very important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Rarely	Occasionally	Rarely	Occasionally	Occasionally	Frequently	Rarely	Rarely	Rarely	Rarely	Rarely	NA	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Rarely	Accurate;Cheap;SocialSecurity	Definitely	Learn about the risk	Probably	NA	Likely	Likely	Likely	Likely	Definitely	Very likely	Likely	Likely	Unlikely	Likely	Likely	Likely	Unlikely	Unlikely	NA	FamilySupport;Fun;ImpactKnown	Expensive;NoMotivation;StartNoFun	GP;MobileApp;SupportFamily	Yes	Yes	Yes	NA	Yes	Unknown	Great extent	Great extent	Moderately	Great extent	Moderately	Great extent	Great extent	Moderately	Moderately	No	26-40	Belgium	Male	HighSchool	Single	Disabled	No	NA	Poor	Yes	No	2	3	2	3	2	3	2	3	1	2	2	1	1	2	2	1	2	2	3	3	2	3	2	2	1	3	3	3	3	3	NA	3	2	2	2	2	3	2	2	2	2	1	1	2	2	4	2	2	2	4	4	NA	1	1	1	NA	1	3	1	1	2	1	2	1	1	2	2	2	19	2	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5138249	french	fr	Yes	Occasionally	Very strong	Moderate	Very strong	Weak	Strong	Very strong	Very strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	NoPain;OnlineCriteria;SocialSecurity	Definitely	Prepare;Respond	Definitely	NA	Likely	Likely	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	GiveupHobby;NoInfo;NoTime	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Moderately	Not at all	Great extent	Not at all	Not at all	No	41-60	Belgium	Female	GradSchool	Unmarried	Employed	Yes	NA	NA	Yes	Yes	1	3	1	4	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	2	1	3	2	3	1	3	3	3	19	1	5	2	lire, me distraire	NA	NA	NA	NA	NA	NA	NA	NA
118017	5138713	french	fr	Yes	Occasionally	Moderate	Weak	Strong	Strong	Moderate	Very strong	Very strong	Strong	Moderate	Strong	Strong	Important	Important	Very important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Hypertension;Parkinson;Stroke	Frequently	Rarely	Frequently	Frequently	Occasionally	Occasionally	Frequently	Frequently	Frequently	Never	Frequently	Rarely	Frequently	NA	Frequently	Occasionally	Frequently	Frequently	Never	Frequently	Accurate;Cheap;SocialSecurity	Definitely	Learn about the risk	Probably	NA	Unlikely	Likely	Likely	Definitely	Definitely	Very likely	Likely	Likely	Likely	Already do	Likely	Already do	Likely	Unlikely	NA	Diagnose;ImpactKnown;PersonalAdvice	GiveupHobby;NotHelp;StartNoFun	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Great extent	Not at all	Not at all	No	41-60	Belgium	Female	HighSchool	Divorced	Employed	No	Excellent	NA	Yes	Yes	3	4	2	2	3	1	1	2	3	2	2	2	2	1	1	2	2	1	3	1	1	2	2	1	1	1	4	1	3	1	NA	1	2	1	1	4	1	3	2	2	1	1	1	2	2	2	3	2	3	2	4	NA	1	1	1	1	1	2	1	2	2	3	3	2	1	3	3	3	19	1	3	4	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5143880	french	fr	Yes	Frequently	Moderate	Strong	Weak	Strong	Strong	Moderate	Strong	Strong	Strong	Strong	Moderate	Very important	Very important	Very important	Very important	Not important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Migraine;Schizophrenia;Stroke	Frequently	Rarely	Occasionally	Frequently	NA	Occasionally	Frequently	Frequently	Rarely	Occasionally	NA	Rarely	Occasionally	NA	NA	Frequently	Frequently	Rarely	Occasionally	NA	Accurate	Probably	Learn about the risk	Probably	NA	Likely	Definitely	NA	NA	Definitely	Very likely	Likely	Likely	Likely	Already do	Likely	Likely	Not at all	Unlikely	NA	ImpactKnown;PersonalAdvice;WorseMemory	Alone;GiveupHobby;StartNoFun	Checkup;GP;GroupSupport;SupportFamily	Yes	Unknown	Unknown	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Great extent	Moderately	NA	No	61-70	Belgium	Male	GradSchool	Divorced	Pensioned	No	NA	NA	Yes	No	3	2	4	2	2	3	2	2	2	2	3	1	1	1	1	4	2	1	3	2	1	NA	2	1	1	3	2	NA	3	2	NA	NA	1	1	3	2	NA	2	1	NA	NA	1	1	2	2	2	3	2	2	5	4	NA	1	3	3	1	1	1	1	1	2	2	1	1	1	2	NA	4	19	2	5	4	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5147794	french	fr	Yes	Frequently	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	No influence	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Never	Rarely	Frequently	Occasionally	Never	Frequently	Frequently	Never	Rarely	Frequently	Frequently	Rarely	Frequently	Frequently	Never	Frequently	Frequently	Rarely	Frequently	Frequently	Accurate	Definitely	Learn about the risk	Definitely	NA	Unlikely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	26-40	Belgium	Female	GradSchool	Single	Disabled	Yes	NA	NA	Yes	Yes	1	1	2	1	1	1	5	1	1	1	1	1	1	1	1	1	1	4	3	1	2	4	1	1	4	3	1	1	3	1	1	4	1	1	3	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	2	19	1	5	1	méditation	NA	NA	NA	NA	NA	NA	NA	NA
118017	5166237	french	fr	Yes	Frequently	Strong	Weak	No influence	Weak	Weak	Very strong	Moderate	Weak	Strong	No influence	Very strong	Moderately important	Moderately important	Important	Very important	Not important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Never	Rarely	Occasionally	Rarely	Never	Rarely	Occasionally	Frequently	Rarely	Frequently	NA	Rarely	Occasionally	NA	Never	Occasionally	Occasionally	Rarely	Frequently	NA	Accurate;Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Definitely not	Unlikely	Likely	Likely	Definitely	Unlikely	Likely	Likely	Likely	Already do	Already do	Likely	Already do	Not at all	NA	PersonalAdvice	NoInfo;NoMotivation;NotHelp	Checkup;GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Not at all	Moderately	Moderately	Great extent	Not at all	Not at all	No	61-70	Belgium	Male	HighSchool	DomesticPartner	Pensioned	No	Poor	NA	Yes	No	2	4	5	4	4	1	3	4	2	5	1	3	3	2	1	4	3	4	3	2	3	4	3	2	1	3	1	NA	3	2	NA	4	2	2	3	1	NA	4	3	2	2	1	4	2	2	2	3	3	2	3	5	NA	1	1	1	1	1	1	1	1	2	3	2	2	1	3	3	4	19	2	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5166520	french	fr	Yes	Frequently	Moderate	Strong	Strong	Strong	Moderate	Strong	Strong	Strong	Moderate	Strong	Strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Never	Frequently	Frequently	Never	Occasionally	Frequently	Never	Frequently	Occasionally	Frequently	Never	Frequently	Frequently	Never	Frequently	Frequently	Frequently	Occasionally	Frequently	Accurate;Cheap;SocialSecurity	Probably	Information;Respond	Probably	NA	Likely	Likely	Likely	Likely	Definitely	Unlikely	Very likely	Unlikely	Already do	Already do	Likely	Already do	Already do	Already do	NA	Diagnose;WorseMemory	GiveupHobby;NoInfo	Checkup;GP	Yes	Yes	Yes	Yes	Unknown	Unknown	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	No	71-80	Belgium	Female	HighSchool	Widowed	Volunteer-work	Yes	NA	NA	Yes	Yes	3	2	2	2	3	2	2	2	3	2	2	2	2	2	2	2	2	3	4	1	1	4	2	1	4	1	2	1	4	1	1	4	1	1	1	2	1	2	2	2	2	1	4	1	4	3	3	2	3	3	3	NA	1	1	1	1	3	3	1	2	2	2	2	2	2	3	2	5	19	1	3	5	Lecture - retetenir des n° de téléphone par coeur	NA	NA	NA	NA	NA	NA	NA	NA
118017	5171437	french	fr	Yes	Occasionally	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Very important	Very important	Important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Occasionally	Frequently	Occasionally	Never	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Frequently	NA	Never	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Accurate;Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Likely	Definitely	Likely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	GiveupHobby;NoMotivation;StartNoFun	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	No	No	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	26-40	Belgium	Male	GradSchool	Single	Employed	Yes	NA	NA	No	No	2	2	2	2	2	2	2	2	2	2	2	1	1	2	1	1	2	1	2	1	2	4	2	2	2	1	1	2	2	1	NA	4	2	2	1	2	2	2	1	2	2	1	1	1	1	1	1	1	1	2	2	NA	1	1	1	1	2	2	1	1	1	2	2	1	1	3	2	2	19	2	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5173686	french	fr	Yes	Frequently	Strong	Strong	Very strong	Strong	Strong	Strong	Strong	Moderate	Strong	Strong	Very strong	Important	Very important	Moderately important	Moderately important	Important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Occasionally	Frequently	Rarely	Occasionally	Occasionally	Frequently	Never	Rarely	Frequently	Rarely	Occasionally	Frequently	NA	Occasionally	Occasionally	Frequently	Rarely	Frequently	Rarely	Accurate;OnlineCriteria;Quick	Definitely	Prepare;Respond	Definitely	NA	Unlikely	Unlikely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;FamilySupport;WorseMemory	NoNeed	Checkup;GP	Yes	Unknown	No	Yes	Yes	Yes	Great extent	Moderately	Not at all	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	No	61-70	Belgium	Male	GradSchool	DomesticPartner	Disabled;Pensioned	Yes	NA	Excellent	Yes	Yes	2	2	1	2	2	2	2	3	2	2	1	2	1	3	3	2	3	1	2	1	3	2	2	1	4	3	1	3	2	1	NA	2	2	1	3	1	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	3	2	1	1	1	1	2	3	3	3	2	2	3	3	4	19	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5175024	french	fr	Yes	Frequently	Moderate	Strong	Strong	Strong	Moderate	Strong	Strong	Strong	Strong	Very strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Occasionally	Frequently	Frequently	Occasionally	Frequently	Frequently	Occasionally	Never	Frequently	Occasionally	Occasionally	Frequently	Occasionally	NA	Frequently	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Accurate;Cheap;SocialSecurity	Probably	Learn about the risk	Probably	NA	Likely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Already do	Very likely	Already do	Very likely	Very likely	Very likely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	Alone;GiveupHobby;NoInfo	Checkup;GP	Unknown	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	Yes	26-40	France	Female	GradSchool	Single	Employed	Yes	NA	NA	No	No	3	2	2	2	3	2	2	2	2	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	4	1	2	2	1	2	NA	1	1	2	1	2	2	2	2	1	1	1	1	1	3	1	3	1	1	1	3	NA	3	1	1	1	1	1	1	2	1	2	3	1	1	3	2	2	62	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5188770	french	fr	Yes	Frequently	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Frequently	Accurate;NoPain;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Definitely not	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	NA	Diagnose;Family;WorseMemory	Expensive;NoInfo	Checkup;GP	Yes	Yes	Yes	Yes	Yes	No	Great extent	Moderately	Great extent	Not at all	Not at all	Great extent	Great extent	Not at all	Not at all	No	41-60	Belgium	Female	GradSchool	Divorced	Employed	No	NA	NA	No	Yes	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	4	2	1	1	1	1	1	1	1	1	2	1	1	4	2	1	1	1	1	1	1	1	1	1	2	1	1	NA	1	1	1	1	1	2	1	2	1	3	3	1	1	3	3	3	19	1	5	4	relaxation méditation	NA	NA	NA	inscription à la ligue se rapportant à la maladie	NA	NA	NA	NA
118017	5190169	french	fr	Yes	Occasionally	Strong	Strong	Strong	Strong	Strong	Very strong	Moderate	Very strong	Very strong	Very strong	Strong	Moderately important	Moderately important	Very important	Very important	Not important	Important	Alzheimer;Anxiety;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Occasionally	Frequently	Never	Rarely	Occasionally	Never	Occasionally	Never	Occasionally	Rarely	Occasionally	Rarely	Never	Rarely	Occasionally	Occasionally	Never	Occasionally	Accurate;Quick;SocialSecurity	Probably	Information;Respond	Probably not	NA	Unlikely	Definitely	Definitely	Definitely	Definitely	Already do	Very likely	Likely	Likely	Likely	Likely	Likely	Likely	Very likely	Likely	Diagnose;PersonalAdvice;WorseMemory	Expensive;NoMotivation;NoTime	GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Moderately	Great extent	Great extent	Not at all	Moderately	No	18-25	France	Male	GradSchool	Single	Employed;Student	Yes	NA	NA	Yes	No	2	2	2	2	2	1	3	1	1	1	2	3	3	1	1	4	2	2	3	2	1	4	3	2	4	2	4	2	3	2	3	4	3	2	2	4	2	3	1	1	1	1	3	1	2	2	2	2	2	2	1	2	1	1	1	1	1	1	1	2	1	3	2	1	1	3	2	1	62	2	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5191326	french	fr	Yes	Frequently	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Important	Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Rarely	Frequently	Occasionally	Rarely	Occasionally	Occasionally	Frequently	Occasionally	Never	Occasionally	Rarely	Occasionally	Never	Rarely	Occasionally	Rarely	Occasionally	Never	Occasionally	Accurate;Cheap;SocialSecurity	Probably	Learn about the risk	Definitely	NA	Likely	Definitely	Likely	Definitely	Definitely	Likely	Very likely	Likely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Not at all	Diagnose;FamilySupport;WorseMemory	Expensive;GiveupHobby;StartNoFun	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	26-40	Belgium	Male	GradSchool	Unmarried	Disabled	No	NA	NA	Yes	No	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	4	3	1	2	3	2	2	1	2	4	2	3	2	4	3	2	3	2	4	2	2	1	2	1	1	2	1	2	1	1	1	2	1	2	5	1	1	1	1	1	2	1	1	2	2	2	1	1	2	2	2	19	2	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5191766	french	fr	Yes	Occasionally	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Moderately important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Schizophrenia;Stroke	Rarely	Rarely	Rarely	Rarely	Never	Never	Occasionally	Never	Rarely	Never	Rarely	Rarely	Rarely	Never	NA	Never	Occasionally	Rarely	Never	Occasionally	Accurate;Cheap;NoPain	Definitely	Information;Respond	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Likely	Likely	Likely	Very likely	Likely	Very likely	Very likely	Very likely	NA	Affordable;Fun;WorseMemory	Expensive;NoTime;StartNoFun	Checkup;GP;GroupSupport;MobileApp	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Not at all	Moderately	Great extent	Not at all	Moderately	No	18-25	Benin	Female	GradSchool	Single	Student	Yes	NA	Poor	Yes	No	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	3	3	3	3	4	4	2	4	3	4	3	3	3	4	NA	4	2	3	4	2	2	1	1	1	1	1	2	2	2	1	2	1	1	1	NA	1	1	3	1	1	1	1	2	1	2	3	2	1	3	2	1	20	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
