form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
119161	5971015	spanish	sp	Yes	Frequently	Strong	Moderate	No influence	Weak	Moderate	Strong	Strong	Strong	Very strong	Very strong	No influence	Very important	Very important	Important	Important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Rarely	Rarely	Occasionally	Never	Frequently	Rarely	Frequently	Frequently	Frequently	NA	Never	Never	Frequently	Frequently	Never	Frequently	Accurate;Quick;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Likely	Definitely	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Likely	Very likely	NA	Fun;PersonalAdvice;WorseMemory	GiveupHobby;NoInfo;StartNoFun	GP;SupportFamily	Yes	Yes	Yes	No	Yes	No	Great extent	Moderately	Great extent	Moderately	Not at all	Moderately	Moderately	Moderately	Moderately	No	26-40	Denmark	Female	GradSchool	Unmarried	Employed;Student	Yes	NA	NA	No	No	2	3	5	4	3	2	2	2	1	1	5	1	1	2	2	3	2	3	1	1	1	3	3	2	4	1	3	1	1	1	NA	4	4	1	1	4	1	2	1	1	2	1	1	1	1	1	2	1	2	2	1	NA	1	1	1	2	1	2	1	2	1	2	3	2	2	2	2	2	48	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	5980494	spanish	sp	Yes	Frequently	Very strong	Very strong	Strong	Weak	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Never	Occasionally	Occasionally	Frequently	Frequently	Frequently	NA	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Frequently	NoPain;Quick;SocialSecurity	Definitely	Respond	Definitely	NA	Likely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Affordable;PersonalAdvice;WorseMemory	Expensive;NoInfo;NoTime	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Not at all	Moderately	Moderately	Not at all	Moderately	Great extent	Not at all	Moderately	Yes	41-60	Spain	Female	GradSchool	DomesticPartner	Employed;Stay-at-home;Student	Yes	NA	NA	No	No	1	1	2	4	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	4	2	2	1	1	1	NA	1	2	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	3	2	2	3	2	1	3	2	3	55	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	5994073	spanish	sp	Yes	Occasionally	No influence	Strong	Very strong	Moderate	Moderate	Moderate	Very strong	Strong	Strong	Strong	Moderate	Important	Very important	Important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Occasionally	Occasionally	Frequently	Frequently	Never	NA	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Cheap;NoPain;SocialSecurity	Probably	Information;Respond	Probably not	NA	Likely	Definitely	Likely	Likely	Definitely	Already do	Very likely	Already do	Likely	Likely	Likely	Likely	Very likely	Already do	NA	ImpactKnown;PersonalAdvice;WorseMemory	NoInfo;NotHelp;NoTime	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Great extent	Great extent	Not at all	Moderately	Moderately	Great extent	Not at all	Moderately	No	61-70	Norway	Female	VocationSchool	DomesticPartner	Pensioned	Yes	NA	NA	No	No	5	2	1	3	3	3	1	2	2	2	3	2	1	2	1	2	2	2	1	1	1	1	1	1	4	2	2	1	1	4	NA	1	2	2	2	2	2	2	1	2	2	1	3	1	3	2	2	2	2	1	3	NA	1	1	1	1	1	3	1	1	1	3	2	2	1	3	2	4	129	1	4	3	Aprender un idioma estrangero	NA	NA	NA	NA	NA	NA	NA	NA
119161	6008750	spanish	sp	Yes	Occasionally	Very strong	Strong	Strong	Weak	Strong	Very strong	Strong	Weak	Strong	Strong	Very strong	Important	Important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Migraine;Parkinson;Schizophrenia	Rarely	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Never	Frequently	Occasionally	Frequently	Frequently	Frequently	NA	Rarely	Occasionally	Frequently	Frequently	Occasionally	Frequently	Accurate;Cheap;OnlineCriteria	Definitely	Information;Respond	Probably	NA	Unlikely	Likely	Definitely	Likely	Definitely	Likely	Already do	Very likely	Very likely	Likely	Already do	Already do	Already do	Already do	Very likely	Diagnose;PersonalAdvice;WorseMemory	NoInfo;NotHelp	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Not at all	No	71-80	Spain	Male	GradSchool	DomesticPartner	Pensioned	Yes	NA	NA	No	Yes	1	2	2	4	2	1	2	4	2	2	1	2	2	1	1	2	1	3	1	1	2	1	2	1	4	1	2	1	1	1	NA	3	2	1	1	2	1	3	2	1	2	1	2	3	1	1	2	3	3	3	3	1	1	1	1	1	1	1	1	2	1	2	2	1	1	3	3	5	55	2	5	3	hacer practicas para ejercitar la memoria.	NA	NA	NA	Tener la mayor información científica	Siempre que el diagnostico estuviera claro	NA	NA	NA
119161	6012900	spanish	sp	Yes	Frequently	Moderate	Strong	Strong	Very strong	Strong	Moderate	Very strong	Very strong	Strong	Strong	Strong	Very important	Very important	Very important	Very important	Moderately important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Occasionally	Frequently	Frequently	Never	Frequently	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Occasionally	NA	Frequently	Never	Frequently	Occasionally	Frequently	Occasionally	Accurate;Quick;SocialSecurity	Definitely	Information;Respond	Probably	NA	Unlikely	NA	NA	Definitely	Likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	Likely	Likely	NA	Affordable;PersonalAdvice;WorseMemory	NoInfo;NoMotivation;NotHelp	Checkup;GP;GroupSupport;SupportFamily	Yes	Yes	Yes	Yes	Unknown	Unknown	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	No	41-60	Spain	Male	GradSchool	DomesticPartner	Disabled	Yes	NA	NA	Yes	No	3	2	2	1	2	3	1	1	2	2	2	1	1	1	1	3	1	2	1	2	1	1	4	1	2	2	1	2	1	2	NA	1	4	1	2	1	2	3	NA	NA	1	2	1	1	1	1	2	1	1	2	2	NA	1	1	1	1	3	3	1	2	2	2	2	2	1	2	2	3	55	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	6041521	spanish	sp	Yes	Frequently	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Rarely	Rarely	Frequently	Occasionally	Rarely	Occasionally	Never	Occasionally	Never	Never	Rarely	Rarely	NA	Frequently	Occasionally	Frequently	Occasionally	Never	Frequently	Cheap;NoPain;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Unlikely	Likely	Likely	Likely	Very likely	Likely	Already do	Already do	NA	Affordable;Diagnose;WorseMemory	Expensive;NoTime	Checkup;GP;OtherAssistance	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Not at all	Not at all	Great extent	Not at all	Not at all	No	26-40	Argentina	Female	GradSchool	Unmarried	Employed;Student	Yes	NA	NA	No	No	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	3	3	1	2	3	2	4	2	4	4	3	3	NA	1	2	1	2	4	1	2	1	1	1	1	1	4	2	2	2	1	2	3	3	NA	1	1	3	1	1	1	1	2	1	3	3	3	1	3	3	2	9	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	TOLERANCIA Y COLABORACION EN EL ESPACIO DE TRABAJO
119161	6054612	spanish	sp	Yes	Frequently	Very strong	Strong	Strong	Moderate	Very strong	Strong	Very strong	Strong	Strong	Strong	Very strong	Very important	Very important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Never	Frequently	Occasionally	Occasionally	Occasionally	Frequently	NA	Rarely	Rarely	Frequently	Rarely	Occasionally	Occasionally	OnlineCriteria;Quick;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Likely	Unlikely	Likely	Likely	Already do	Already do	NA	Affordable;Diagnose;WorseMemory	GiveupHobby;NoInfo;NotHelp	Checkup;GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Great extent	No	26-40	Spain	Female	GradSchool	Unmarried	Employed	Yes	NA	NA	Yes	No	1	2	2	3	1	2	1	2	2	2	1	1	1	2	2	1	2	3	1	1	2	1	2	1	4	1	2	2	2	1	NA	3	3	1	3	2	2	2	1	1	1	1	2	1	1	2	4	2	2	3	3	NA	1	1	3	1	1	3	1	2	1	2	2	1	1	3	1	2	55	1	5	2	Leer, aprender idiomas	NA	NA	NA	NA	NA	NA	NA	NA
119161	6067688	spanish	sp	Yes	Rarely	Moderate	Strong	Strong	Moderate	Strong	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Occasionally	Rarely	Occasionally	Never	Occasionally	Never	Frequently	Occasionally	Occasionally	Rarely	Rarely	NA	Rarely	Never	Occasionally	Frequently	Rarely	Occasionally	Accurate;Cheap;NoPain	Probably	Prepare;Respond	Probably not	NA	Likely	Unlikely	Likely	Definitely	Likely	Likely	Likely	Unlikely	Likely	Unlikely	Likely	Very likely	Likely	Already do	Very likely	Diagnose;Family;WorseMemory	NoMotivation;NoTime;StartNoFun	Checkup;GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Not at all	Not at all	Not at all	Great extent	Not at all	Not at all	No	26-40	UK	Female	GradSchool	Single	Employed	Yes	NA	NA	No	Yes	3	2	2	3	2	1	2	2	1	1	1	1	1	2	1	1	2	2	3	2	3	2	4	2	4	1	2	2	3	3	NA	3	4	2	1	3	2	2	3	2	1	2	2	2	4	2	4	2	1	2	3	1	1	1	1	1	1	1	1	1	2	3	3	3	1	3	3	2	141	1	5	1	estar al aire libre y contacto con la natualeza	NA	NA	NA	NA	actividades al aire libre, recreacion	NA	NA	NA
119161	6204313	spanish	sp	Yes	Frequently	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Occasionally	Rarely	Frequently	Frequently	Frequently	Never	Frequently	Never	Frequently	Never	Frequently	Rarely	Occasionally	NA	Never	Rarely	Frequently	Occasionally	Never	Frequently	Cheap;NoPain;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely	Likely	Definitely	Definitely	Definitely	Likely	Very likely	Likely	Already do	Already do	Unlikely	Very likely	Likely	Already do	NA	Affordable;Family;PersonalAdvice	Alone;Expensive;NoTime	GP;GroupSupport;SupportFamily	Yes	Yes	Unknown	Yes	Yes	No	Great extent	Great extent	Moderately	Moderately	Not at all	Moderately	Moderately	Not at all	Not at all	No	18-25	Spain	Female	HighSchool	Single	Employed;Student	Yes	Excellent	NA	No	No	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	3	1	1	1	4	1	4	1	4	1	3	2	NA	4	3	1	2	4	1	1	2	1	1	1	2	1	2	3	3	4	1	2	3	NA	1	1	3	1	1	2	1	1	2	2	3	2	2	3	3	1	55	1	3	1	Viajar	NA	NA	NA	NA	NA	NA	NA	NA
119161	6215800	spanish	sp	Yes	Frequently	Moderate	Strong	Moderate	Strong	Strong	Strong	Moderate	Strong	Strong	Strong	Strong	Very important	Important	Very important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Occasionally	Frequently	Occasionally	Rarely	Frequently	Never	Occasionally	Frequently	Frequently	Occasionally	Rarely	NA	Occasionally	Never	Occasionally	Rarely	Rarely	Rarely	Accurate;NoPain;SocialSecurity	Probably	Learn about the risk	Probably	NA	Likely	Unlikely	Definitely	Unlikely	Definitely	Likely	Very likely	Very likely	Likely	Likely	Unlikely	Unlikely	Likely	Already do	NA	Fun;PersonalAdvice;WorseMemory	GiveupHobby;NoInfo;NoMotivation	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Moderately	Moderately	Moderately	Not at all	Moderately	Great extent	Not at all	Moderately	No	18-25	Spain	Female	HighSchool	Single	Student	Yes	NA	NA	Yes	No	3	2	3	2	2	2	3	2	2	2	2	1	2	1	1	2	2	3	1	2	1	2	3	1	4	2	1	1	2	3	NA	2	4	2	3	3	3	2	3	1	3	1	2	1	1	2	2	4	4	2	3	NA	1	1	1	1	1	2	1	2	2	2	3	2	1	3	2	1	55	1	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	6219757	spanish	sp	Yes	Rarely	Strong	Moderate	Moderate	Moderate	Strong	Strong	Very strong	Weak	Strong	Very strong	Moderate	Very important	Very important	Very important	Very important	Moderately important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Rarely	Frequently	Occasionally	Occasionally	Never	Rarely	Occasionally	Never	Occasionally	Never	Frequently	Frequently	Occasionally	NA	Never	Occasionally	Occasionally	Rarely	Never	Never	Accurate;Cheap;NoPain	Definitely	Learn about the risk	Probably not	NA	Likely	Definitely	Definitely	Likely	Definitely	Likely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	Very likely	Very likely	Already do	Diagnose;Fun;PersonalAdvice	NoInfo;NoMotivation;NotHelp	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Not at all	Not at all	No	18-25	Spain	Unknown	GradSchool	Unmarried	Employed;Stay-at-home	Yes	NA	NA	No	No	2	3	3	3	2	2	1	4	2	1	3	1	1	1	1	3	1	3	1	2	2	4	3	2	4	2	4	1	1	2	NA	4	2	2	3	4	4	2	1	1	2	1	2	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	2	2	2	2	1	3	3	1	55	4	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	6223108	spanish	sp	Yes	Frequently	Very strong	Moderate	Strong	Moderate	Very strong	Strong	Very strong	Moderate	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Occasionally	Rarely	Never	Frequently	Occasionally	Frequently	Frequently	Frequently	NA	Frequently	Occasionally	Rarely	Frequently	Occasionally	Frequently	Accurate;Quick;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo	GP;GroupSupport;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	No	41-60	Spain	Male	VocationSchool	DomesticPartner	Employed;Stay-at-home;Student;Volunteer-work	No	NA	NA	No	Yes	1	3	2	3	1	2	1	3	2	2	1	1	1	1	1	2	1	2	1	1	1	1	2	3	4	1	2	1	1	1	NA	1	2	3	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	2	2	2	2	2	1	3	2	3	55	2	4	3	Estudiar cosas que me interesen	NA	NA	NA	Hablaría con mi familia al respecto	NA	NA	NA	NA
119161	6223630	spanish	sp	Yes	Rarely	Moderate	Weak	Strong	Moderate	Moderate	Moderate	Strong	Strong	Strong	Strong	Very strong	Very important	Important	Important	Very important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Schizophrenia	Rarely	Never	Frequently	Frequently	NA	Rarely	Frequently	Frequently	Frequently	Frequently	Occasionally	Rarely	Frequently	NA	Never	Rarely	Frequently	Frequently	Frequently	Occasionally	Accurate;Cheap;NoPain	Probably	Other motivation	Probably	NA	Likely	Definitely	Likely	Definitely	Definitely	Already do	Likely	Not at all	Likely	Already do	Likely	Already do	Already do	Unlikely	NA	Diagnose;Family	GiveupHobby;NotHelp	Checkup;GP	Yes	Yes	Unknown	Yes	No	Unknown	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Moderately	Not at all	Moderately	No	41-60	Spain	Female	GradSchool	DomesticPartner	Disabled	Yes	NA	NA	Yes	No	3	4	2	3	3	3	2	2	2	2	1	1	2	2	1	3	2	3	4	1	1	NA	3	1	1	1	1	2	3	1	NA	4	3	1	1	1	2	2	1	2	1	1	3	2	5	2	3	2	3	3	4	NA	1	1	3	1	2	3	1	2	2	3	3	2	2	3	2	3	55	1	5	3	Rezar	NA	Prevención por si es hereditaria	NA	NA	NA	NA	NA	NA
119161	6223762	spanish	sp	Yes	Frequently	Very strong	Moderate	Very strong	Strong	Very strong	Weak	Very strong	Very strong	Moderate	Moderate	Very strong	Important	Very important	Very important	Moderately important	Very important	Very important	Addiction;Alzheimer;Bipolar;Cancer;Depression;Hypertension;Schizophrenia;Stroke	Occasionally	Rarely	Frequently	Occasionally	Occasionally	Rarely	Never	Never	Occasionally	Frequently	Never	Occasionally	Frequently	NA	Frequently	Rarely	Never	Occasionally	Frequently	Never	Accurate;Quick;SocialSecurity	Definitely	Respond	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Likely	Unlikely	Very likely	Likely	Likely	Likely	Very likely	NA	Affordable;ImpactKnown;WorseMemory	Expensive	Checkup;GP;SupportFamily	Yes	Yes	No	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	Yes	41-60	Spain	Female	GradSchool	DomesticPartner	Employed	No	NA	NA	Yes	Yes	1	3	1	2	1	4	1	1	3	3	1	2	1	1	3	1	1	2	3	1	2	2	3	4	4	2	1	4	2	1	NA	1	3	4	2	1	4	1	1	1	1	1	1	1	2	4	1	2	2	2	1	NA	1	1	2	1	1	1	1	1	2	2	2	2	1	3	2	3	55	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	6224033	spanish	sp	Yes	Occasionally	Moderate	Weak	Strong	Moderate	Strong	Strong	Strong	Strong	Moderate	Moderate	Strong	Very important	Important	Important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Rarely	Frequently	Frequently	Occasionally	Frequently	Occasionally	NA	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Accurate;NoPain;Quick	Probably	Learn about the risk	Probably	NA	Likely	Unlikely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	Very likely	Very likely	Very likely	Diagnose;ImpactKnown;WorseMemory	NoInfo;NoMotivation	Checkup;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Spain	Female	GradSchool	DomesticPartner	Unemployed	Yes	NA	NA	Yes	Yes	3	4	2	3	2	2	2	2	3	3	2	1	2	2	1	2	2	2	1	2	1	2	2	2	3	1	1	2	1	2	NA	2	2	2	1	1	2	2	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	3	2	3	55	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	6224099	spanish	sp	Yes	Frequently	Moderate	Very strong	Weak	Very strong	Very strong	Moderate	Strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Rarely	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Never	Rarely	Occasionally	Frequently	Frequently	Frequently	NA	Frequently	Occasionally	Frequently	Rarely	Occasionally	Occasionally	Accurate;Cheap;OnlineCriteria	Definitely	Information;Respond	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	PersonalAdvice;WorseMemory	Expensive	Checkup;GP;MobileApp;OtherAssistance	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Mexico	Female	VocationSchool	DomesticPartner	Stay-at-home	Yes	NA	NA	Yes	Yes	3	1	4	1	1	3	2	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	2	1	4	3	2	1	1	1	NA	1	2	1	3	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	3	2	3	116	1	4	3	Lumosity, memoramas, lectura, restas, dar clases de matemáticas	NA	NA	NA	Buscaría irme adaptando a los cambios	Actividades de reto, productivas, recreativas	NA	NA	Resultados de avances
