form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
119773	6366840	danish	dk	Yes	Frequently	Strong	Strong	Strong	Moderate	Strong	Strong	Strong	Moderate	Strong	Strong	Very strong	Important	Important	Important	Important	Important	Important	Addiction;Anxiety;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Frequently	Frequently	Frequently	Occasionally	Never	Frequently	Frequently	Frequently	Occasionally	Frequently	NA	Frequently	Frequently	Occasionally	Frequently	Frequently	Occasionally	Accurate;Cheap;NoPain	Probably not	NA	NA	Worry	Likely	Likely	Definitely	Definitely	Definitely	Likely	Very likely	Likely	Likely	Very likely	Likely	Likely	Likely	Already do	NA	ImpactKnown;PersonalAdvice;WorseMemory	NoInfo	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Unknown	Unknown	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	No	71-80	Denmark	Female	VocationSchool	Single	Pensioned	No	NA	NA	No	Yes	2	2	2	3	2	2	2	3	2	2	1	2	2	2	2	2	2	3	2	1	1	1	1	2	4	1	1	1	2	1	NA	1	1	2	1	1	2	2	2	1	1	1	2	1	2	2	1	2	2	2	3	NA	1	1	1	1	3	3	2	2	2	2	2	2	2	2	2	5	37	1	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	6366848	danish	dk	Yes	Rarely	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Frequently	Occasionally	Never	Frequently	Rarely	Rarely	Never	Occasionally	Occasionally	Never	Frequently	Occasionally	Never	Frequently	Never	Rarely	Occasionally	Occasionally	Never	Accurate;OnlineCriteria;SocialSecurity	Definitely	Information;Prepare	Definitely	NA	Definitely not	Definitely not	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Unlikely	Very likely	Unlikely	Unlikely	Very likely	Not at all	ImpactKnown;PersonalAdvice;WorseMemory	Alone;NotHelp;StartNoFun	Checkup;GP	Yes	Yes	Yes	Unknown	Yes	No	Great extent	Not at all	Not at all	Not at all	Not at all	Great extent	Great extent	Not at all	Not at all	No	71-80	Denmark	Male	VocationSchool	DomesticPartner	Employed;Pensioned	Yes	Poor	Poor	No	No	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	4	1	3	3	4	2	2	4	1	2	4	1	4	3	2	2	4	4	4	1	1	1	1	1	1	1	4	1	4	4	1	5	1	1	1	3	1	2	1	3	3	3	3	1	1	3	3	5	37	2	4	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	6366855	danish	dk	Yes	Occasionally	Very strong	Strong	Strong	Moderate	Strong	Moderate	Very strong	Moderate	Strong	Strong	Very strong	Important	Important	Very important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Rarely	Frequently	Frequently	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Frequently	Rarely	Frequently	Occasionally	Accurate;SocialSecurity	Probably not	NA	NA	Don't want to know	Unlikely	Definitely	Definitely	Definitely	Definitely	Already do	Already do	Already do	Already do	Unlikely	Already do	Unlikely	Already do	Already do	NA	Affordable;Diagnose;WorseMemory	NoInfo;NotHelp;StartNoFun	Checkup;GP;GroupSupport;SupportFamily	Yes	Yes	Yes	Yes	Unknown	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	61-70	Denmark	Male	VocationSchool	Unmarried	Pensioned	No	NA	NA	No	Yes	1	2	2	3	2	3	1	3	2	2	1	2	2	1	1	2	2	3	1	1	1	1	1	1	4	3	1	1	2	2	1	1	2	1	3	1	2	3	1	1	1	1	3	3	3	3	4	3	4	3	3	NA	1	1	1	1	3	1	1	1	2	2	2	1	1	3	2	4	37	2	4	2	Spiller klassisk guitar. Lærer fransk	NA	NA	NA	NA	NA	NA	NA	NA
119773	6366858	danish	dk	Yes	Occasionally	Moderate	Strong	Very strong	Weak	Moderate	Weak	Moderate	Strong	Very strong	Moderate	Strong	Important	Very important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Rarely	Occasionally	Frequently	Frequently	Frequently	Never	Never	Occasionally	Frequently	Occasionally	Never	Never	Frequently	Occasionally	Frequently	Occasionally	Never	Frequently	Rarely	Accurate;NoPain;OnlineCriteria	Probably	Learn about the risk	Probably not	NA	Definitely not	Likely	Unlikely	Definitely not	Definitely	Already do	Likely	Likely	Already do	Already do	Already do	Already do	Not at all	Very likely	Very likely	Fun;PersonalAdvice	GiveupHobby;NotHelp;StartNoFun	Checkup;GP	Yes	Yes	Yes	Unknown	Unknown	No	Great extent	Moderately	Moderately	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	No	71-80	Denmark	Female	VocationSchool	Widowed	Pensioned	No	NA	Excellent	No	No	3	2	1	4	3	4	3	2	1	3	2	2	1	2	2	2	2	1	3	2	1	1	1	4	4	2	1	2	4	4	1	2	1	2	4	1	3	4	2	3	4	1	3	2	2	3	3	3	3	5	1	1	1	1	1	3	3	2	1	2	2	2	3	1	1	3	2	5	37	1	4	5	Sudoku, kryds og tværs mm	NA	NA	NA	finde ud af, hvordan man smertefrit begår selvmord	efterspørge sovemedicin. Det er ikke med min gode vilje, at jeg sover for lidt	NA	NA	NA
119773	6366859	danish	dk	Yes	Rarely	Strong	Weak	Strong	Weak	Weak	Strong	Strong	Weak	Strong	Moderate	Very strong	Very important	Very important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Rarely	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	Never	Rarely	Frequently	Occasionally	Rarely	Rarely	NA	Frequently	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	OnlineCriteria;Quick;SocialSecurity	Probably	Respond	Probably not	NA	Definitely not	Likely	Definitely	Unlikely	Definitely	Very likely	Very likely	Very likely	Very likely	Unlikely	Very likely	Unlikely	Very likely	Very likely	NA	Family;ImpactKnown;WorseMemory	NoInfo;NotHelp	GP;GroupSupport	Unknown	Yes	Unknown	Unknown	Unknown	Yes	Great extent	Great extent	Great extent	Moderately	Great extent	Great extent	Great extent	Not at all	Moderately	No	41-60	Denmark	Female	GradSchool	Single	Employed	No	NA	NA	No	No	2	4	2	4	4	2	2	4	2	3	1	1	1	2	2	1	2	3	1	1	1	1	2	2	4	3	1	2	3	3	NA	1	2	2	2	3	2	4	2	1	3	1	1	1	1	1	4	1	4	1	1	NA	3	1	3	3	3	1	1	1	1	2	1	1	1	3	2	3	37	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	6366860	danish	dk	Yes	Occasionally	Strong	Moderate	Moderate	No influence	Moderate	Moderate	Strong	Weak	Moderate	Very strong	Strong	Very important	Very important	Important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Rarely	Occasionally	Occasionally	Occasionally	Never	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	NA	Never	Frequently	Occasionally	Occasionally	Frequently	Rarely	OnlineCriteria	Probably not	NA	NA	Worry	Definitely	Unlikely	Unlikely	Likely	Likely	Very likely	Likely	Likely	Unlikely	Likely	Already do	Likely	Already do	Unlikely	NA	Diagnose;Family;FamilySupport	NoMotivation;NotHelp	Checkup;SupportFamily	Unknown	Yes	Yes	Unknown	Yes	No	Great extent	Great extent	Moderately	Moderately	Not at all	Moderately	Great extent	Not at all	Moderately	No	41-60	Denmark	Male	VocationSchool	Single	Employed	No	NA	NA	Yes	No	2	3	3	5	3	3	2	4	3	1	2	1	1	2	1	2	2	3	2	2	2	4	1	2	2	2	1	2	2	2	NA	4	1	2	2	1	3	1	3	3	2	2	1	2	2	4	2	3	2	3	4	NA	3	1	1	3	1	2	1	1	2	2	3	2	1	3	2	3	37	2	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	6366946	danish	dk	Yes	Occasionally	Very strong	Strong	Strong	No influence	Moderate	Very strong	Strong	Moderate	Very strong	Strong	Very strong	Very important	Very important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Never	Frequently	Never	Never	NA	Frequently	Never	Frequently	Never	Never	Frequently	Cheap;OnlineCriteria;Quick	Probably	Learn about the risk	Probably	NA	NA	Definitely	Definitely	Definitely	Definitely	Already do	Likely	Likely	Likely	Likely	Already do	Likely	Likely	Already do	NA	Fun;PersonalAdvice;WorseMemory	GiveupHobby;NoInfo;NotHelp	Checkup;GP;GroupSupport	Yes	Yes	Yes	Yes	Unknown	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	No	61-70	Denmark	Female	VocationSchool	DomesticPartner	Employed;Pensioned	Yes	NA	Excellent	No	Yes	1	2	2	5	3	1	2	3	1	2	1	1	1	2	2	1	2	1	2	1	1	1	1	1	4	1	4	1	4	4	NA	1	4	1	4	4	1	NA	1	1	1	1	3	2	2	2	2	3	2	2	3	NA	1	1	1	1	3	1	1	2	1	2	2	2	1	3	2	4	37	1	4	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	6366972	danish	dk	Yes	Frequently	Very strong	Moderate	Moderate	Moderate	Strong	Strong	Strong	Strong	Moderate	Strong	Very strong	Important	Very important	Important	Very important	Important	Important	Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Frequently	NA	Occasionally	Frequently	Frequently	Occasionally	Frequently	Occasionally	Accurate;OnlineCriteria;Quick	Probably	Information;Respond	Probably	NA	Unlikely	Likely	Definitely	Likely	Definitely	Unlikely	Very likely	Very likely	Likely	Already do	Very likely	Already do	Likely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo	GP	Yes	Yes	No	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Great extent	No	80plus	Denmark	Male	VocationSchool	DomesticPartner	Pensioned	No	NA	NA	No	Yes	1	3	3	3	2	2	2	2	3	2	1	2	1	2	1	2	2	2	1	1	1	1	1	1	4	1	1	1	1	1	NA	2	1	1	2	1	2	3	2	1	2	1	4	1	1	2	3	1	3	2	3	NA	1	1	2	1	1	1	1	1	1	2	2	1	1	2	1	6	37	2	4	3	er nysgerrig	NA	NA	NA	NA	NA	NA	NA	NA
119773	6367003	danish	dk	Yes	Occasionally	Strong	Strong	Very strong	Moderate	Strong	Strong	Strong	Moderate	Very strong	Moderate	Very strong	Very important	Very important	Important	Important	Very important	Important	Addiction;Alzheimer;Migraine;Parkinson;Stroke	Rarely	Frequently	Occasionally	Frequently	Never	Frequently	Frequently	Never	Occasionally	Rarely	Frequently	Frequently	Occasionally	Frequently	Never	Frequently	Frequently	Rarely	Rarely	Frequently	Accurate;OnlineCriteria;Quick	Probably	Prepare;Respond	Probably	NA	Likely	Likely	Definitely	Likely	Definitely	Very likely	Likely	Very likely	Already do	Already do	Already do	Unlikely	Already do	Already do	Already do	Diagnose;PersonalAdvice;WorseMemory	NoInfo;NoMotivation;NotHelp	Checkup;GP;SupportFamily	Yes	Yes	Yes	Unknown	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Moderately	Great extent	Moderately	Not at all	Moderately	No	61-70	Denmark	Female	GradSchool	Single	Pensioned	Yes	NA	NA	No	No	2	2	1	3	2	2	2	3	1	3	1	1	1	2	2	1	2	3	1	2	1	4	1	1	4	2	3	1	1	2	1	4	1	1	3	3	1	2	2	1	2	1	1	2	1	3	3	3	4	3	3	3	1	1	1	3	1	1	1	2	2	3	2	1	2	3	2	4	37	1	5	1	Opholder mig udendørs i lys og luft	NA	NA	NA	NA	løser sudoku og krydsord	NA	NA	NA
119773	6367005	danish	dk	Yes	Occasionally	Strong	Strong	Very strong	Strong	Very strong	Moderate	Very strong	Moderate	Very strong	Strong	Strong	Important	Important	Important	Very important	Very important	NA	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	NA	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	OnlineCriteria;SocialSecurity	Definitely	Prepare;Respond	Probably	NA	NA	Definitely	Definitely	NA	Definitely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Very likely	Likely	NA	Diagnose;PersonalAdvice;WorseMemory	Alone;NoInfo	Checkup;GP;GroupSupport	Yes	Yes	Yes	Yes	Unknown	Yes	Great extent	Great extent	Great extent	Moderately	Great extent	Great extent	Great extent	Not at all	Moderately	No	71-80	Denmark	Female	GradSchool	DomesticPartner	Pensioned	No	NA	NA	No	No	2	2	1	2	1	3	1	3	1	2	2	2	2	2	1	1	NA	3	1	1	1	1	2	2	1	1	1	1	2	2	NA	1	2	2	2	1	2	NA	1	1	NA	1	1	1	1	1	2	1	2	1	2	NA	1	1	1	1	3	1	1	1	1	2	1	1	1	3	2	5	37	1	5	3	tager undervisning i fransk, dyrker yoga	NA	NA	NA	NA	NA	NA	NA	NA
119773	6367006	danish	dk	Yes	Rarely	Very strong	Strong	Very strong	Strong	Moderate	Very strong	Very strong	Strong	Strong	Very strong	Very strong	Very important	Very important	NA	Very important	Very important	Very important	Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Frequently	Rarely	Occasionally	NA	Frequently	Frequently	Frequently	Occasionally	Frequently	Frequently	Quick;SocialSecurity	Probably	Learn about the risk	Probably	NA	Likely	Definitely	Definitely	Definitely	Definitely	Unlikely	Already do	Likely	Already do	Likely	Already do	Likely	Already do	Already do	NA	Diagnose;WorseMemory	Alone	Checkup;GP;MobileApp	Unknown	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Great extent	Great extent	Great extent	Not at all	Not at all	No	61-70	Denmark	Female	VocationSchool	DomesticPartner	Pensioned	Yes	NA	Excellent	No	Yes	1	2	1	2	3	1	1	2	2	1	1	1	1	NA	1	1	1	3	2	1	1	1	1	1	4	1	1	1	3	2	NA	1	1	1	2	1	1	2	1	1	1	1	4	3	2	3	2	3	2	3	3	NA	3	1	1	1	1	1	1	2	2	2	1	1	1	3	3	4	37	1	4	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	6367009	danish	dk	Yes	Frequently	Very strong	Strong	Moderate	Moderate	Strong	Very strong	Very strong	Strong	Very strong	Strong	Very strong	Important	Important	Very important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia	Occasionally	Frequently	Frequently	Occasionally	Frequently	Frequently	Frequently	Never	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Rarely	Frequently	Accurate;OnlineCriteria;Quick	Probably	Learn about the risk	Probably	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Already do	Already do	Already do	Likely	Already do	Likely	Likely	Already do	NA	Diagnose;WorseMemory	GiveupHobby;NotHelp	OtherAssistance	Unknown	Yes	Unknown	Yes	Unknown	Yes	Great extent	Great extent	Great extent	Moderately	Great extent	Great extent	Great extent	Not at all	Moderately	No	41-60	Denmark	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	No	1	2	3	3	2	1	1	2	1	2	1	2	2	1	1	2	2	2	1	1	2	1	1	1	4	2	2	2	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	3	3	3	2	3	2	2	3	NA	3	1	3	1	3	1	1	1	1	2	1	1	1	3	2	3	37	1	5	3	Stress kontrol håndarbejde	NA	NA	NA	NA	NA	NA	NA	Min egen beslutning
119773	6367010	danish	dk	Yes	Occasionally	Strong	Moderate	Strong	Moderate	Strong	Moderate	Very strong	Moderate	Strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Schizophrenia	Never	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	Never	Occasionally	Never	Occasionally	Frequently	Frequently	Rarely	Frequently	Occasionally	Occasionally	Occasionally	Never	Occasionally	Cheap;OnlineCriteria;SocialSecurity	Probably	Information;Respond	Probably	NA	Likely	Likely	Definitely	Definitely	Definitely	Likely	Already do	Already do	Very likely	Likely	Very likely	Already do	Already do	Already do	NA	Family;WorseMemory	Alone;NoInfo;NotHelp	Checkup;GP;SupportFamily	Yes	Yes	Unknown	Yes	Unknown	Yes	Great extent	NA	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Denmark	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	2	3	2	3	2	3	1	3	2	2	2	1	1	1	1	1	1	4	1	1	1	1	2	2	4	2	4	2	1	1	3	1	2	2	2	4	2	2	2	1	1	1	2	3	3	1	2	1	3	3	3	NA	1	1	3	1	3	1	1	NA	1	2	2	1	1	3	2	3	37	1	5	3	Suduko, løber forskellige ruter, prøve at undgå rutiner i hverdagen	NA	NA	NA	NA	NA	NA	NA	NA
119773	6367029	danish	dk	Yes	Frequently	Very strong	Strong	Moderate	Moderate	Strong	Very strong	Very strong	Moderate	Very strong	Very strong	Very strong	Important	Very important	Very important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Rarely	Frequently	Frequently	Never	Occasionally	Frequently	Frequently	Frequently	Frequently	NA	Rarely	Frequently	Frequently	Occasionally	Frequently	Frequently	Accurate;Cheap;OnlineCriteria	Definitely	Respond	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;ImpactKnown;WorseMemory	Other motivation	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	No	Yes	Great extent	Great extent	Great extent	Moderately	Great extent	Great extent	Great extent	Not at all	Moderately	No	71-80	Denmark	Female	GradSchool	Single	Pensioned	No	Excellent	Excellent	Yes	No	1	2	3	3	2	1	1	3	1	1	1	2	1	1	1	1	2	3	1	1	1	3	1	1	4	2	1	1	1	1	NA	3	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	2	1	1	1	1	2	1	1	1	3	2	5	37	1	5	1	Tager fiskeolie dagligt	NA	NA	NA	NA	NA	NA	Intet ville afholde mig fra det	NA
119773	6367044	danish	dk	Yes	Rarely	Strong	Weak	Moderate	Weak	Moderate	Strong	Strong	Moderate	Strong	Strong	Strong	Important	Important	Important	Important	Important	Important	Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Frequently	Frequently	Occasionally	Rarely	Rarely	Never	Occasionally	Frequently	Rarely	Rarely	Rarely	Never	Occasionally	Occasionally	Occasionally	Never	Never	Never	OnlineCriteria;OtherCriteria;Quick	Probably	Respond	Probably not	NA	Unlikely	Likely	Likely	Unlikely	Unlikely	Unlikely	Likely	Likely	Likely	Unlikely	Likely	Likely	Unlikely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo;NoMotivation;StartNoFun	Checkup;GroupSupport;MobileApp;OtherAssistance	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Great extent	Great extent	Not at all	Great extent	Great extent	Great extent	Not at all	Moderately	No	41-60	Denmark	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	2	4	3	4	3	2	2	3	2	2	2	2	2	2	2	2	2	2	3	1	1	2	3	3	4	2	1	3	3	3	4	2	2	2	4	4	4	3	2	2	3	3	4	2	2	2	4	2	2	4	3	NA	1	1	1	1	1	3	1	1	1	3	1	1	1	3	2	3	37	1	5	3	Det jeg gör er själdent gjort fordi det kan biddrage til hjernens sundhed selv om mange af de ting jeg gör faktisk giver et positivt bidrag	Udbrede viden om sammenhäng mellem hjernesygdom og min adfärd	NA	NA	NA	NA	NA	NA	Information om hvad jeg kan göre for at forbedre min hjernes sundhed
119773	6367045	danish	dk	Yes	Frequently	Moderate	Strong	Very strong	Moderate	Strong	Strong	Very strong	Very strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Frequently	Frequently	Frequently	Occasionally	Never	Frequently	Frequently	Rarely	Occasionally	Rarely	Frequently	Frequently	Frequently	Occasionally	Rarely	Rarely	Occasionally	Accurate;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Unlikely	Definitely	Definitely	Likely	Definitely	Very likely	Likely	Likely	Very likely	Likely	Already do	Likely	Very likely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	Alone;NotHelp	Checkup;GP;GroupSupport	Yes	Yes	Yes	Yes	Unknown	No	Great extent	Moderately	Great extent	Not at all	Moderately	Moderately	Great extent	Not at all	Not at all	No	41-60	Denmark	Female	GradSchool	DomesticPartner	Employed	Yes	Excellent	NA	No	No	3	2	1	3	2	2	1	1	1	2	1	1	1	1	1	1	1	3	2	1	1	1	1	2	4	1	1	3	2	3	1	1	1	2	3	3	2	3	1	1	2	1	1	2	2	1	2	3	2	1	3	NA	1	1	1	1	3	2	1	2	1	3	2	2	1	3	3	3	37	1	5	3	Lærer nye ting. Gerne noget fysisk. Fx havearbejde, tømrerarbejde, osv. Det er fedt fordi jeg er akademiker, og tit mangler at beskæftige mig med noget der integrerer både teoretisk og praktisk arbejde.	NA	NA	NA	NA	NA	NA	NA	NA
