form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
119162	5646635	german	ge	Yes	Never	Strong	Strong	Strong	Moderate	Moderate	Very strong	Strong	Moderate	Strong	NA	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Stroke	Occasionally	Occasionally	Rarely	Rarely	Never	Frequently	Occasionally	Never	Rarely	Never	Occasionally	Never	Never	Never	Never	Occasionally	Never	Never	Never	Frequently	Accurate;NoPain;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Unlikely	Likely	Definitely	Unlikely	Definitely	Very likely	Very likely	Very likely	Very likely	Not at all	Already do	Likely	Not at all	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo;NotHelp	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Not at all	Moderately	Moderately	Not at all	Moderately	No	18-25	Germany	Unknown	HighSchool	Single	Student	No	NA	NA	No	No	2	2	2	3	3	1	2	3	2	NA	1	1	1	1	1	1	1	2	2	3	3	4	1	2	4	3	4	2	4	4	4	4	2	4	4	4	1	3	2	1	3	1	1	1	1	1	5	3	2	5	1	NA	1	1	1	1	1	1	1	2	1	3	3	2	2	3	2	1	34	4	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	5647156	german	ge	Yes	Occasionally	Moderate	Very strong	Moderate	Moderate	Very strong	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Rarely	Occasionally	Frequently	Frequently	Rarely	Rarely	Rarely	Never	Rarely	Never	Occasionally	Occasionally	Rarely	Never	Rarely	Occasionally	Occasionally	Rarely	Never	Occasionally	Accurate;Cheap;NoPain	Probably	Information;Respond	Probably	NA	Likely	Definitely	Likely	Likely	Definitely	Likely	Likely	Likely	Likely	Unlikely	Likely	Unlikely	Unlikely	Very likely	NA	Family;ImpactKnown;WorseMemory	NoInfo;NoMotivation;NoTime	Checkup;GP;SupportFamily	Unknown	Yes	Unknown	Unknown	Unknown	Unknown	Moderately	Moderately	Moderately	Not at all	Moderately	Great extent	Moderately	Not at all	Not at all	No	26-40	Germany	Female	GradSchool	Unmarried	Employed;Student	No	Excellent	NA	No	Yes	3	1	3	3	1	1	2	2	1	1	1	1	1	1	1	1	1	3	2	1	1	3	3	3	4	3	4	2	2	3	4	3	2	2	3	4	2	2	1	2	2	1	2	2	2	2	4	2	4	4	1	NA	3	1	3	3	3	3	2	2	2	3	2	1	2	3	3	2	34	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	5647766	german	ge	Yes	Rarely	Moderate	Strong	No influence	NA	No influence	Strong	Weak	Very strong	Very strong	Strong	Weak	Very important	Very important	Not important	Not important	Moderately important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia	Rarely	Frequently	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Never	Frequently	Rarely	Frequently	Frequently	Occasionally	NA	Never	Rarely	Frequently	Never	Never	Rarely	Cheap;OnlineCriteria;SocialSecurity	Probably not	NA	NA	Worry	Likely	Definitely not	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Not at all	Very likely	NA	Diagnose;FamilySupport;WorseMemory	GiveupHobby;NoInfo;NoTime	Checkup;GP	Yes	Unknown	Yes	Unknown	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Not at all	Great extent	Moderately	Not at all	Not at all	No	18-25	Germany	Female	GradSchool	Unmarried	Employed;Student	No	NA	Excellent	No	No	3	2	5	NA	5	2	4	1	1	2	4	1	1	4	4	3	1	3	1	2	1	1	2	2	4	1	3	1	1	2	NA	4	3	1	4	4	3	2	4	1	2	1	1	1	1	1	1	1	1	5	1	NA	1	3	1	3	1	1	1	2	1	3	3	1	2	3	3	1	34	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	5647794	german	ge	Yes	Occasionally	Very strong	Moderate	Weak	Strong	Moderate	Very strong	Very strong	Moderate	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Alzheimer;Anxiety;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Never	Occasionally	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	OnlineCriteria;Quick;SocialSecurity	Probably	Information;Respond	Definitely	NA	Definitely	Unlikely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Already do	NA	Diagnose;Fun;ImpactKnown	Expensive;NoTime	NA	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Not at all	Great extent	Great extent	Not at all	Not at all	No	41-60	Austria	Male	GradSchool	Single	Employed	Yes	NA	NA	No	No	1	3	4	2	3	1	1	3	2	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	4	1	4	2	2	1	1	1	1	1	1	4	1	1	3	1	1	1	1	1	1	1	1	1	1	NA	3	NA	1	1	1	1	1	1	1	2	2	3	3	1	1	3	3	3	125	2	5	1	meditieren	NA	NA	NA	NA	NA	NA	NA	NA
119162	5647800	german	ge	Yes	Occasionally	Moderate	Moderate	Very strong	Strong	Very strong	Moderate	Strong	Strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Never	Occasionally	Frequently	Never	Frequently	Occasionally	Never	Occasionally	Rarely	Occasionally	Never	Rarely	Frequently	Never	Occasionally	Rarely	Occasionally	Rarely	Occasionally	Accurate;OnlineCriteria;SocialSecurity	Definitely	Prepare;Respond	Definitely	NA	Likely	Definitely	Likely	Likely	Definitely	Likely	Likely	Unlikely	Already do	Already do	Already do	Likely	Unlikely	Very likely	NA	Affordable;Fun;WorseMemory	Expensive;NoTime;StartNoFun	Checkup;GroupSupport;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Great extent	Great extent	Great extent	Not at all	Not at all	No	41-60	Germany	Male	GradSchool	Divorced	Employed	Yes	NA	NA	Yes	No	3	3	1	2	1	3	2	2	2	1	1	1	1	1	1	1	1	3	4	2	1	4	1	2	4	2	3	2	4	3	1	4	2	3	2	3	2	2	1	2	2	1	2	2	4	3	3	3	2	4	1	NA	1	1	1	1	1	1	1	2	1	3	1	1	1	3	3	3	34	2	5	4	Weiterbildung	NA	NA	NA	NA	NA	NA	NA	NA
119162	5647916	german	ge	Yes	Frequently	Strong	Moderate	Very strong	Weak	Moderate	Strong	Strong	Moderate	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Frequently	Frequently	Occasionally	Frequently	Occasionally	Never	Frequently	Occasionally	Frequently	Never	Frequently	NA	Occasionally	Frequently	Frequently	Frequently	Occasionally	Frequently	Accurate;NoPain;SocialSecurity	Definitely	Information;Prepare	Definitely	NA	Likely	Unlikely	Definitely	Unlikely	Definitely	Already do	Very likely	Likely	Likely	Already do	Already do	Already do	NA	Already do	NA	Diagnose;ImpactKnown;PersonalAdvice	Other motivation	Checkup;GP;SupportFamily	Yes	Yes	Yes	Unknown	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	No	18-25	Germany	Male	HighSchool	Single	Student	No	NA	NA	Yes	No	2	3	1	4	3	2	2	3	2	1	1	1	1	1	1	1	1	2	3	1	1	2	1	2	4	1	2	1	4	1	NA	2	1	1	1	2	1	2	3	1	3	1	3	1	2	2	3	3	3	NA	3	NA	1	1	1	3	1	1	1	1	2	2	3	1	1	3	2	1	34	2	3	1	NA	NA	NA	NA	NA	NA	NA	Depression	NA
119162	5648489	german	ge	Yes	Never	Moderate	Strong	Moderate	Moderate	Strong	Very strong	Strong	Very strong	Moderate	Very strong	Strong	Very important	Very important	Important	Important	Moderately important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Migraine;Schizophrenia	Occasionally	Occasionally	Frequently	Frequently	Never	Occasionally	Frequently	Never	Frequently	Never	Frequently	Never	Never	NA	Never	Never	Rarely	Rarely	Never	Never	Accurate;OnlineCriteria;SocialSecurity	Definitely	Information;Respond	Probably not	NA	Likely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Likely	Likely	Likely	Likely	Likely	Likely	Already do	NA	Affordable;ImpactKnown;WorseMemory	NoInfo;NotHelp;StartNoFun	Checkup;GP;GroupSupport	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	18-25	Germany	Male	HighSchool	Unmarried	Student	No	NA	NA	No	No	3	2	3	3	2	1	2	1	3	1	2	1	1	2	2	3	1	2	2	1	1	4	2	1	4	1	4	1	4	4	NA	4	4	3	3	4	4	2	2	1	1	1	1	1	2	2	2	2	2	2	3	NA	1	1	3	1	1	1	1	1	1	2	2	1	1	3	2	1	34	2	3	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	5648568	german	ge	Yes	Rarely	Moderate	Moderate	Very strong	Moderate	Strong	Moderate	Strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Important	Important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Occasionally	Occasionally	Frequently	Rarely	Occasionally	Never	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	NA	Frequently	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Accurate;Cheap;SocialSecurity	Probably	Information;Respond	Definitely	NA	Likely	Definitely	Definitely	Likely	Definitely	Unlikely	Very likely	Very likely	Likely	Likely	Unlikely	Unlikely	Very likely	Very likely	NA	Diagnose;Family;WorseMemory	GiveupHobby;NoInfo;StartNoFun	Checkup;GP;SupportFamily	Yes	Yes	Yes	Unknown	Unknown	Yes	Great extent	Great extent	Moderately	Not at all	Not at all	Great extent	Great extent	Not at all	Not at all	No	26-40	Germany	Female	GradSchool	Unmarried	Employed;Student	No	NA	NA	No	No	3	3	1	3	2	3	2	1	1	1	1	1	1	2	2	1	1	3	1	2	2	1	3	2	4	2	2	2	1	2	NA	1	3	2	2	2	2	2	1	1	2	1	4	1	1	2	2	4	4	1	1	NA	1	1	1	3	3	1	1	1	2	3	3	1	1	3	3	2	34	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	5649067	german	ge	Yes	Rarely	Strong	Moderate	Moderate	No influence	Strong	Strong	Very strong	Moderate	Strong	Very strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Frequently	Never	Frequently	Never	Occasionally	Occasionally	Rarely	Never	Occasionally	Frequently	Frequently	Rarely	Never	Frequently	Accurate;Cheap;SocialSecurity	Probably	Information;Respond	Probably	NA	Likely	Likely	Definitely	Likely	Likely	Likely	Likely	Very likely	Likely	Likely	Likely	Unlikely	Not at all	Already do	NA	Diagnose;Fun;ImpactKnown	NoMotivation;NotHelp;StartNoFun	GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	No	18-25	Germany	Female	HighSchool	Single	Employed;Student	No	NA	NA	No	No	2	3	3	5	2	2	1	3	2	1	2	1	1	1	1	1	1	4	2	2	1	1	2	1	4	1	4	2	2	3	4	2	1	1	3	4	1	2	2	1	2	2	2	2	1	2	2	2	4	5	3	NA	1	1	3	1	1	1	1	2	2	3	3	2	2	3	3	1	34	1	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	5649855	german	ge	Yes	Occasionally	Strong	Strong	Moderate	Moderate	Strong	Strong	Strong	Strong	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Occasionally	Occasionally	Frequently	Never	Occasionally	Rarely	Frequently	Occasionally	Occasionally	NA	Frequently	Occasionally	Frequently	Occasionally	Never	Frequently	Accurate;Cheap;NoPain	Probably not	NA	NA	Don't want to know	Likely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Not at all	Very likely	NA	Diagnose;Fun;WorseMemory	NoInfo;NoMotivation;NoTime	GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	18-25	Germany	Female	GradSchool	Single	Student	No	NA	NA	No	No	2	2	3	3	2	2	2	2	2	2	1	1	1	1	1	1	1	3	1	1	1	2	2	1	4	2	3	1	2	2	NA	1	2	1	2	4	1	2	1	1	1	2	1	1	1	1	1	1	1	5	1	NA	1	1	1	1	1	1	1	1	1	2	2	1	1	3	2	1	34	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	5650771	german	ge	Yes	Rarely	Moderate	Strong	Very strong	Moderate	Strong	Very strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Moderately important	Very important	Important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	Rarely	Frequently	Never	Never	Frequently	Frequently	Frequently	Occasionally	Occasionally	Accurate;NoPain;Quick	Probably	Information;Respond	Probably	NA	Unlikely	Definitely	Definitely	Likely	Definitely	Very likely	Very likely	Likely	Very likely	Very likely	Very likely	Very likely	Unlikely	Already do	NA	Diagnose;Fun;ImpactKnown	Expensive;NotHelp;StartNoFun	Checkup	Yes	Yes	Yes	Yes	Unknown	Yes	Great extent	Moderately	Moderately	Moderately	Not at all	Moderately	Great extent	Not at all	Moderately	No	41-60	Germany	Male	HighSchool	DomesticPartner	Employed	Yes	NA	NA	No	No	3	2	1	3	2	1	2	2	1	2	1	1	1	3	1	2	3	2	2	1	1	4	1	1	1	1	2	2	3	1	4	4	1	1	1	2	2	3	1	1	2	1	1	1	2	1	1	1	1	4	3	NA	1	1	1	1	3	1	1	2	2	2	3	2	1	3	2	3	34	2	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	5651117	german	ge	Yes	Frequently	Strong	Very strong	Very strong	Moderate	Very strong	Moderate	Very strong	Strong	Very strong	Very strong	Strong	Moderately important	Moderately important	Very important	Important	Important	Important	Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Frequently	Rarely	Rarely	Rarely	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Rarely	Rarely	Rarely	Frequently	Rarely	Occasionally	Cheap;OnlineCriteria;Quick	Definitely	Information;Respond	Probably	NA	Likely	Likely	Definitely	Likely	Definitely	Likely	Likely	Unlikely	Unlikely	Already do	Likely	Likely	Already do	Unlikely	NA	FamilySupport;ImpactKnown;WorseMemory	Alone;GiveupHobby;NoInfo	Checkup;GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	No	Great extent	Moderately	Moderately	Not at all	Not at all	Great extent	Moderately	Not at all	Not at all	No	18-25	Germany	Male	GradSchool	Unmarried	Employed	Yes	NA	NA	No	Yes	2	1	1	3	1	3	1	2	1	1	2	3	3	1	2	2	2	2	2	1	1	3	3	3	1	1	2	2	2	1	2	3	3	3	1	3	2	2	2	1	2	1	2	2	4	4	3	2	2	3	4	NA	1	1	3	1	1	2	1	2	2	3	3	1	2	3	3	1	34	2	5	2	Fachlicher Austausch mit Kollegen	NA	NA	NA	andere über das Risiko informieren	weitere fachliche Meinungen einholen	NA	NA	NA
119162	5652635	german	ge	Yes	Rarely	Very strong	Weak	Moderate	Weak	Moderate	Very strong	Strong	Moderate	Strong	Very strong	Strong	Very important	Very important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Never	Occasionally	Frequently	Occasionally	Rarely	Rarely	Frequently	Never	Rarely	Rarely	Occasionally	Frequently	Frequently	NA	Frequently	Never	Rarely	Frequently	Frequently	Occasionally	Accurate;OnlineCriteria	Probably not	NA	NA	Other reasons	Likely	Definitely not	Definitely	Likely	Unlikely	Already do	Already do	Already do	Likely	Already do	Very likely	Not at all	Not at all	Already do	NA	Fun;WorseMemory	NoMotivation;NoTime	Checkup	No	Yes	Yes	Yes	Yes	Yes	Great extent	Not at all	Moderately	Moderately	Not at all	Moderately	Great extent	Not at all	Moderately	No	18-25	Germany	Female	GradSchool	Single	Student	No	NA	Poor	Yes	No	1	4	3	4	3	1	2	3	2	1	2	1	1	2	2	1	2	4	2	1	2	3	3	1	4	3	3	2	1	1	NA	1	4	3	1	1	2	2	4	1	2	3	3	3	3	2	3	1	5	5	3	NA	2	1	1	1	1	1	1	3	2	2	3	2	1	3	2	1	34	1	5	1	NA	NA	NA	Ich weiß schon zu viel über meine geistige Gesundheit. (nicht besonders gut und versuche schon vieles, damit es nicht schlechter wird)	NA	NA	NA	NA	NA
119162	5652838	german	ge	Yes	Occasionally	Moderate	No influence	Very strong	No influence	No influence	Moderate	Moderate	Weak	Moderate	Moderate	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Rarely	Occasionally	Frequently	Frequently	Frequently	Never	Never	Frequently	Never	Never	Rarely	Never	Frequently	Never	Occasionally	Never	Never	Never	Accurate;Cheap	Definitely	Information;Respond	Definitely	NA	Unlikely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Not at all	Very likely	Not at all	Very likely	Very likely	NA	Diagnose;ImpactKnown;PersonalAdvice	NoInfo;NotHelp;StartNoFun	Checkup;GP	Yes	Yes	Yes	No	No	Yes	Great extent	NA	Great extent	Great extent	Moderately	Great extent	Great extent	Moderately	Great extent	Yes	18-25	Germany	Female	HighSchool	Single	Student	No	NA	NA	Yes	No	3	5	1	5	5	3	3	4	3	3	1	1	1	1	1	1	1	4	2	3	2	1	1	1	4	4	1	4	4	3	4	1	4	2	4	4	4	3	1	1	1	1	1	1	1	1	5	1	5	1	1	NA	1	1	1	2	2	1	1	NA	1	1	2	1	1	2	1	1	34	1	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	5652953	german	ge	Yes	Rarely	Moderate	Strong	Very strong	Weak	Very strong	Strong	Strong	Strong	Very strong	Very strong	Strong	Very important	Very important	Important	Important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Never	Frequently	Never	Occasionally	Occasionally	Rarely	Rarely	Occasionally	Rarely	Frequently	Rarely	Never	Occasionally	Accurate;Cheap;Quick	Definitely	Information;Respond	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Already do	Likely	Likely	Likely	Very likely	Likely	Already do	NA	Diagnose;Fun;PersonalAdvice	Alone;GiveupHobby;NoMotivation	Checkup;GP;GroupSupport;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	No	18-25	Germany	Female	GradSchool	Single	Employed;Student	No	NA	NA	Yes	No	3	2	1	4	1	2	2	2	1	1	2	1	1	2	2	3	2	3	1	1	2	2	2	1	4	1	4	2	2	3	3	2	3	1	3	4	2	1	1	1	1	1	2	1	3	2	2	2	1	2	3	NA	1	1	1	1	1	1	1	2	2	2	3	1	1	3	2	1	34	1	5	1	Ziele setzen. Versuchen, möglichst wenig Zeit Medien (Fernsehen, Youtube...) zu konsumieren.	NA	NA	NA	NA	NA	NA	NA	NA
119162	5652957	german	ge	Yes	Occasionally	Very strong	Very strong	Strong	Strong	Very strong	Very strong	Strong	Moderate	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Frequently	Frequently	Frequently	Occasionally	Frequently	Never	Occasionally	Occasionally	Rarely	Occasionally	Rarely	NA	Frequently	Rarely	Frequently	Never	Occasionally	Never	Accurate;Cheap;Quick	Definitely	Information;Respond	Definitely	NA	Definitely	Definitely	Definitely	Unlikely	Definitely	Very likely	Very likely	Very likely	Likely	Likely	Likely	Unlikely	Not at all	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo	Checkup;GP;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Unknown	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Great extent	No	26-40	Sweden	Female	GradSchool	DomesticPartner	Employed	No	Excellent	NA	No	No	1	1	2	2	1	1	2	3	1	1	1	1	1	1	1	1	1	4	2	1	1	1	2	1	4	2	2	3	2	3	NA	1	3	1	4	2	4	1	1	1	3	1	1	1	1	2	2	2	4	5	3	NA	1	1	1	1	3	1	1	1	1	2	2	1	1	3	1	2	146	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
